90665,0.14348831137659968,0.005907593225507512,0.03986784362770048,0.3868003635648448
62420,0.10858307587127437,0.15888659273654218,0.10094828213281648,0.1512421012140226
57736,0.16589844412738386,0.06660926138801358,0.06425165033303477,0.24217320208774148
197840,0.0997992662864823,0.27400865239708644,0.2820676602615363,1.0
75774,0.1909808698392147,0.04206421458227576,0.0750664244014072,0.12637365185942553
15738,0.03439452225853998,0.015013789597113586,0.019139545815957143,0.057925713012180684
377210,0.1125157408880202,0.018388204986451506,0.07892184921819437,0.1869338726226353
59199,0.10625000010627549,0.06660926138801358,0.06425165033303477,0.1916176515533756
13892,0.1978631855924715,0.10858530260533883,0.1771125820111266,0.5104695075004229
380329,0.08436209236342243,0.004956487440870561,0.006419289805149472,0.1524685880325312
207932,0.04438809976140955,0.020270073252508295,0.009802718772771385,0.4895080182723786
346165,0.05559629417874272,0.15407650913023344,0.036821611114802984,0.09181999512382123
376640,0.1878277369632975,0.017383988161871897,0.07111654922501129,0.46468774858785106
265319,0.1590579995004315,0.13510909206158075,0.07192209869731203,0.18045332758872823
362199,0.1572004938029741,0.02524290645972218,0.03973737238102935,0.39030055567611355
76048,0.08787664834490433,0.14322657383857554,0.2060194786436052,0.16725775528900755
336102,0.1866253984105188,0.11989765353052624,0.11651767643912463,0.09797109866038964
373861,0.16459888900679012,0.1244619621771625,0.06838163621287838,0.060317243675988126
78375,0.12264848402036903,0.3512815714788434,0.12260150083971968,0.20776149440226443
64241,0.242151257445087,0.16458091731691377,0.1340080245364003,0.4025886925328248
36636,0.027279677148776067,0.05804067710209714,0.10436445897592402,0.17907473494403744
71402,0.2303567269758443,0.15888659273654218,0.12961850440439074,0.5331872479471422
383390,0.24876550106674805,0.06938506970886173,0.030074749577449555,0.17437859403051537
82971,0.14715892653955254,0.07351230585684874,0.089514975736553,0.4954742157592858
8757,0.04582137495534233,0.05822113249976205,0.027946116777097862,0.09146666685571832
133621,0.18965513127174113,0.24213833253560754,0.15939873308501898,0.17737515468821588
61376,0.12737420225436558,0.06660926138801358,0.06947696369257868,0.13420426078928652
258771,0.09923425901704036,0.2487770093176689,0.1489358542498213,0.14619272109567408
364414,0.013306280902468343,0.06542093454707033,0.036536979246895,0.485157213088524
272502,0.021373252383868366,0.0,0.00010746092015036262,0.04263294280238462
12166,0.1533153395985692,0.18582672084251695,0.02267022060633953,0.4138932573139555
2627,0.23729705781093655,0.14555546346391535,0.3411129238710744,0.11148429019812292
373071,0.09052955240543915,0.04099963780855345,0.011985023530597461,0.2694407952350235
72240,0.16103846168953623,0.12375480033848563,0.12961850440439074,0.14927052705548718
18328,0.2316207138152317,0.03213496272950421,0.02882694342628532,0.15760447531136942
343364,0.25263437670000044,0.20389832556547813,0.15933466020087425,0.4225947590244674
306626,0.04524813346088583,0.004034855685055735,0.02121890897954445,0.020259139791891253
200752,0.057390207456616035,0.03821079224671744,0.2705922790037172,0.4980201376129511
12636,0.1772828659802978,0.027695609655648656,0.0760264531251813,0.18704943400519333
389256,0.17270927615162515,0.1307156032352467,0.06315912784410485,0.2733742071547045
6620,0.0600753611690363,0.0045910350965004025,0.003992844291992284,0.16431734724589112
209787,0.20644041829557,0.08217495556166762,0.14961441129081976,0.14986198380603766
133313,0.00368295728993214,0.021256336617201745,0.030146653452586717,0.0480565668086954
344677,0.10720729004975002,0.05133285150507368,0.030836755355038957,0.19244221539884312
198168,0.0548358732051437,0.07245883264662734,0.11823295597947461,0.11324508542516636
28750,0.11671163612500833,0.05934536327687782,0.061236305103979705,0.3912967195177293
272735,0.05112183529372315,0.0041600229357222854,0.00010746092015036262,0.04822844468226636
