id,sensor1,sensor2,sensor3
336102,-0.04669732997862101,-0.028642963186896953,-0.011071955477601864
373861,-0.039049487832730566,-0.03325856382683888,-0.006779866054593563
78375,-0.0253440658296339,-0.05146945895683047,-0.009700264870735767
64241,-0.012287417626302536,-0.05480268764554847,-0.002247833047843974
84632,0.02738549465436266,-0.03457308671456172,-0.005974794276119404
27149,0.0559463455543156,-0.021116867780725843,-0.0206984802713501
70413,0.07956584665126164,-0.036650555149825466,-0.019997854169824237
5255,0.09089274765449111,-0.043544403527437776,-0.009082218097449489
83198,0.13354925255708355,-0.036740618749673284,0.011709918338861237
176305,0.14142462925744326,-0.013212772906785509,0.003594203711545627
272404,0.09946584312121363,0.021880902086164986,0.012143327604108871
1587,0.16977020560437533,0.019050312240809265,0.010853587556040609
348103,0.17072583526700075,0.014343968399159489,0.013192920575584605
307478,0.1456912046773912,0.0423791664499133,0.016973840671902864
17255,0.14053656203110215,0.05245184035534133,0.02682855464635287
36636,0.13604764295793143,0.053358594468232434,0.019120959174835233
383040,0.15394131823852056,0.062493909323999,0.03399901293365727
71402,0.15132101171570092,0.0789425383237281,0.03083038636473305
383390,0.14107922824571537,0.07530821423692187,0.03599988057963884
82971,0.10562266945450394,0.07057080055413342,0.034908900460916666
8757,0.06786648617370145,0.056532440501187095,0.040734525207942136
133621,0.02500654802154073,0.06366333637848996,0.04317379945052865
345597,0.02929277989744644,0.07159780930096557,0.03637007558241297
61376,-0.02417347505584335,0.05480361233533008,0.013875686202481476
258771,-0.025463434385280034,0.025673336244020344,0.01963170586726634
121257,-0.0338196390379179,0.009519139748694385,0.015758776288242345
364414,-0.10389095590427119,0.011532381671400964,0.010659915903340554
272502,-0.12417506050435889,0.005422712358802903,0.004864998956537679
12166,-0.14427874556724796,-0.013450906720320729,-0.0012810817084866117
71321,-0.09162617499398215,-0.02945290005181592,-0.002275757593319886
352810,-0.08131644186569004,-0.017385476516367793,0.0022358237618703854
352804,-0.09545788835985297,-0.015408057046924451,-0.008331263239802805
123970,-0.06000724570593991,-0.0167872677704042,-0.006985926085163907
2627,-0.0443286577516158,-0.023735889344736288,-0.013222746959910414
373071,-0.051875109018870796,-0.03025135130277457,-0.010433680037242479
72240,-0.04271444939117898,-0.02873325843741298,-0.008660153379082899
18328,-0.056138874468578466,-0.022382257394280194,-0.0059453094097955544
343364,-0.06010937825438468,-0.028616143695451554,-0.006993807676828084
306626,-0.06688799123186899,-0.031793056903396615,-0.007930181504403269
200752,-0.06717412279619914,-0.01816795406995162,-0.020214100263838422
12636,-0.07615670416116271,-0.019851906651078013,-0.021768232441082214
389256,-0.07212345096185177,-0.02497597931486765,-0.012396833785660944
303748,-0.058757511235744866,-0.016233565216623353,-0.00592077471199998
6620,-0.07031208644896193,-0.021321438385363347,-0.007298882518797802
209787,-0.12108161333630388,-0.011636756853401101,-0.010685589211560079
133313,-0.1375991302067643,-0.0265989863128558,-0.0127152314215959
348422,-0.10768080647331638,-0.029913774546990582,-0.017667600968006878
344677,-0.15655635665631154,-0.03791981983451272,-0.017355998728664918
198168,-0.1716735492394253,-0.03757530957354619,-0.019713476446164804
28750,-0.167313623349321,-0.0342397352975721,-0.02155608042735383
116904,-0.1725615057857109,-0.024863587950705233,-0.01014901806936468
272735,-0.17852365043774343,-0.030820453268375153,-0.014992083134630914
170808,-0.19769021042976273,-0.037833013034314154,-0.01741918419976702
167632,-0.16989429567995398,-0.02064831445820412,-0.012668625107196596
364894,-0.17982135242566868,-0.013709205637771386,0.00021250640201641528
366371,-0.16579312646953112,-0.01505049184181912,0.008260920962978032
5984,-0.16391740892848694,-0.0024517593136589785,0.005220144619903831
316839,-0.16749533201005745,-0.010341582486222984,0.004340724697142337
345389,-0.11374917682195002,-0.001530863550585738,0.0037278591116343884
310767,-0.12321930407396466,-0.008198985943245668,0.0002286966975944037
7858,-0.09320378929072906,0.0037549493408155555,0.007712444815680217
177519,-0.12199929072597732,0.009402569778564686,0.005905386798021365
273532,-0.10112707590713355,0.013235888870895912,0.005887866805472614
1675,-0.08861350687782904,0.02444394881534587,0.014850496657421126
77618,-0.0937077871221203,0.021889135972011968,0.022109015377623588
285740,-0.07865429351980646,0.028068078252388634,0.027591271937430526
303301,-0.05623957430647401,0.043901150232705896,0.03100764798697144
70320,-0.03478626683530271,0.05754629649774531,0.04921701282963027
212293,-0.01932898203051566,0.034792548534150994,0.0468514304738102
231058,-0.02425475034852821,0.019952350735678588,0.047359393461909316
382393,-0.03446505762288192,0.027642206203831697,0.043504212589225925
241806,-0.03662071049139465,0.015934773637929847,0.05045092299117189
171905,-0.03743633361231595,0.024013345577748518,0.05090400237895998
395752,-0.08009162110229612,0.023918882531213232,0.0505024492669649
31836,-0.05504903882343771,0.03556668603426888,0.0589254221261516
144303,-0.0753781830406392,0.02295667166900364,0.0526106524481047
379121,-0.029845704753593133,0.02282699712034573,0.05550032570529122
25710,-0.04735094365186065,0.022601136795338553,0.07013754696942551
347786,-0.05959935686945153,0.013335783009679606,0.06308774789449273
334143,0.026983043576826994,0.007814441759995912,0.05049202301382548
332744,0.017560755630168116,-0.005400630493261978,0.032921943232774406
107762,-0.001388980725779105,-0.021723714448148544,0.028705258495153693
369170,-0.0036443876681307203,-0.03185440966215791,0.011062612098906037
347896,-0.039960091340885934,-0.025952913396364182,0.008635403367799797
189442,-0.014554425328160361,-0.024035872497339853,0.012491967035780868
201985,-0.014415475544052602,-0.018429011046569826,0.004149120741714947
105390,-0.0073262835934613255,-0.02085506313486549,-0.002922254956790743
338128,0.023611729577899462,-0.03540313225383177,-0.0031155713860985964
318246,0.07383329598023887,-0.023748305058742293,-0.01187234972909687
164697,0.06824097869395457,-0.027853657820798076,-0.019808775804406466
330032,0.06620003218798867,-0.020545199646575262,-0.016474951426526472
227543,0.033758037715559214,-0.0169140794122204,-0.009424416606488073
361298,0.02986801656777207,-0.02398451144117804,-0.024000963021093544
366474,0.040915799963209765,-0.023407216800163836,-0.020022257217268573
198195,-0.03864450404256579,-0.006320584750231405,-0.019150341170556577
17901,-0.04986261160016814,-0.005182654293505166,-0.01935990677151297
74026,-0.03565240234251833,0.00577590181621101,-0.01887592093810282
5360,-0.055640766674301234,0.0005167967057463285,-0.018922744073820396
64335,-0.05519409560800573,0.009714694863559008,-0.01897395233203411
250022,-0.06437549081800567,0.005418666239483912,-0.019499233244975236
145003,-0.059556895329248793,-0.0047855207384537,-0.021597693127383397
164661,-0.0589164052200837,-0.003125728588360354,-0.022088619387596785
352086,-0.011467468677887685,0.014275928638881923,-0.03662735325993742
65924,-0.05523218730916002,-0.0001165950856785009,-0.02042812923126272
355838,-0.06144980836142471,-0.0007422319428530997,-0.02149407166621244
352814,-0.0654358171518249,0.008694027868233922,-0.030577161113452198
208766,-0.07177400945626942,0.004121593700070444,-0.028238620525927155
161541,-0.008608748860493877,0.02383514074085285,-0.018756656326919002
7999,-0.01781082373568712,0.029190624700800978,-0.028826172871869532
13816,-0.023801556620966058,0.016246191187941177,-0.015439613728589055
362700,0.06425860448175164,-0.003823124441110621,-0.019678560592793368
81238,0.06618021454576066,-0.011272870667015565,-0.02280024023413798
101917,0.06663099008956412,-0.012590423512636253,-0.01978596956579075
139686,0.08000498032086784,-0.01976487893802228,-0.024202001544538724
14,0.06468678050011613,-0.017463509181947504,-0.022843930710258184
99879,0.08605445622380074,-0.008078189717797774,-0.008554650315889898
82670,0.08529642630240722,-0.00447056292439574,0.0031115844267578987
261363,0.01232937884149214,-0.01630715975882301,0.01673538303328126
346914,-0.0009163511309624242,-0.017456840379937257,0.015670816617976195
14473,0.0486736678876202,-0.013740317447467853,0.01073348940007575
34887,0.09729553076539012,-0.011408957594153814,-0.005637027146992185
97070,0.1269219324083649,-0.006824464996831415,-0.008383043613253507
85199,0.07063675975459767,-0.018340908709208573,-0.011978795619134314
93071,0.07159517820460086,-0.015499131267903993,-0.004785793219411839
257684,0.09053253738925,-0.02144065624398734,-0.0058833558001717984
371610,0.018266654850792905,0.0031850430834869828,0.000988155812668825
53516,0.040153493988098615,-2.5038189152712387e-05,0.007984951526014356
145160,0.051260779605716116,0.003133684708810736,0.01036093883467902
349181,0.07738297609188147,0.023106123132491812,0.007752940363435467
212766,0.08593458136230775,0.036063427453537425,0.008927922781629963
341833,0.061961310504551656,0.03189508210208015,0.007320652133724178
62445,0.04666631450837558,0.024751278538334132,0.004025615473278603
275044,0.04460935580871437,0.03443904860909821,0.005310100826017334
16276,0.06429792393818401,0.03642904193419326,0.002067133830056145
362248,0.09141648843995578,0.02317490183803953,0.03033885949990672
53788,0.04071515743271327,0.009883370699749825,0.050137522000531315
96125,-0.001864289746613403,-0.00019263156919002722,0.045684694566108824
26859,-0.0060560441923176445,-0.009823269805390096,0.04449832642827968
163457,-0.014054899217409001,-0.012966690789170388,0.04487199310968978
367929,-0.018567785374681175,0.0037330540261839113,0.03980553435814361
383019,-0.028506570749818792,0.005520240336655226,0.04267187883625657
124268,-0.01581496030791931,0.0233431364512798,0.02743533953691356
5289,-0.01382852218031288,0.023183873198249227,0.02529913498853223
297512,-0.006084523021001084,-0.0006117957744586292,0.03196287123700963
31214,0.0037918646948310675,0.001458305845625894,0.03456896130244536
152946,-0.007305848437356282,-0.004625083620738352,0.02190275587054755
32610,0.034000693625331396,-0.004759856238681429,0.009078642099945047
291374,0.032644995283653944,-0.004254250954782603,-0.0005579550162803683
16510,0.027128721376992664,-0.0172441235609297,-0.0015001510422476471
22809,-0.050303452714291375,-0.009189812769608167,-0.02131081452372049
346368,-0.037946094899874744,-0.004047054922512515,-0.017998166335673773
380677,0.029527798321722424,0.004506831361451578,-0.020184141137076363
11258,0.022866393677105187,0.0035934344664404483,-0.026975142187240404
319531,0.05280303371535985,0.019217636745872825,-0.03913877784834732
63025,0.03892814045625498,0.004886865966826269,-0.039787027504659886
67665,0.03577487267015578,0.0015596718500496942,-0.041863469537907844
378780,0.010079556462070505,-0.01061980083994228,-0.030013735687482602
214966,0.004887657090880827,-0.008230827136416775,-0.03057139041769395
152205,-0.03085266903065375,0.0005438908531750943,-0.02103790852148422
188809,-0.03960651545993584,0.007399260645769977,-0.03595452529108654
190336,-0.02960469253372626,-0.004245603700384092,-0.03151737209272285
342941,-0.03849430609836426,0.00137042867090256,-0.018226013677292863
280756,-0.04475778459447652,-0.006433862168542559,-0.015347906410915893
2992,-0.05951247283349885,0.000603679692319736,-0.014090185052751239
362766,-0.06662078084999254,0.007450722607015498,-0.0005928352067916549
309361,-0.07419072923021794,-0.000901591691490517,0.000363126572181981
26441,-0.13336660385340582,0.01137045116805997,-0.003628306829318053
345598,-0.08772513774929735,0.01995933145168066,-0.0067062078747785366
198142,-0.09674099657565062,0.016251004715452738,-0.009092010513763795
98369,-0.10160865281090496,0.01377365525540826,-0.008417516023431888
11527,-0.0938250293841805,0.012700380073534544,-0.006130209553384812
386615,-0.10237661878640027,0.021369772281147087,-0.0011346487769656396
381945,-0.05207675551525868,0.02480853965280391,-0.001532957727275868
30320,-0.05347418962643042,0.020206350057073684,-0.013328985476929414
22081,-0.03600866094206725,0.004130952170402865,-0.016145991961873586
27736,-0.035606500971327955,0.021877684008751622,-0.01894770748670518
359324,-0.06244801087559969,0.02518372389502792,-0.02463474460555657
355085,-0.05104004365429792,0.028913631824463677,-0.02338161233564182
82120,-0.052714987304244496,0.029953921997338352,-0.02032246833189645
22369,-0.054345734301358764,0.03299020860222886,-0.038677887671805036
280691,-0.00014061157350642867,0.04924560928318467,-0.03806524728559705
22709,-0.010810927993058272,0.03195816339321774,-0.035073112416257934
42443,0.00027823653338874405,0.029463742019250592,-0.033362028063391565
351222,-0.0002927844176764116,0.013311515905287513,-0.02286149779484649
119967,0.05367040623428867,0.019198342655808297,-0.00913570565169863
349173,0.06406276805772171,0.021166847572782057,-0.008914275121059839
145282,0.07725819933888309,0.02610035816775034,-0.016448289005041614
5889,0.019439559159674772,0.022744729741942468,-0.019521147433925534
126681,0.01812717437890033,0.024882570816083756,-0.01912255286839366
20161,-0.0017158473671280861,0.021866896852373974,-0.01165315430125317
373524,0.052749136301361,0.006547274050847533,-0.013227122732118925
201806,0.058259855311647214,0.0035495858881999967,-0.005221649295003767
119928,0.06961851069437354,0.007843219236347811,-0.010842609080899223
203858,0.11832285588897323,0.0008575411966737084,-0.013269819376983396
40006,0.11338561250137705,-0.008782675430183774,-0.009922304384368249
75600,0.09989658506540951,-0.026825332741843885,-0.016003160328013844
393479,0.10022325089100691,-0.03479336646158206,-0.02560780696894324
337054,0.10696682799738719,-0.03769438618844786,-0.019470895852057798
67134,0.08966304876478888,-0.027731531750498112,-0.012728723345769917
70796,0.05088033630795931,-0.027925642190482384,-0.027118124707749488
346057,0.04921499960014991,-0.03069410542310434,-0.032074432318935725
359938,0.026034441813330467,-0.030533971816467893,-0.03707703929888118
117889,0.02828416299865607,-0.026530716660725456,-0.03518858565462786
53079,0.03213581653406306,-0.03357560359130565,-0.03006907467008251
336086,0.03311851500822263,-0.04031060757139462,-0.02829857167636111
43037,-0.0043130508841748546,-0.026211096032458147,-0.018151220260952207
158570,0.01041871355039344,-0.01321713452609504,-0.01934170348533716
32901,-0.01587376957476344,-0.024881005155023252,-0.013200760022119317
352881,-0.06294178534013203,-0.011680684474336085,-0.020984214912610023
212316,-0.03979612919565902,0.016110919628219422,-0.010006888585924006
19946,-0.08615909192474744,0.021085556033027992,-0.0009891203035324618
368146,-0.023432648874222556,0.01741975548227452,0.016551018352870244
333291,-0.07861084664814694,0.02853575576760454,0.01893622173869361
45938,-0.03494633316519079,0.02148423505313967,0.0180664030133498
319178,-0.04010367189644133,0.018659595402785514,0.02231797872779073
291304,-0.053405357968161954,0.015612525992212599,0.017822942506666953
26994,-0.056166750164401286,0.001344655611165372,0.03206619504872349
278602,-0.046755940051103825,-0.006729076006023804,0.03168397053049194
85206,-0.0449992496108081,0.011228676972804365,0.018683775805605103
6558,-0.03273117541169176,0.031198247210129905,0.03443885871134345
80546,-0.020405648215148054,0.02651563479244822,0.02532896139939289
226039,-0.046108415206333755,0.004216560275049791,0.016546323449074894
207222,-0.0007631790015231003,0.005483700858106499,0.02182770005238601
337772,0.0622287177937751,-0.01746518030480312,0.03626961260563211
342563,0.05631913896363037,-0.03609120165673796,0.035114909784477163
234818,0.06954283007913918,-0.03261408531603523,0.03767438852030178
28837,0.03556993545958856,-0.017571708283318662,0.023997682725118694
305052,0.057486684977551626,-0.016215117251176088,0.023231154862001804
43391,0.018644870609027555,-0.012284069742132945,0.019183917517434274
193975,0.015778718571948364,-0.01047421747889669,0.015551814420256684
145264,0.0291293082567679,0.0001223756523351634,0.01909012244918061
284423,0.045833532561968,0.006641229471843581,0.01046196042618136
236212,0.044062483717331354,0.010589158298193499,0.011766977164399447
338049,0.03206371602559748,-0.002116773472406657,0.027131306381059907
390860,0.038504721260470554,-0.01891229660298429,0.0021364524842486243
151198,0.0015233283993617425,-0.016740501323669943,0.011099916259725876
125057,0.0009950520879212985,-0.01500993311517755,0.013954496524163602
368747,-0.019248853960906684,-0.012606315060964733,0.012841856421641326
34499,-0.06807639570206304,0.010108536404976689,0.009031784717168003
18919,-0.014437882986774751,0.007379233862494939,-0.0005224712198576673
202022,0.008080837058584837,-0.005325529904358299,-0.010093574786544875
362581,-0.0163932574493734,-0.0012793046462075183,-0.015118194098378734
128100,-0.047532661560760345,-0.015799635760605637,-0.020069346361481055
79958,-0.04554205128342463,-0.01759895146241375,-0.021088140146553993
258555,-0.024668536093499536,-0.010105005432261154,-0.01699582539131072
137993,0.017647031572226243,-0.005656899620295417,-0.0022873907393176404
212294,0.00551448430679055,-0.007578210720140253,0.0026326995138514072
133596,-0.004782707725415555,-0.013838562298467728,0.0006758629168099753
166184,0.030849508851661576,-0.009074715612209131,-0.00915750736281765
99796,0.03744657757030942,0.006700124246544032,0.007235184874363648
151382,0.09709299091946516,0.013608538542460342,0.011203711945146504
396768,0.10342011046215002,0.02229801847830734,0.006298775042481081
321584,0.09997341415486886,0.020418672781376743,-0.0015431353689919014
353392,0.09056133639980518,0.016606057472892524,0.0007599044564947583
209060,0.025104814361384738,0.012908141231602938,0.003365828010469318
275720,0.05276318404718136,0.007196481969121919,0.0024471375228323914
342526,0.10579939112766581,-0.009409614803041953,0.009618198994260859
171443,0.11406931234799814,-0.0023312002223841435,0.015102384355962983
359500,0.15892775188257546,-0.019888063501421645,0.028206645733213215
380606,0.1342742514201797,-0.023589576812644692,0.025418000725007477
360341,0.1124875345909396,-0.04442104140935356,0.027967908648728577
11921,0.1143940583400393,-0.03808786071200789,0.029903494356862348
41664,0.11352687719480424,-0.03853913518500528,0.029073159230639054
260421,0.11447714485567838,-0.029668040086321,0.030358647136828006
213302,0.134675850347271,-0.04005561753490367,0.022360146678281637
346730,0.16389162527025497,-0.059041747677281486,0.008178824188082062
230533,0.16939770539866492,-0.06314816809461914,0.01603482738940757
5202,0.16307791383331438,-0.04486332677617702,0.023894403503114475
226250,0.16382607253315876,-0.04557090272717484,0.015188309434180732
390129,0.16898981017524428,-0.04738898515759522,0.005339305632300395
