id,sensor1,sensor2,sensor3,sensor4
198168,-0.0020692633155083018,0.6365683678656708,-0.05476898981308066,-0.2657122580811816
28750,0.017316134227035734,0.6207208636617983,-0.0787698159315385,-0.24756153638132036
116904,0.005644790204631144,0.5057981902843696,-0.08441235279159444,-0.3579229694811932
272735,0.006502645706808908,0.5802924684834458,-0.07867715685282696,-0.3302660582637788
170808,0.029787973973112135,0.667971052618935,-0.05579226381434067,-0.3723302663639575
167632,0.0033365564469842526,0.49289992926404846,-0.13019969823484476,-0.3249215712193947
364894,-0.1400193754541343,0.3956584242990289,-0.16666987523686252,-0.38535869940233886
366371,-0.2596077320477696,0.33305720839010594,-0.13521172174542548,-0.355640539969979
5984,-0.23949208010691875,0.2761842884003277,-0.23881031450518647,-0.3302399853494869
316839,-0.26276988259530015,0.3337251354137079,-0.1994485573728409,-0.3200947775717398
345389,-0.23277805826884437,0.19245975030225876,-0.19316951950773043,-0.19145678734472138
310767,-0.2596169367185598,0.2697677580101647,-0.18862246768893126,-0.16948175801905563
7858,-0.25180617803722505,0.102359191167332,-0.1895610513274508,-0.1634133776795245
177519,-0.21735724384757432,0.130407341275032,-0.2638901130960384,-0.23852232305943996
273532,-0.14648836266333282,0.06966379439109842,-0.23916568122452284,-0.2248694966741362
1675,-0.16823889113840765,-0.07109164366103715,-0.25753078019288866,-0.2605040144201083
77618,-0.17114772925448038,-0.09275492551995557,-0.19787335344400186,-0.3404572309065851
285740,-0.11480297320133986,-0.19044797230540497,-0.16715800386516652,-0.3839375363785714
303301,-0.1180309875983996,-0.3409634559671425,-0.23730905017042986,-0.35173482901408953
70320,-0.141704920699699,-0.5687414261665337,-0.2030390318124315,-0.44900515176658407
212293,-0.20403910509641568,-0.44900566793788066,-0.055823648990798946,-0.35812652695975167
231058,-0.21601607053048097,-0.3585541308459913,0.04744570838011803,-0.3730840395535399
382393,-0.13571852060935552,-0.36348659024181085,-0.015010313047274786,-0.40745319444213624
241806,-0.1243090179565349,-0.3366901504187145,0.12008151892092378,-0.4880851047191139
171905,-0.07363037113206392,-0.3859864262649436,0.08233909610333631,-0.5213412355294048
395752,-0.03154967509625772,-0.31006412799520605,0.04667839751384606,-0.6512590769915876
31836,-0.06674885552326651,-0.4713317682700095,0.030943163411994507,-0.6418314127049685
144303,-0.16123959887034853,-0.3211994431076075,0.021007524240648993,-0.5839149875059828
379121,-0.17633706703261856,-0.41735011304588765,0.08904929683255307,-0.48560456170555577
25710,-0.2388639708899651,-0.47442467074697137,0.1411717441639259,-0.630958967646998
347786,-0.23826458739292805,-0.3563485927017823,0.1494443477238126,-0.5996455935828806
334143,-0.2255994877247607,-0.3979303474777367,0.2155978806146401,-0.2693171633004044
332744,-0.3194504312875117,-0.19328339834221597,0.14920490766012803,-0.07887566589052698
107762,-0.3590427843625198,-0.03947031103396388,0.20456972672520676,-0.07002833008414411
369170,-0.2849962230544892,0.129411716181342,0.1909896135951307,0.0429467973354044
347896,-0.2033401769437972,0.17127211477605384,0.12079412248855173,-0.07294291655674215
189442,-0.1926003363236186,0.09160311774889567,0.16645856679159762,-0.0495677644946176
201985,-0.15161535118987549,0.10988031128002508,0.08638273523470354,0.0066658991331556006
105390,-0.12064835298132616,0.15426177089258156,0.07877834759850766,0.07216761127890375
338128,-0.05121561726103296,0.18187276294396887,0.2507325342198136,0.10843362190321873
318246,0.18743579558607523,0.07365881848057754,0.262155850966287,0.18390766134390488
164697,0.20169021140307328,0.15573643128664616,0.23954737353661967,0.2342047540047471
330032,0.2728794482402531,0.09427169162740075,0.23335474762866038,0.15875761902448915
227543,0.1338582647394959,0.09133095220857332,0.15809547560587867,0.09161465950317675
361298,0.13937818807845728,0.2290243040117552,0.11231674012535783,0.21246710532759258
366474,0.07921637455743497,0.18387028902323235,0.123090681905494,0.23867547985097645
198195,0.05050076327622835,0.22090527924089484,-0.10467219884911455,0.0487203170340232
17901,0.0910628343844812,0.2338151873785908,-0.11149874813502451,-0.0012373066668821195
74026,0.15116722962309198,0.14135187062851853,-0.14883886684495268,-0.000895905459458668
5360,0.09340550110084807,0.20860199638313864,-0.15702001346542563,-0.019728529282742636
64335,0.076069293938104,0.15634972466859093,-0.2323788431468154,-0.005224919123161198
250022,0.021074852151679487,0.202135598767651,-0.23692963542811518,0.006772991082585722
145003,-0.03905092281119736,0.2671588427825947,-0.19324442548081844,0.0704819675953946
164661,-0.025715762134431802,0.25915232789367704,-0.2027082266321213,0.06947826128675606
352086,0.06388591987051966,0.16448550141776902,-0.3356804578267506,0.2801365175629571
65924,-0.2635974125578706,0.23391847687133002,-0.3058184768350227,0.20237762128242082
355838,-0.1851604588300509,0.2521075044301973,-0.28391570699925883,0.15070280579753326
352814,-0.17038590122974834,0.261323969262696,-0.41289411901521467,0.21967604079218112
208766,-0.045385338485261495,0.27930878179969265,-0.3204844312344991,0.1076516643811405
161541,0.0019009801713376212,-0.004053131138632926,-0.3107526158383504,0.1594002622075315
7999,0.08209027114779212,0.04127855952713705,-0.39561677732653927,0.18501841320335122
13816,0.09364670062880076,0.041692212130148676,-0.21335596334081477,0.03393667516964505
362700,0.10981873355404512,0.02826226951779982,0.019484924829104133,0.28347804437965823
81238,0.15989828220492538,0.08498907382119858,0.0769298199185527,0.28621486799522367
101917,0.15294999005268967,0.07318781408012259,0.10435019616228464,0.26283616469647575
139686,0.130775640960651,0.11906780608793285,0.13566327084853116,0.34900707696245076
14,0.17074254079572787,0.12275546599106421,0.12538455897964806,0.27460738751085123
99879,0.24549392903029077,-0.059767434052467844,0.20518700440493176,0.15531380978715076
82670,0.18174780809437185,-0.14935693645125164,0.22856781470872778,0.08248055733907629
261363,-0.04743880569398368,-0.0310898265515303,0.22736429740926495,-0.1022529473269553
346914,-0.03872930975093871,0.004886332071665504,0.21668704197066302,-0.13162976975495475
14473,-0.15449479880511433,-0.06782771681087679,0.16866431747417227,0.10979818494327345
34887,0.13577414018678458,-0.07456326831488579,0.21832384781943676,0.21949360293831335
97070,0.3608541405655132,-0.14349666576227957,0.29210787949680683,0.19178550739261319
85199,0.32618259156068685,0.044010044187837855,0.27334790146368043,0.09785252002155675
93071,0.29162887794036224,-0.017408050949782018,0.2867734766734129,0.054029387423496625
257684,0.1421981490747063,-0.004286472845509769,0.28602431388034905,0.197674224091863
371610,0.10090383214768628,-0.059865016503114446,0.04520992813677034,-0.02004424565392866
53516,-0.048685856540857754,-0.11787807478959388,0.08089795106170826,0.05645932602223852
145160,-0.05656295377139409,-0.1697745749807061,0.08303940639349693,0.06824138933447654
349181,0.0873489023561448,-0.3181958099778195,0.006117103231927851,0.08209626208086487
212766,0.0858312519983073,-0.41423276507577617,-0.07316167255932274,0.09786883782438774
341833,0.0024195976364070892,-0.33558906523006893,-0.11484695995253383,0.09863229520268232
62445,0.017085354701133044,-0.2481951166434551,-0.0955817753282702,0.07955226382168382
275044,0.11567501917087941,-0.31142724170412667,-0.12197710942270268,0.008037951518631015
16276,0.10913993142776476,-0.3366779638671966,-0.1374204760485289,0.09315132577376589
362248,0.12878277928925752,-0.4852907796248306,0.1878825704907914,-0.11700992039289312
53788,-0.17338061699070445,-0.4333796822957384,0.23523794302055023,-0.26051549997967166
96125,-0.34826893018477867,-0.26753367367828945,0.1597934917430644,-0.2295299539536099
26859,-0.38938479823263983,-0.19643593882725716,0.2021781163771678,-0.20827002093632663
163457,-0.3872187089832354,-0.1669709965542807,0.21943684158455848,-0.23446303476437866
367929,-0.25166008124837386,-0.22766987811731018,0.11091729658234538,-0.2722360208935667
383019,-0.221617219123049,-0.2394705512559269,0.11680167974152451,-0.34135126089631607
124268,0.026343028612375835,-0.2773356910288629,-0.0013115884924479251,-0.30494515335481726
5289,0.018742039908353922,-0.2663078565711362,-0.01491188419546187,-0.2755385068866456
297512,-0.1254841279903373,-0.18043564909628348,0.1573672847981612,-0.24156063544272904
31214,-0.13025626193246143,-0.225526734427061,0.16892943243961703,-0.23721584537112084
152946,-0.0883809481697819,-0.09411322454530881,0.1344912734344855,-0.17346291384966897
32610,-0.16231465605216627,-0.08281913734162838,0.07022480662016045,0.09498079968721233
291374,-0.15759686808770274,-0.023474040934112074,0.0032292556192184824,0.1789583946066461
16510,-0.11359287378716432,0.06445069619654871,0.10504006444706698,0.14411559376598806
22809,-0.051311177084990355,0.27477843373637734,-0.15247576593972567,0.09726002193198566
346368,-0.0852473456253847,0.20450927188366777,-0.16797936165343347,0.1192239062913824
380677,-0.04330233902588436,0.05012086861460138,-0.1490138886259898,0.2906928720126665
11258,-0.0012592109628491287,0.10771964365221319,-0.17791872104700776,0.3124025040175043
319531,0.11918139387163035,0.03781410285864159,-0.2903567578829952,0.4375881718279043
63025,0.12012554160154046,0.14770630854902914,-0.2039278992537045,0.40317595343081775
67665,0.11225653830418411,0.1853949811703208,-0.1997398051441433,0.4180482679823754
378780,-0.04885880180570793,0.2317082253679239,-0.12642027192806687,0.33131734177387157
214966,-0.022807883642893274,0.22967240793133933,-0.1435593890469943,0.30884714643308103
152205,0.0001527665045182522,0.18178393928582826,-0.17933601608370292,0.11763093029801919
188809,0.026792032997588217,0.2499372637613499,-0.32840850731572324,0.22121990040195988
190336,-0.006813047530893495,0.2724446347950028,-0.21404145400988225,0.2213069600302627
342941,0.1297634807264867,0.168153007694974,-0.12373555858624735,-0.0031734199766897883
280756,0.10409383705133707,0.20657052116877223,-0.06440098057782778,-0.033595653084292174
2992,0.04644417472614863,0.18647126064795974,-0.14936880105820202,-0.047510086453398784
362766,0.013779987338883257,0.07695434992871146,-0.13306661215124932,-0.17075614528490962
309361,-0.0027934878759150045,0.1324170843912399,-0.08019903426035555,-0.19201263535745053
26441,-2.731633973663064e-05,0.19047731511105132,-0.26719854725842546,-0.30408378634901007
345598,0.1980492875011727,0.07383305854819501,-0.21731072537937884,-0.27078523499251766
198142,0.14445104207029363,0.1275200604820168,-0.23774528238259035,-0.2416112679269476
98369,0.15660148097768192,0.14548686946355238,-0.21571674402448046,-0.2681876888635682
11527,0.19583033486296444,0.12234192285606936,-0.16755627078924892,-0.29272329877951336
386615,0.13104357552017976,0.059093988086769474,-0.23555619260020982,-0.32103381566733474
381945,0.27135936400051747,-0.050906894258984474,-0.14739452489868993,-0.26889922073871436
30320,0.3101717181739698,0.0498312823335473,-0.17684302600157625,-0.18620682031166302
22081,0.44345763995173293,0.12366519978859655,-0.0010424786631796166,-0.19745074033766769
27736,0.5139841241962239,0.03669034440044085,-0.12284162409155591,-0.20573458737864772
359324,0.5008058953342583,0.10058695759085981,-0.22219209358753703,-0.21266799884357818
355085,0.5541786542777646,0.0496680423939551,-0.20663207488806368,-0.22499731008884438
82120,0.5720349385527108,0.02695082786314207,-0.18900568389268596,-0.26791073476485716
22369,0.5654379439136922,0.12708142196863786,-0.33722701903352087,-0.09583746828870861
280691,0.5594972507426976,-0.06373923802426848,-0.3923145747848559,0.0456626222900445
22709,0.5293074312479193,0.035872655022177194,-0.2686091068620949,0.002606979613947402
42443,0.38583114024644666,0.025324502601993967,-0.2834630901706532,0.09751746723870357
351222,0.28323622906936663,0.05671518068015123,-0.1359447824612069,0.05254134029519622
119967,0.09367913599905461,-0.14957049586796622,-0.1017089080721646,0.17429392920923814
349173,0.05936951118319636,-0.17904781255513358,-0.11641571310699643,0.21935022054096445
145282,0.16435537418184104,-0.18708873104434837,-0.14479207262835864,0.2641082879688035
5889,0.02992803801212507,-0.04303437376150658,-0.2630141408295639,0.22176006880722676
126681,0.01201997998912489,-0.05475874639117378,-0.2851083866411395,0.22572437566258358
20161,-0.13490995891762592,-0.044116349506548205,-0.2962819737368044,0.1894795500272617
373524,0.03135733798128784,-0.048090655231277826,-0.06063157472020028,0.24244983893719915
201806,-0.07790011561889981,-0.08650048783901641,-0.023065360749528918,0.24425664964778437
119928,0.07639754445059097,-0.10140896158214038,-0.01634412167262835,0.23762383340592347
203858,0.116644582244914,-0.13291493291191994,0.09385841142681835,0.359507976008916
40006,0.12637967901439118,-0.09056464579069523,0.18583630928084346,0.3069856322766319
75600,0.07278301944812805,0.07564731161125021,0.24256884765726885,0.3548317337182728
393479,0.13315047446610884,0.17812257420593797,0.2634005024901934,0.40792353118074753
337054,0.0824967467312578,0.1465108482030848,0.3130467639003659,0.39636292652396504
67134,0.11744982167116381,0.07663584449209208,0.2767697318631115,0.27183611826364557
70796,0.29755048034674203,0.22846937575595927,0.20995705123836467,0.2023865677084344
346057,0.34822213618977854,0.2761800301231241,0.2163929816042392,0.21417116124508698
359938,0.312372786969526,0.34818450509866583,0.14020330669114786,0.22240995397836064
117889,0.30303537294252003,0.31001853926230116,0.12171884741236488,0.2171736264288398
53079,0.23992597197342952,0.313864255195889,0.18708038212763084,0.21367170203755265
336086,0.23692651198749012,0.3396169809626616,0.248906790951292,0.19932228877547667
43037,-0.0658770684219927,0.2724049842091614,0.04400377752431084,0.18873334497110072
158570,-0.03803565703679563,0.17904064773641276,-0.031945321628974316,0.22540245469180242
32901,-0.2404049999246121,0.26052850878150413,-0.017457756585585966,0.2145782246086264
352881,-0.25431837802353885,0.3164063854871976,-0.2287111749474075,0.1789016324876569
212316,-0.3009814166371416,0.050939099800154514,-0.3548168276280435,0.17121084951543444
19946,-0.187100967041416,0.043134552846244935,-0.3416014591139115,-0.09631769715636757
368146,-0.30219349699533804,-0.1504756938663484,-0.17055455768009029,-0.033908365462045884
333291,-0.3071839754486554,-0.1322427689374882,-0.3052847339167205,-0.19117132089726072
45938,-0.1783331885183756,-0.16751943144904988,-0.15455691564706314,-0.1481840404474637
319178,-0.22670965032176893,-0.16714125513227282,-0.13113381524102435,-0.1739009446366304
291304,-0.2717965920813039,-0.09691668723463487,-0.1720591945440319,-0.14073172788615992
26994,-0.2908135935556722,-0.09881418411983302,0.017212006949196827,-0.2742108201190248
278602,-0.29649892810862183,-0.0666262424354893,0.08376064535560673,-0.245719537484284
85206,-0.1645340830710618,-0.09587695333263024,-0.0804288295071253,-0.1908453901846713
6558,-0.15712181845153717,-0.32952291765734876,-0.10784640864814034,-0.3048067720265216
80546,0.012538429498873335,-0.273782178321745,-0.04986965479089603,-0.28803594247823483
226039,0.01154344558786008,-0.04709090189296626,0.027490658484195487,-0.2780540548354776
207222,-0.07809736703801233,-0.163053145922399,0.07057895669563444,-0.15887783756977963
337772,-0.162642089267942,-0.22903331106363758,0.37757246499489483,-0.09048430239075678
342563,-0.168942420570717,-0.10513658784920495,0.4992212079166613,-0.09688236472911994
234818,-0.21399184045608816,-0.16232551500348097,0.48771233207688164,-0.059724649441234255
28837,-0.08333194894376823,-0.10836088037246705,0.29779726046916344,-0.09015198266646143
305052,-0.11316690488064511,-0.1484654211354685,0.2966432725814606,-0.009141920076543304
43391,-0.24280838613318964,-0.07315590668177868,0.14217601897467017,0.005659948908466287
193975,-0.1838591669544103,-0.05799714030808126,0.12512989115766837,-0.0014019334047967007
145264,-0.1751592687176095,-0.1640476587582477,0.08885218117991413,-0.0020751222884503764
284423,-0.027626997522520236,-0.18198411144931967,0.06278944068363229,0.03768339227948351
236212,-0.04640883959157429,-0.20884012664497018,0.03228076419981716,0.033066981704787
338049,-0.11406199855817617,-0.20873146737375856,0.18669102884297817,-0.10583287517726891
390860,0.03246426641564801,0.026120810449465848,0.21391310745336187,0.0539910010526095
151198,-0.04197032574956722,0.025141118135033065,0.18281059450459478,-0.08057784168966593
125057,0.0016961657591364147,-0.0031794626526982644,0.20572335288882018,-0.1334115864921983
368747,0.002970764144962973,0.025324552014468565,0.15692624087008755,-0.17485362655229184
34499,0.16359440704670933,-0.0010867539394592285,-0.030702384986358636,-0.3505343681394126
18919,0.23168939913765715,-0.022078546673820545,0.017901743443759385,-0.16428719498304928
202022,0.3973028701442244,0.0646233264045361,0.14311334314332458,-0.11721903075290348
362581,0.3236982325159238,0.11825133113417982,0.021038885012746922,-0.0889834994033359
128100,0.3386741717128109,0.2856384878281979,0.06566000669300513,-0.1356022467295741
79958,0.36714787607407146,0.297727845947411,0.08621337328887047,-0.13806369555700307
258555,0.36438853254470743,0.1932037030112025,0.0810297733302831,-0.1189512681351079
137993,0.3562512746872583,0.002690847695629578,0.19184037485482341,-0.1419326348666645
212294,0.16038668695261465,0.011312647832771482,0.1451217037055781,-0.10588220824286473
133596,0.1837998252850163,0.07629542007345204,0.17609379777705236,-0.129473535880111
166184,0.30293198734164456,0.043884477971819616,0.16620402966558967,-0.014045997651380857
99796,0.19155219364321863,-0.15559156170989671,0.11957040147742815,-0.08082909792273041
151382,0.1689310865771054,-0.32292761353582905,0.15600557252563316,0.05006498532412937
396768,0.22819507587227678,-0.3551019142674785,0.09034740898060883,0.08036086952794043
321584,0.37537401431918743,-0.29489968431561303,0.1079677845378739,0.05880738147727635
353392,0.28691699765805284,-0.26786414996176133,0.10467751626432162,0.06335900886945128
209060,0.25112552664481097,-0.14751394777692092,0.05716809790550779,-0.10895026603937774
275720,0.06133870534032679,-0.15055800306777925,0.04996346414435883,0.07884500841114633
342526,0.13784389355514112,-0.19590783737119422,0.3149201499347954,0.09815452101310995
171443,0.1153247394792902,-0.28402370341889416,0.2990523931986357,0.083332079513342
359500,0.04822358670063094,-0.34140374191259415,0.5425260646223342,0.10932207266477877
380606,0.052867740878874324,-0.260090938527282,0.5243040304066046,0.06842019666960192
360341,-0.35014080441851997,-0.1045110784428578,0.5078309093222289,0.2163146981148041
11921,-0.285566196207638,-0.15835170696443396,0.5017133863214727,0.16757817508025824
41664,-0.2677141008484617,-0.1497459355092541,0.5057778963218461,0.16261634224801338
260421,-0.26986922907783084,-0.20989602420696285,0.44839119743826955,0.1570103775482748
213302,-0.2544483682115438,-0.13666436780802454,0.5033240881309134,0.27132192520252485
346730,-0.19714951943149917,0.006832571965171359,0.6092106298121576,0.43954510468087693
230533,-0.3075068095821738,-0.02427838104224574,0.653606028109783,0.4430348328347909
5202,-0.40516703410505855,-0.16286663578832677,0.5222020158065632,0.4157078885365081
226250,-0.4152146531171352,-0.10553478296589043,0.4669237477147247,0.5045762335240114
390129,-0.26814237066255575,-0.04819644511527117,0.48104927930931163,0.5239020540654533
