id,sensor1,sensor2,sensor3,sensor4
201985,0.254991567838065,0.20715722826196264,0.18885698664296088,0.3187079971427693
105390,0.24825450781947003,0.21189457412531443,0.19665927820954396,0.3238116815158364
338128,0.25558761879235814,0.23291619842195335,0.22535643117835194,0.31246584813739253
318246,0.2789368403209884,0.2511426824209062,0.2702046081068816,0.3510026607701362
164697,0.26434227016120354,0.24869109250954058,0.2690655958297685,0.34919140181560904
330032,0.27422630143893634,0.24034294223575448,0.26942049036592347,0.3525850595230244
227543,0.26735836905781585,0.22445171252225302,0.23814716102393707,0.34289855775573164
361298,0.24272843283310486,0.22556115541170588,0.23905754165483636,0.34440381132350517
366474,0.2508601160747899,0.2362465625848619,0.2425918562820317,0.3496591452812766
198195,0.2270417509811537,0.17807597714137077,0.18272176819508704,0.33905818287847306
17901,0.2241081721217743,0.1674578100131211,0.17716772377680004,0.3336156128569755
74026,0.2384260709040637,0.1705928031783773,0.18709513596795427,0.353861930862076
5360,0.2253595750928664,0.16171890402377537,0.1718246959412727,0.33918893418096924
64335,0.2296832223495078,0.1606990770135057,0.16865485718332385,0.3546798296869325
250022,0.22104607662601172,0.15898766384675384,0.1605929333030726,0.34698464491280934
145003,0.21283370912630217,0.16914198983203158,0.1634069159231889,0.33858655803521454
164661,0.21376675304870799,0.16838834430577998,0.16418182486725988,0.34128329774133237
352086,0.22610280730477753,0.19344838986034277,0.1977220163279484,0.40095911767486714
65924,0.21090635105222744,0.1848465257183357,0.15229654430120257,0.3583249480555361
355838,0.20927664266516424,0.1759255679590212,0.15279577422537424,0.3514194548165854
352814,0.20090125073556103,0.17116399894848305,0.1491905428151383,0.37259961552618537
208766,0.20332011935056898,0.15973835484363438,0.15300073996770858,0.35366143220771595
161541,0.2540749182090126,0.19399517408994377,0.1919681803044919,0.4024418512962937
7999,0.242338537531694,0.18272725964493794,0.18973404391386223,0.41240049219881647
13816,0.251421132959343,0.179144383732522,0.18867956914852851,0.3753241980750597
362700,0.2722593439834449,0.24533185837593674,0.2546720595046612,0.389351741078577
81238,0.26670612897631707,0.24597862174009572,0.26108711964141895,0.37921254160179785
101917,0.27000168659675977,0.24660206419877698,0.2610888662922825,0.3747012258684818
139686,0.2651135749731161,0.25988559614647183,0.2711803681800101,0.3754651522290125
14,0.2631695462894122,0.24589961113467027,0.26237852046813237,0.36834031383388244
99879,0.2986161447985554,0.2513331020611312,0.2771465570134869,0.3749011855118924
82670,0.31361533701980626,0.2520234875100857,0.2710283564150174,0.37171968258546495
261363,0.28760146567448175,0.21666622104943734,0.2110250586721626,0.3167019420773513
346914,0.280394083991642,0.20737862173939012,0.20300994641404485,0.30923329473461547
14473,0.29226350722423855,0.24893692102371812,0.2292864406823119,0.34954081545583093
34887,0.3016620142468748,0.26646663332246046,0.27917538883421933,0.3777819002595542
97070,0.3203782204711523,0.27214407595640394,0.31078719688257694,0.39016422568747794
85199,0.2850664753571802,0.2387881432569464,0.2744096283081727,0.35085903661790424
93071,0.295390235316854,0.23974377478534156,0.27169656643531337,0.350292514141001
257684,0.2935156357026799,0.2640468355950039,0.277733453781413,0.35885036949283716
371610,0.2842536406341385,0.20880465974150464,0.2194816099656517,0.35808178144166203
53516,0.29585865743659584,0.23317331141366487,0.22603233241021206,0.3641674281012743
145160,0.30501494069970264,0.24018463222570796,0.23199308189473372,0.3723882433145207
349181,0.32771107798880356,0.24444295886552195,0.2524828985902514,0.4111308801105567
212766,0.3395375950190504,0.246879647712115,0.2545274208781636,0.43428488846726415
341833,0.3224204063316137,0.23680453363793214,0.23497335857549229,0.4223089340699133
62445,0.3084529507435319,0.22765104666265062,0.2277414206342489,0.40646101286360975
275044,0.3177711014979246,0.21726406339628496,0.22916489616641697,0.41420197533061004
16276,0.32239044325595134,0.23135181565630536,0.24179252396469286,0.43026286179371764
362248,0.36522069679452696,0.24802352318486537,0.26223210496442756,0.3930626945461845
53788,0.3534190795921673,0.23214898166196724,0.21294620775038328,0.3439203645771737
96125,0.31856189355060294,0.21689216637756228,0.1775777450351025,0.3214713580797452
26859,0.30879554693337924,0.2192906762950752,0.17516279173105842,0.3077848706623276
163457,0.3044188476130816,0.21436300407088682,0.17072322791715916,0.2985956584495593
367929,0.3091501348717217,0.19909329732099795,0.17123669605109182,0.32057453636677485
383019,0.3108418521263249,0.1893702786460305,0.16550103281588371,0.31420165066527933
124268,0.3135263976595375,0.18030464335587235,0.1845215857347381,0.3505399397607586
5289,0.311143516476271,0.18254218430685565,0.18566330570722472,0.35377643249163176
297512,0.30588415320075435,0.20222543170584684,0.188621163773482,0.3211175771326954
31214,0.31437744338098605,0.20843676399929845,0.1942038122026774,0.32666520013888023
152946,0.2910884715535077,0.20168741383365008,0.19187413786123184,0.3224850526617082
32610,0.28839714857247273,0.2371144009923487,0.21668075080216737,0.35862513974785126
291374,0.27535928838520946,0.23725887418347327,0.21675398595970244,0.36821500382257805
16510,0.2665443937389751,0.23423448800550722,0.21913313302551232,0.34402793045252045
22809,0.2143251968383153,0.1774651206264249,0.1701135318499509,0.3364674575654249
346368,0.22539299736489876,0.18631244842049366,0.17482535095832968,0.34877667106839944
380677,0.25629595088888096,0.22868443142982947,0.22046010621934867,0.3942242251421019
11258,0.24541519276967386,0.22271973936468828,0.21919809201512128,0.3942933566510966
319531,0.2538170876338986,0.23375837441374883,0.24296342691489795,0.4388933304349055
63025,0.23975609818353685,0.2279354866343884,0.23763094821262964,0.41056780271994037
67665,0.23366281408849798,0.22744254062882718,0.2361544106126005,0.4063776162677404
378780,0.22699599432844456,0.22105002293124176,0.21204405913187563,0.3715759318446292
214966,0.22624432006389272,0.21525920752675196,0.20941863394607285,0.372046818650203
152205,0.22959221907197735,0.1851441680398123,0.18343196142286408,0.35795496721099257
188809,0.21049311151271094,0.17792102723552464,0.1785067633409887,0.37810014484051907
190336,0.21333611427479868,0.18936421597970265,0.18611230731808445,0.3619819079211336
342941,0.2350836149015076,0.1710225054058387,0.18511615428300726,0.3460962510795701
280756,0.23138714390358736,0.16988735832959165,0.18131966881679085,0.32938684941843
2992,0.22865871745645863,0.1611943821691044,0.16612094427294263,0.3350463607188979
362766,0.24624253272741453,0.15437155973823527,0.15643780718416347,0.33044863567594535
309361,0.23945832748416648,0.15220344807541283,0.15259440813413783,0.3137276348886747
26441,0.2161312211766345,0.10826647429098166,0.10995401273174621,0.30858345724380426
345598,0.242192726613869,0.12577345753561509,0.14976265660265647,0.3365474696380351
198142,0.23148781995117362,0.12422718938728367,0.14189659051519282,0.33164560371833524
98369,0.22950076745357703,0.12062623773572288,0.13991862900417015,0.3241656846460733
11527,0.2365726529870782,0.12349658436387037,0.1474537671209389,0.3218708618566937
386615,0.2420227137911123,0.11854663057262366,0.13525122019510002,0.32963240482813166
381945,0.26892400456561016,0.14386136004459885,0.17610147529340991,0.3520712343618291
30320,0.2514823327161476,0.14352222427114655,0.17964657431789463,0.3540946712537959
22081,0.25112554501684964,0.1519777044763131,0.20352337700880865,0.33330722009940694
27736,0.2592336840335725,0.1435805900029269,0.20319513827730967,0.3603318999287732
359324,0.24178538078242842,0.12576553781919486,0.18399973752111692,0.3591187501577978
355085,0.2519670335959763,0.1291621271021065,0.1935575554922685,0.36634227018831456
82120,0.256527345128681,0.12611871376345807,0.19288168608860906,0.3631697238212276
22369,0.2326339505777932,0.12748777584023127,0.19222052375126839,0.38592304421566187
280691,0.2641690550925965,0.16116851040398394,0.22388896489409812,0.4367182322018819
22709,0.25369382695818027,0.15973841651245846,0.21943842529582977,0.4032546017887627
42443,0.2543373407355261,0.17685723479892856,0.2193437557604059,0.41032079201630045
351222,0.2561978518093916,0.18551947236690375,0.21663422263906396,0.37961317576985204
119967,0.29346233349013545,0.231245679588201,0.23944746246419424,0.41042186969132766
349173,0.2979074066824249,0.24007467339610422,0.24395320769347525,0.41997800407822167
145282,0.2994662755116464,0.24253594623011968,0.25807554309419056,0.4361005068910507
5889,0.2650518409103781,0.2121470040965986,0.21278393365416726,0.41340270818694963
126681,0.26554316998000677,0.21173282371458965,0.210276000564819,0.4166329282506327
20161,0.26070632433050694,0.20678896899826718,0.18880290140639952,0.4025665354896416
373524,0.278852945881877,0.23850618661960588,0.2391174595310514,0.39759885715238563
201806,0.28652995952464405,0.24873668009406527,0.2367735756739776,0.3931339268797458
119928,0.29125176464784175,0.24668887619268448,0.2524412693931512,0.4029186787411626
203858,0.3058911906220437,0.2802552495912826,0.2895934017462817,0.4155566907046193
40006,0.3036306637971113,0.2782278004942841,0.28914050274787356,0.3943187902728476
75600,0.2786413042409345,0.277936646100008,0.2824869490979105,0.36866867517180346
393479,0.2638306738359413,0.27798516859841965,0.2891256623792001,0.36295166022622205
337054,0.2715815050174982,0.2856581802285707,0.29105224620974296,0.35807959381008847
67134,0.2798537447278169,0.2677362507513374,0.2780719988603777,0.3567939360819298
70796,0.2506301213651177,0.23176281727150289,0.2634532973074457,0.34322939932777724
346057,0.24360123310025328,0.22893098148336052,0.26637973676088256,0.340493539349327
359938,0.22616177045845656,0.21580952804711348,0.2491643386993127,0.33660021944170077
117889,0.23139086779677928,0.21660675896732703,0.24889679467499215,0.3424908271445548
53079,0.23399037215471957,0.2243057122868602,0.2493919843677652,0.3314519311109901
336086,0.23314724381562277,0.22667685175982097,0.25155624246616437,0.31979868419601526
43037,0.22819641387649717,0.21435910912722833,0.20458118948680976,0.3293864630025609
158570,0.24044163933577511,0.21961098557848088,0.21263829435461223,0.35640042566973634
32901,0.2247345091347544,0.21615891015918834,0.18617006533399477,0.329986624322755
352881,0.2012514127012036,0.18204230225200957,0.15082227757712768,0.33671963880789585
212316,0.23843666113862186,0.19200602570736897,0.15524253692568288,0.38240095512597766
19946,0.23784022929297025,0.14987350394140514,0.12830755883379427,0.35316522518763
368146,0.2814099884107191,0.19893463458503438,0.16346728628916268,0.36557878855041137
333291,0.26740480388985605,0.15756644956030147,0.12282680306113453,0.35452222640031905
45938,0.28505640119640474,0.181831070583169,0.16145796564296383,0.3585247989229984
319178,0.28547646078840694,0.18136154038533767,0.1556519719739962,0.3498911781543277
291304,0.2708118904109888,0.17645739354746465,0.14538948585819123,0.3456637020957566
26994,0.2806354207995434,0.1772564235885891,0.14506911795516997,0.30877629954391017
278602,0.27960587400828407,0.18634977767454008,0.15330821396716005,0.30134772580681857
85206,0.27684182968472,0.17658296009318314,0.15820175002360815,0.336431165942755
6558,0.3136977195129375,0.17689607275182656,0.16004851736296408,0.3571578298671515
80546,0.30998852492987694,0.1774740189297112,0.17998065230541269,0.3561307820875145
226039,0.2759134378892582,0.16693203283802788,0.1694682067934597,0.3180438397021051
207222,0.29932811709041707,0.20293409779813965,0.19411656037915895,0.34089329000967805
337772,0.3298393080762346,0.2558381463328025,0.23668902527769686,0.3249245763189575
342563,0.3159039509926738,0.2572234625193945,0.2375198806767861,0.2945763605560546
234818,0.32506976116862973,0.26793007106735744,0.24270807636479458,0.30603259166578556
28837,0.30504773108128447,0.2342745150942085,0.22433879396852938,0.32033124435180743
305052,0.31277299946482684,0.2511535865838387,0.23710508832245072,0.33517632232700884
43391,0.28887638528614185,0.2318904021658627,0.20295936590114685,0.33358950069180854
193975,0.2857992859583118,0.226286086973864,0.20418267784910865,0.3356583698298906
145264,0.3018945172470602,0.23166895435777787,0.2104628820389115,0.3545122181818093
284423,0.3057311967912745,0.23364981392825881,0.22900938462262332,0.37367911124435604
236212,0.3081616608652813,0.23235103025020573,0.22557132049399245,0.37864546230128976
338049,0.31480720540571444,0.22919439937146058,0.21577187389704638,0.3411810740000627
390860,0.28027216323730963,0.2328329896795776,0.23514441523536106,0.33564706235630287
151198,0.27554595386884567,0.2098094942421551,0.20468091587561302,0.3162730125063449
125057,0.2815548418099902,0.20579118231282523,0.2060611157803441,0.3135956928695469
368747,0.27298729009558553,0.1911737860166527,0.19195743442141475,0.30876824359242183
34499,0.26506682433755135,0.14172577057215432,0.16231908123373168,0.3164923691813746
18919,0.27538548382941136,0.17697155616864055,0.20383755512772764,0.34383921558215075
202022,0.27094801523889644,0.1870827654853548,0.23262053747110334,0.3358308919278284
362581,0.2536750409467185,0.17441242711758403,0.21135447442027286,0.3393476949339244
128100,0.2270920914610916,0.1564290900973511,0.19562976037512658,0.30612045246932745
79958,0.2265910786632232,0.15665910084039186,0.19915238959533432,0.30381887713982375
258555,0.24452670756264688,0.16872564066896376,0.21064258858689205,0.32144914652983686
137993,0.28377409586324726,0.19517394191035967,0.2361407817352852,0.33413135869741684
212294,0.2776032180959187,0.19878031618488087,0.21702894073133303,0.3305241967222479
133596,0.2682578076309441,0.19210864700529784,0.21329360636222713,0.3166325626161948
166184,0.27641997814624497,0.20969046896646432,0.24356040145227087,0.34474177950143636
99796,0.305507555183199,0.2145334832309114,0.2359827975512105,0.3617217892407076
151382,0.3383327555441925,0.254985770007045,0.27261344148171474,0.39802515591295473
396768,0.3409591391936919,0.2541390526073277,0.2782848405153443,0.41644936670019406
321584,0.33311219982683693,0.24422211984303674,0.28546377078221613,0.4121754811932377
353392,0.3272684646594119,0.24388063275162877,0.2749789204595376,0.4040059769961124
209060,0.3005101638261155,0.20117672646944432,0.22969182157003593,0.3663448878173873
275720,0.3012161559725023,0.23399223282572024,0.2392453247654409,0.3813095717166603
342526,0.3267225287865493,0.2693205509948555,0.2831141419697441,0.36949449089068587
171443,0.34041005463782625,0.2737548994390159,0.2849998195978283,0.3801039122859917
359500,0.3650423481946202,0.3117394110598372,0.31500768315178623,0.3643602162509079
380606,0.34933352363164394,0.29571931029714166,0.2999341196292515,0.3494340664688566
360341,0.31899573844351387,0.3109972736840856,0.2680058118141206,0.3248375543727295
11921,0.32790423487387504,0.3062876298939738,0.27103352992536855,0.33033567600982117
41664,0.3268117877290268,0.30481235999029294,0.2716520167744521,0.32913421015321565
260421,0.33348496673103867,0.3030643559725196,0.26964603175154206,0.34222814451052425
213302,0.32623878825928765,0.32014316001208015,0.2876387186987001,0.34289339802324487
346730,0.3113947094148746,0.3441037707370726,0.3169431198187487,0.33850435536225476
230533,0.3182528245857391,0.3547163981139317,0.3148486242610057,0.33251654993695196
5202,0.3323524185844579,0.35039538532612835,0.29942953706533665,0.3551385439176259
226250,0.3202897536353317,0.3531047514865811,0.3003334839423592,0.3636643078709133
390129,0.31334665897621317,0.34948219140363895,0.3134619773696667,0.36560386520654997
