id,sensor1,sensor2,sensor3,sensor4
388937,-0.7192505768365395,0.9789407677981927,-2.3219292375668714,-0.0381413350623893
90665,0.13190457920934168,-0.055771343938467666,0.3017295293206571,1.1392530600337576
62420,0.3928129170759965,-1.0075419628176825,-0.45561588452028245,-0.08441121073790793
20018,-0.9977863620729529,0.05844149384500364,-0.39582344081662496,0.24623776586282797
57736,-0.13606474819457126,-0.5196384881834967,-0.006497413194053651,0.4330237184523296
197840,3.0559529383487067,1.786628496941008,0.12281253736458142,2.040220142343615
60970,0.6351668630580369,1.1322279479859056,0.2535678937797625,1.1599428339039823
75774,-0.6819911840735442,-0.9076943078909399,0.2958377393419971,0.038243979629672964
104332,2.125863862221645,1.7269565418604091,1.3795542904142128,-0.7900141760035835
15738,0.0835638188590223,-1.4994814848399556,0.08494059633957193,0.228064894663798
164714,-0.8500151674038395,1.2150633731390417,0.036598465418980285,0.004428039495972488
302085,-1.2983152105553997,-0.21485062692504373,-0.5956328210671973,-0.25048207564735736
377210,-0.09121525836012749,-0.9272863106529848,0.5541873263372057,0.38933055818525275
336873,1.3478967189922002,1.6746642610978364,0.27505521825111856,-1.9845120859060654
59199,0.14207335629817433,-0.865788702140737,0.01295254237970794,0.3469009041800799
13892,0.5121823396256602,0.35956944574549254,0.607215841772279,0.9020644069472635
380329,-0.06342836798847626,-1.0042428328229591,0.041291962684908985,0.5283574013504838
373794,-0.9041368462345377,0.47249265688411934,-0.06399977950696906,1.011098920990841
207932,1.0998641658434607,0.11080257997153106,-0.06010109025869582,1.6638376347415755
346165,0.5627218461170836,-1.2521168448873117,-0.9606076807524806,-0.03438048389320107
363772,-1.0485163523040775,-0.9057363708928965,-0.4765790770053588,-0.6068214930201545
349709,-0.13609931454182148,0.28147868955430033,1.3864991300568517,-0.6200719238021393
376640,0.07988530288989058,0.2976879419817448,0.46224279098282506,1.2325198800918826
341393,0.12256453979101875,0.625575993971648,-0.8763893633208667,0.685117028764511
265319,0.022527292117571825,-0.7269336489735255,-0.5228313812317067,0.06914577061699506
367059,2.052198363467676,-0.5173636346125094,-0.7837396876142527,-2.703292248233049
362199,0.1218555803671884,0.008483898051126655,0.13042885531896645,1.090530468737947
68532,-0.18829759603339277,0.2992751937506821,-0.2752272301491903,0.37517634326695787
272731,-0.3104193589885122,-0.05396249498572525,1.4782882920735156,-2.2367443209148123
76048,0.5498809448532518,-1.2122161074091053,0.6085977759814309,-0.23814068264596605
336102,-0.41004156781464923,-1.0435634238073501,-0.005358231941484677,-0.3249432720035183
373861,-0.3539675793147793,-1.1475935057628373,-0.46010232422605574,-0.306382774522382
78375,1.1817167190610034,-0.667034051978854,-1.922659685446273,-0.38720942187658136
64241,0.14511829809478924,0.2102849312644538,-0.26200102719500706,0.47128435512435507
84632,0.48997601764369036,1.7027955574562255,1.0734615803613448,0.1446561090833083
27149,1.4468627366831626,1.225456517033248,0.3605845866715454,0.39412573352087826
70413,0.7090354854084933,-0.5526291145542496,0.8039053680329703,-2.6585781074554458
5255,-0.43394599323129096,0.3960293551550301,-1.5887919980514362,-0.03163264937781675
83198,-2.6984022879911427,2.8464670472695546,-1.3828776987368072,-1.49792821722337
176305,0.40862897267099463,1.713338589320409,1.027861446416899,2.0142377109535894
272404,-1.2191876328279938,1.8502692079066334,0.0566508812743194,0.9254056894162076
1587,2.041536485273435,2.0363305616289824,-0.5899017576502041,-1.283395477188852
