id,sensor1,sensor2,sensor3
27149,0.9142191658154513,0.9214347971698851,-1.3067437089734433
70413,1.9238031753767348,-1.9702676361003946,-0.2331635089910303
5255,-0.08464511853887259,0.07702917190631517,1.1925939108768533
83198,1.8541479463013832,1.6100056393879676,3.671918423352846
176305,-0.17583034388168914,2.5840506109395904,-1.2271487011606161
272404,0.10369434308997094,2.2187066876356245,0.9101642459901039
1587,2.665323977066183,0.25547515764545436,-0.7065030143489262
348103,-0.1393219584747774,-0.20522458876597596,0.6019401205832247
307478,0.510207676726786,2.8128538598041457,0.8222429976052081
17255,-0.5662848141242219,0.30551290044918816,0.8176410275306853
36636,-0.7277576792560576,-0.7738940279419773,-0.9865759280624247
383040,0.23145353054793708,0.17951237800632797,2.938973230631484
71402,-0.1824307820853682,0.8902017437133775,-0.5009200942646067
383390,-0.7090229035518567,-0.13983775678542523,0.7581722598443876
82971,-0.5030654474372885,0.8333270474273303,-0.9324983482646019
8757,-0.9140214174400781,-0.988032241596447,-0.3354820292156152
133621,-0.15157286946422205,-1.0003387709601377,0.17351795456432062
345597,0.12290401338725455,1.1562588296661893,0.058261275372209674
61376,-0.7348101698647937,-0.6743043104555128,-0.07839838609052216
258771,-0.23829311929745414,-1.3781858480722242,-0.2674917422752084
121257,-0.30093216150984675,0.021448202367917852,0.2644604370677586
364414,-0.7276891425189755,0.5293119219093795,-1.5565968527512344
272502,-1.1215246072191036,-1.036248449542341,-0.3642018834452152
12166,-0.4632586461695196,0.24570546085320769,-0.20244583661580268
71321,1.9832728469043892,-1.8710432432747293,0.6518063552560853
352810,-0.22853686640283144,0.8674905352738121,-0.23439461263465283
352804,-0.45330759041290464,0.4484766505051243,1.1772039583087783
123970,1.5341702609900794,0.7026045168246904,-0.27662236116355615
2627,0.050170115855144866,-1.084974069788244,-0.28164499275979804
373071,-0.868481844633633,-0.052891841694193045,-0.4674986371777161
72240,-0.470441366559981,-0.7815445694423261,-0.03979554821134417
18328,-0.8016141766281835,-0.13648949588135292,0.6261430425837266
343364,-0.06935684368066736,0.3083392457112646,-0.11654678939048531
306626,-1.0630460842698577,-1.1064210985072163,-0.2345128040533864
200752,-0.2521482628157545,0.4750708473068562,-2.31549519021262
12636,-0.7358892563963766,-0.20759934566327062,0.005351913161164778
389256,-0.5323898156064824,-0.167653237756577,0.005824483156502722
303748,-0.47431529427351476,0.15287560033840178,0.7155017169808984
6620,-1.0227575544668221,-0.4463359226482542,-0.432207168909178
209787,-0.4751035402903389,-0.5537540373785048,0.08716675450959059
133313,-1.028352739013504,-1.1676392000752398,-0.5727812729208859
348422,0.995405941504877,-0.0023935971376853066,0.35153341252145887
344677,-0.8324954506611282,-0.3863602575319561,-0.2246713125564341
198168,-0.6818388581396073,-1.038114537381942,-0.6746891497937212
28750,-0.6573642803132987,0.40080567790979077,-0.7747018498137345
116904,-0.7245558138547696,0.49377849122395007,1.8620163651941366
272735,-1.0903148309029544,-0.9467292913818123,-0.1813040063990819
170808,-0.9974454314015676,-0.6454938003096045,-0.52119871254598
167632,0.28289555968200997,1.2310040265400664,0.5575114344447535
364894,-0.7328390116612358,1.4189132563244369,-0.16792304643392436
366371,-0.05661053234352015,-0.3900381623428324,1.347202270044915
5984,-0.44156329043160036,1.5459988129119804,-0.5011408067465412
316839,-0.6475664974696783,-0.920280896067596,0.5688827862250249
345389,1.5797539700179448,0.7520788018624479,-0.5343855418553839
310767,-0.9336687199845117,-1.4607374650169462,-0.4962217251107687
7858,0.4250670054001115,0.45830893933511874,0.67492658395195
177519,-0.3989379715855546,0.7657833859766467,0.050256505431391735
273532,0.17818483739754695,0.13503942364689653,-0.22759228638004597
1675,-0.07590328010207772,0.48638126923136327,0.8195813024004253
77618,-0.9040409588277214,0.05330562119631925,0.4354552390610897
285740,0.00436871007933196,1.3342247096084618,2.7760309037825026
303301,-0.00494295887561933,1.2068505395105762,0.3882821383754805
70320,0.04137268938547579,1.2104891588088977,2.5147088600168335
212293,1.0313725754035534,-1.8639110191643848,0.16311605329830617
231058,-0.9713559580307538,-0.5996179993266467,-0.08323427801850775
382393,-0.5510169183823856,0.655919164149423,0.7044575666404288
241806,-0.5459449231913407,-0.04642056576589795,0.6570308755661962
171905,-0.6870608308671975,0.17854879495096762,0.6444212334055455
395752,-0.48571242258920555,0.7392301448212912,-0.60133340873738
31836,0.2789502804906734,0.12357129891477033,0.9080758606452273
144303,-0.5593165644200914,-1.256877642148125,-0.3778864740664623
379121,1.8058485673892473,0.7481453374086295,0.532029538127893
25710,-0.66945879054481,0.1043183960952673,2.2127592174220085
347786,-0.6689994084458831,-0.7738718934955408,-0.3557775627531425
334143,3.288476518754654,-0.6976951428736433,-1.6645332491453984
332744,-0.45187998124323586,-0.4632605228076635,-0.15329357945615368
107762,-0.9225324511787479,-1.013379648724978,-0.3147333284827012
369170,-0.06783926334545846,-0.1674658528862777,-0.4267140977427149
347896,-0.7271166969422429,-1.0612024010326901,-0.24155382017763571
189442,0.2588443856760561,-0.3388662879552266,0.5597409682276309
201985,-0.5442886526450601,1.4185521989765917,-0.6864811321958146
105390,-0.20267006592711564,-0.3764068661214408,-0.5219252943512293
338128,0.811028391353933,-1.800247756468891,0.6121910696020485
318246,1.9461304670522526,2.324494255985766,-2.0612838195547143
164697,0.00815751149739072,-0.4348298072036475,-0.41510351597268136
330032,-0.6581438532567171,-0.2627971416304057,0.17793646439702737
227543,0.23493313732233406,1.2420423720443037,1.7075110684132155
361298,-0.8578224945562485,-0.8573863086005562,-0.2174764346334138
366474,-0.13404051685618085,-0.6953495387108222,0.30756150388660064
198195,-0.5640150193257966,1.626391187710739,-1.5191653820218423
17901,-0.9950863575763639,-0.3084817102304038,-0.18823284287306008
74026,-0.23444168024008719,0.47717919184150237,-0.23404208695071613
5360,-1.0357214931905414,-0.8827978306932068,-0.43452055961134173
64335,-0.7054878642635254,0.18987559468995127,-0.2500913798471832
250022,-0.18573972943402992,-0.9232027079024002,0.47216491518569353
145003,-0.31096125931935215,0.03060099824562319,-1.0363412345535625
164661,-0.171656072747758,-0.15064556709127525,-0.6037736599493646
352086,3.1086142138824218,0.566687609913546,-1.8117403876397933
65924,-0.17305711399581775,0.36685464900455433,0.639488410736547
355838,-0.29291389327127043,-0.5199275645276256,-0.592819912900416
352814,-0.8511554980414862,1.0207022849799332,-1.336417291124416
208766,-0.07197660271368427,0.6201098743659368,2.097397983182512
161541,2.200783615448141,1.8240072551471787,1.3633786453362573
7999,-0.5796259885619096,0.03309167946526581,-1.3712516669740136
13816,-0.8540999811148061,-0.13428235500271876,0.7126728300632696
362700,3.2689876643830518,-3.038266139447234,-0.8949599031481715
81238,-0.14139293434103192,-0.5361190005320347,-0.7544957625271066
101917,-1.013893912341297,-1.0620084878537974,0.06802564267855438
139686,-0.05788872747883013,-0.785978144935264,-0.9863424814535898
14,-0.9274819327291239,-0.610175425750863,0.6985856369129088
99879,0.7237103767765354,1.3071716302493828,1.3460007598310013
82670,-0.2083616119519362,0.340055941075677,1.341248074994815
261363,-0.42461679138728703,-1.0433004101444834,0.4596509384167896
346914,-0.8144455962579701,0.21047760475960867,0.4620014269978662
14473,2.1083480303693127,-0.014414241632042015,-1.4159825667635153
34887,1.5032260951801635,1.3378087545829813,-4.065747807671501
97070,1.3626013951914981,1.2436825332120924,1.6395757441127143
85199,-0.5246729307246137,0.25756576271824433,0.7638865247688313
93071,-0.533217179360912,0.41962403333105497,-0.1720176111204005
257684,0.06289018029979634,-0.9424355907830609,0.529684649032118
371610,-0.23029133474082727,0.3112676376490214,0.2506744625000321
53516,0.9184177793746584,-0.9727472362197302,0.4120262591558391
145160,-0.4760537873235775,-0.6323659059916937,0.46415576171432305
349181,1.2070076574284156,1.9306292586343023,-1.4211540400386535
212766,-0.5133936841607185,1.1522487761493092,0.894481432941343
341833,-0.43713012369354354,0.740202409857286,1.0780328667552408
62445,-0.948980233092011,-0.6316285993512214,0.7918919148126707
275044,-0.5242194271948447,0.2744088920463089,0.6738033178611316
16276,0.13891981710440313,0.48115214561073294,-0.07867355786186321
362248,3.4214908290743122,-1.8172133966149033,3.2975451587859355
53788,-0.9518480918244303,-0.47007624819367466,-0.7648688406330708
96125,-0.6991926364475908,-0.12683326368381698,0.8971900187298397
26859,-0.7276472498098501,-1.0523725922570055,0.5660924751353689
163457,-0.9205399992468157,-0.007937215622320599,-0.10971903467309169
367929,-0.15563406933038823,1.329027184103919,-0.3150071138492854
383019,-0.7115500105967653,0.5543568118195598,0.7285580670006552
124268,1.5329745290381829,1.4514841225627795,-2.128244938561136
5289,-0.3798659185973768,-0.6540285454311742,0.10800278103588973
297512,1.581989774515161,-1.3060056045129926,-0.31016046540719966
31214,-0.03515644540804859,1.4338194721237707,1.3289748176805007
152946,-0.9745067271149236,-0.08724692369666472,-1.0337063025457376
32610,1.0511768270458755,-0.6499600761562025,-1.3461740992402635
291374,-0.5898654356505559,0.34318021722886,-0.9328325209874858
16510,-0.12819075785775202,-1.2857019232166214,-0.23575866625463893
22809,-0.327951800508766,-0.7216836539666044,-0.005334639635148072
346368,-0.3534766174065283,0.22943042924939952,-0.21257644569091705
380677,2.5680473009296834,1.036647645124821,0.5327392259453176
11258,-1.050207669177463,-1.1766108407245832,-0.5661189826292755
319531,0.5290604499616772,2.1172326152606327,-2.137668605266549
63025,-0.8274880741691663,-0.6202129222546605,-0.42308480121046477
67665,-0.8642384349945275,0.10179914314594898,0.382368831560814
378780,0.2887486616663853,-0.2051411216525126,-0.152629806446125
214966,-0.6312695380785371,-0.3290855658981694,0.015029290035371142
152205,-0.14863840334414385,-0.1124876499653624,1.2792837646183177
188809,-0.4590376725589263,2.3662718816747708,-1.1579581533017418
190336,-0.4901956291356563,-1.6711559099332551,-0.29393382218025993
342941,0.6207214452755019,0.11392036722692296,0.869792026525959
280756,-0.8931573625324551,-0.7183423582473905,-0.4529877971247248
2992,-0.8426464439964364,-0.32847086726899166,-0.026068442107944997
362766,-0.6721523013216271,0.20963615185972817,2.2449748555583717
309361,-0.7200307984514757,-0.9066330988453063,-0.05319627900505365
26441,-0.29738363341907925,2.705864081393767,-0.13272181532100333
345598,1.1598563086939553,-0.008370124598932454,-1.0792737890847923
198142,0.09249198442976304,1.6128341210563881,-2.535435158955859
98369,-1.0631911008348323,-0.9571765789509931,-0.3106315142043526
11527,-0.48733762042644835,-0.044185400318134886,0.763713875344005
386615,-0.12533881852723633,0.9740506503308229,0.6802416814598894
381945,1.804364664684307,0.13864805294328092,-0.05137770268046078
30320,-0.2163053530320597,-0.7384674158395025,-0.6873773617181046
22081,0.3866830961767739,0.1797314108589059,-1.627616013062204
27736,-0.47072212531250107,0.7427157505275372,-0.7610423375787069
359324,-0.679005737365768,0.5636006837227583,-0.07836400218513008
355085,-0.34075754787646984,-0.21100843733146477,-0.2440626764228468
82120,-0.9237510390431363,-0.1869728726054459,0.4839591468156124
22369,-0.7511167935472575,0.6226252168516427,-0.8152832617949242
280691,1.90470498202649,1.3043909584633353,0.04894454819115054
22709,-0.8140647123649345,0.3544634913782408,0.3661338551785648
42443,1.6968189691108613,-0.34765586569835993,-0.7939978341546535
351222,0.06484184646792865,-0.5841563572466874,-0.7847623796659767
119967,1.5498297762526407,-0.15646327621103415,1.9777644110167971
349173,0.015884262468063598,0.22356633424590078,0.8006312873774033
145282,0.5136140862820011,1.6450959740699957,-0.5758466005756471
5889,-0.9953458796287037,-0.3177771882716084,-0.5636917923958483
126681,-0.2798540199938158,-0.4476829474402283,-0.6209227505695756
20161,-0.5741613138819338,-0.23045396775026505,-0.3823005466299036
373524,2.1665967151146566,-1.3410258457501922,-1.023458007731342
201806,-0.41216414316666194,0.15586169444714412,1.2563271108597347
119928,0.20925447498795596,0.37300218242148186,-1.1812021388105614
203858,1.434624536247824,-1.137149524998115,0.07928901242291712
40006,-0.990189388980994,-0.6886159698771589,-0.2571777922653253
75600,1.251535481188135,-1.1497318378201755,-0.9648698690876504
393479,-0.7982468073855522,-0.7293310326427848,-1.2351751262680348
337054,2.0233583666581243,-0.7422462257097177,0.22916223171709074
67134,-0.7730466445760215,0.7709693190818158,0.3393082699270629
70796,-0.32811769303929555,-0.18286575382469378,-0.4212699834800071
346057,-0.06475514250988477,-0.15299398126037067,-0.02569582170994343
359938,-0.6088414377092609,1.6668769971038708,-1.4098928478885961
117889,-0.8864092442322611,0.22673682467802128,-0.24884441751149944
53079,-0.09334816335837806,-1.405913063710495,0.23261400373768384
336086,-0.5265768104854979,-1.146534482670586,-0.08711817797903307
43037,0.3540748468335376,0.5767588844294804,0.6683319733956258
158570,0.30118152003051446,1.923271926541278,1.0578469844441036
32901,-1.0638875777050159,-1.2134919968397788,-0.1573697907987492
352881,-0.8445162327109846,0.6583292307720532,-1.2183866531985676
212316,0.13057611781532374,3.0915372523031897,1.5729875325353764
19946,-0.9934650102778912,-0.4730926713503405,0.5385933902124905
368146,2.2391107553569185,-1.2279452080846056,1.689157503172509
333291,-0.6484959288601769,0.7697278273635291,0.6268288765283161
45938,1.3412887744449633,-0.18816310996731342,0.19429007309013027
319178,-0.577847807440505,-0.5670670628381169,0.2875625880195439
291304,-0.708853146833576,-0.5674496999040185,-0.775118693983022
26994,-0.742554351482959,-0.2738075346539706,0.9647752761227024
278602,-0.4307163358023417,-0.8714344962401065,-0.3125697763773862
85206,-0.008285202113598998,1.0366612308691416,-1.934808635717339
6558,0.06747134746532915,1.5696827964623459,2.5396058133945165
80546,0.9509050100719549,-0.0601598178376366,-0.8504912515544893
226039,-0.9434051312674527,-1.1097994311797519,-0.4064148001286477
207222,1.1318322722167597,-1.041138305403996,0.7231535751775415
337772,2.2056952063240742,-2.4631274060339448,1.1894025289906038
342563,-0.1555791793677947,0.5580665548186156,1.3804727979966154
234818,-0.35314369977876164,-0.00014290959136467276,0.965315625888716
28837,0.5940656454687442,0.8180860249325106,-0.5910546321809911
305052,0.4127631137655547,0.9542483732957142,0.499031571991627
43391,-0.5395205443274731,0.34652937676421164,-0.48047473109166544
193975,-0.7166334318506142,-0.320894915332826,-0.31799007086387415
145264,-0.06238711792778215,0.8738757277807018,-0.185203766587814
284423,0.06630232132851684,0.6128727080482317,-0.4737319232913737
236212,-0.5164745637622868,-0.3344458496404284,-0.09499435669025924
338049,-0.58929292421132,-0.6915718263591505,0.6267679936296493
390860,0.3793595242912883,-0.7148075354368342,-1.627594244163923
151198,-0.8398184523912864,0.2352430273065675,0.6439182343060005
125057,-0.968985476202346,-0.8744113274418374,0.0695074473619717
368747,0.1515761290885995,-0.71420343331117,0.5376516347215426
34499,-0.15864582698091986,0.6264970231090617,0.5541785308135805
18919,2.441720050859731,0.1868327907582415,-0.21243492833263397
202022,0.7372641299456284,-1.7282170975039042,-0.6304009763629579
362581,-0.5910258794108717,1.3684447372552633,-1.4287708265594883
128100,-1.0950779175014604,-1.0207753153934334,-0.3264360254970212
79958,-0.4431306505873096,0.10179038930561433,-0.6503303956745954
258555,0.294109823144271,0.6984152377692079,0.364290143855549
137993,1.9866292652856998,1.4788973542997441,2.267020598532382
212294,-0.521183313116257,0.3515401732982318,0.346556943802762
133596,-1.0150881081145522,-1.1859651827263646,-0.42124269618800825
166184,1.1361003427157972,-0.04360381650333503,-1.0126743237541462
99796,0.698804651259142,1.430851689608097,1.1054334549111462
151382,2.048397041201981,1.1749104342146677,1.305560278946971
396768,-0.6626119045673337,0.30751273341304114,-0.74825501796356
321584,-0.015320774135524556,-0.969827925716404,-0.7697698710399824
353392,-0.6144001175188971,0.10791342533913335,0.938146676134556
209060,-0.7278341686274827,-0.3161496906876032,0.22203069522922472
275720,2.0765455279138583,-2.5051045015339044,-0.7835671868462839
342526,1.9771083370523606,-0.8902802355634797,-0.23319481319842744
171443,-0.6946294536593742,-0.05798484146963478,0.5879000874202781
359500,1.7290173933154316,-2.2862557648755617,1.5344424776129197
380606,-0.8996689475922953,0.19494349073620307,-0.10063922467288812
360341,0.9316667022830563,-1.3545529110177592,2.692147166199772
11921,-0.42886508102374454,1.212965563908205,0.6692622857761091
41664,-1.0570789987446143,-1.247346549807365,-0.5596780957336693
260421,1.1821144721007661,1.1630231416892705,-0.7983547962715423
213302,1.6768720802233514,0.017956118053195802,-0.22809510696166005
346730,3.4630915559575817,-1.4075414735485674,-1.058782723072084
230533,-0.39599493561819127,-0.2510335928423298,0.5615160704331383
5202,-0.3213395083798981,1.5172362096211336,0.5405969016020746
226250,-0.5781725653958896,0.011670491637592213,-0.5133535348668097
390129,-0.4777942043563816,-0.5634412875375728,-1.4200180792717156
