id,sensor1,sensor2,sensor3,sensor4
70320,0.2579828291333333,0.16056870286666663,0.14954623506666664,0.21946373666666666
212293,0.25036282146666666,0.18045409266666665,0.16225878986666664,0.20682529340000003
231058,0.24364437340000003,0.1815548843333333,0.16225578526666667,0.1925881360666667
382393,0.24180251266666672,0.16873300086666668,0.15833766493333337,0.19644070560000002
241806,0.24369926233333336,0.16852581133333333,0.16001710140000003,0.1813716268
171905,0.24809637233333334,0.16289783066666666,0.1600851484666667,0.1864977732
395752,0.23624702000000003,0.13245539173333332,0.13493908019999998,0.17403661153333333
31836,0.25495776346666665,0.14684171253333334,0.14542518426666665,0.18717566586666665
144303,0.23611380340000004,0.14318063673333337,0.13105306753333332,0.17701857659999998
379121,0.2517266418666667,0.17359685379999998,0.15935363166666666,0.18786576193333332
25710,0.25884535506666667,0.16368719053333333,0.14352006099999998,0.1765430625333333
347786,0.24520677286666662,0.15896354146666666,0.1386726036,0.16913031566666664
334143,0.25686102219999996,0.21835136826666665,0.1976299779333333,0.19415659659999998
332744,0.2303591336,0.22364392839999997,0.19143282806666664,0.19271692539999996
107762,0.2138642734,0.21824297346666663,0.18169599673333334,0.1769056929333333
369170,0.19459773506666667,0.21751507699999997,0.188371797,0.1752563824
347896,0.1858557438,0.1876935849333333,0.16805620993333334,0.16973032759999998
189442,0.19788607113333334,0.20269672006666664,0.18417196360000002,0.17570122093333332
201985,0.19310420953333332,0.20019662693333332,0.18572366620000003,0.18416600186666662
105390,0.18834977840000003,0.20467262199999997,0.1931921944666667,0.18703120319999997
338128,0.19352485046666668,0.2245345213333333,0.22066175213333336,0.18066166806666664
318246,0.21000270066666665,0.24175548319999995,0.2635914317333333,0.20229618126666662
164697,0.19970312213333336,0.2394391430666666,0.2625011436666667,0.201279343
330032,0.2066784119333333,0.23155154513333331,0.2628408566666667,0.2031845377333333
227543,0.20183162246666664,0.21653700579999996,0.23290532526666669,0.1977465490666667
361298,0.1844499552,0.2175852427333333,0.233776762,0.19859159633333334
366474,0.19018859013333334,0.2276811553333333,0.23715988713333333,0.20154193353333336
198195,0.1733796592,0.1727197358,0.17985089766666668,0.19559056793333335
17901,0.17130939433333336,0.16268735373333332,0.17453444193333334,0.1925351166666667
74026,0.1814137222666667,0.16564939499999998,0.18403718326666665,0.20390137153333338
5360,0.17219252573333338,0.15726505279999994,0.169419976,0.19566397153333337
64335,0.17524378000000002,0.15630148779999994,0.1663857353333333,0.20436053880000005
250022,0.16914843360000004,0.15468449019999997,0.15866868119999997,0.2000404727333334
145003,0.16335285873333336,0.1642786204,0.16136228839999997,0.19532579840000003
164661,0.16401132000000002,0.16356655213333332,0.16210404859999997,0.19683974433333334
352086,0.17271703440000002,0.1872440803333333,0.1942094712,0.23034166693333336
65924,0.16199269700000002,0.17911676546666666,0.1507271918,0.2064069032
355838,0.16084259053333336,0.17068796080000004,0.15120506586666665,0.20253016886666667
352814,0.15493196720000005,0.16618907893333335,0.1477540576,0.21442068173333334
208766,0.15663899433333336,0.1553937669333333,0.15140126366666665,0.2037888118666667
161541,0.19245731793333332,0.18776069946666668,0.18870177046666664,0.23117407153333336
7999,0.18417480099999997,0.17711441546666665,0.1865632050666667,0.23676483873333332
13816,0.1905845070666667,0.17372920033333333,0.18555383820000002,0.2159502586
362700,0.20529030439999998,0.23626523179999998,0.2487233282666667,0.2238253018
81238,0.20137132813333336,0.2368763144,0.25486396753333335,0.21813316926666665
101917,0.20369704613333334,0.23746536266666662,0.2548656394666667,0.21560052286666667
139686,0.200247442,0.2500160662,0.2645254511333333,0.21602939006666666
14,0.1988755156,0.23680166266666666,0.2561001253333334,0.21202951566666667
99879,0.22389064253333335,0.24193539773333336,0.27023642073333337,0.21571277993333335
82670,0.23447576813333332,0.24258769586666665,0.2643799420666667,0.2139266886
261363,0.21611743979999995,0.20918102579999998,0.20694344133333334,0.18303980533333336
346914,0.21103109653333332,0.2004058065333333,0.19927119633333334,0.17884691706666667
14473,0.2194075033333333,0.23967140966666667,0.22442364526666667,0.20147550333333333
34887,0.22604015233333333,0.2562340394666667,0.272178464,0.2173300092
97070,0.2392484232,0.2615982678666666,0.30243799480000005,0.22428142953333335
85199,0.2143284640666667,0.23008252159999998,0.26761657126666666,0.2022155508666667
93071,0.22161407613333334,0.23098543266666663,0.2650195676666667,0.2018975059333334
257684,0.22029114673333336,0.2539477376,0.2707982114666667,0.2067018740666667
371610,0.213754836,0.2017531726,0.21503824166666666,0.2062703898
53516,0.2219446477333334,0.22477744986666667,0.22130873993333333,0.2096868634
145160,0.22840635626666672,0.2314019688,0.2270145028666667,0.21430201766666668
349181,0.24442331640000006,0.23542537126666668,0.24662781440000003,0.23605208026666666
212766,0.2527694437333334,0.2377276324,0.24858487693333337,0.2490507084666667
341833,0.2406896204,0.22820834413333332,0.2298672904666667,0.24232742426666667
62445,0.2308326048,0.21955983846666666,0.22294471746666672,0.2334304232666667
275044,0.2374085453333333,0.20974588626666668,0.22430730013333336,0.23777618886666668
16276,0.24066847506666664,0.22305644273333333,0.23639474833333335,0.24679274826666667
362248,0.27089434366666665,0.2388084023333333,0.25595997313333335,0.22590862593333336
53788,0.26256578846666667,0.2238096305333333,0.2087824082666667,0.19832019
96125,0.23796661759999999,0.20939450613333332,0.17492692346666666,0.18571734886666666
26859,0.23107437939999997,0.21166069459999998,0.17261527606666666,0.17803377380000002
163457,0.22798568559999996,0.2070048731333333,0.1683656261333333,0.1728749628
367929,0.2313246167333333,0.19257756846666663,0.1688571293333333,0.18521387440000003
383019,0.23251848366666664,0.18339095113333329,0.163366824,0.18163614520000002
124268,0.23441300246666663,0.1748254505333333,0.1815737233333333,0.2020364103333333
5289,0.2327313721333333,0.1769395504,0.18266660326666667,0.20385337286666666
297512,0.22901977086666667,0.19553690866666668,0.18549793126666664,0.18551873673333336
31214,0.2350135965333333,0.20140557300000003,0.19084176739999997,0.18863316460000001
152946,0.21857826533333333,0.1950285722666667,0.1886117509333333,0.18628643560000002
32610,0.2166789636,0.22850111666666667,0.21235719653333335,0.2065754304
291374,0.2074779756,0.22863761953333334,0.21242729886666667,0.21195916680000002
16510,0.20125718946666668,0.2257800832666667,0.21470467173333335,0.1983805773333333
22809,0.16440542106666667,0.17214257913333333,0.16778201140000001,0.1941361383333333
346368,0.17221611226666667,0.18050181586666664,0.1722922702,0.20104651373333332
380677,0.19402472966666665,0.22053621326666667,0.21597488020000002,0.22656070759999997
11258,0.1863460367333333,0.21490058246666666,0.21476685193333334,0.2265995179333333
319531,0.19227536353333335,0.225330236,0.23751556286666667,0.2516378814
63025,0.18235233986666669,0.21982858639999997,0.2324111948,0.23573596939999997
67665,0.17805222980000002,0.2193628353333333,0.23099781993333332,0.23338360453333332
378780,0.17334736813333332,0.21332298126666666,0.2079188514,0.21384598713333336
214966,0.17281690179999998,0.20785163466666667,0.20540573559999997,0.21411034233333334
152205,0.1751795578,0.1793979874,0.1805307105333333,0.20619919646666668
188809,0.16170106846666665,0.17257333419999998,0.17581620059999997,0.21750867126666665
190336,0.16370741259999996,0.18338522293333331,0.18309639766666663,0.20845991539999997
342941,0.1790549074666667,0.16605539133333333,0.1821428576666667,0.19954172966666664
280756,0.1764462596666667,0.16498286826666667,0.17850877673333337,0.19016109473333334
2992,0.17452077353333334,0.15676946786666668,0.16396021713333336,0.19333833653333335
362766,0.18692990133333334,0.1503230482,0.1546913014,0.19075718006666667
309361,0.1821421992,0.1482745473333333,0.15101231373333332,0.18137003340000002
26441,0.16567995600000002,0.10676149686666665,0.11019597206666665,0.17848209920000005
345598,0.18407190033333332,0.12330265153333334,0.14830169773333335,0.19418105700000005
198142,0.17651730806666663,0.12184168819999999,0.14077212306666667,0.1914291562666667
98369,0.17511501919999997,0.11843939453333333,0.13887877399999998,0.1872299400666667
11527,0.18010574106666669,0.12115138933333333,0.146091577,0.18594162973333336
386615,0.18395192006666666,0.11647451553333334,0.13441102573333336,0.1902989492
381945,0.20293651186666667,0.1403926772,0.173513805,0.202896077
30320,0.19062769653333334,0.14007225093333334,0.1769072532,0.2040320316666667
22081,0.1903759068,0.1480612576,0.1997626636,0.19236198540000005
27736,0.19609792626666667,0.14012739673333335,0.19944846613333334,0.20753360320000003
359324,0.18378443106666667,0.12329516873333335,0.1810741985333333,0.20685254260000002
355085,0.19096975626666668,0.12650437433333336,0.19022315599999998,0.21090781673333336
82120,0.1941880276,0.12362886060000002,0.18957619866666664,0.2091267536
22369,0.17732614740000005,0.124922394,0.18894331926666663,0.22190043613333335
280691,0.19958088200000004,0.15674502340000002,0.21925706053333327,0.2504167842666667
22709,0.1921883768666667,0.1553938252,0.21499690433333327,0.23163034853333334
42443,0.19264251293333334,0.17156822926666665,0.2149062845333333,0.23559729793333334
351222,0.19395549986666666,0.17975258686666667,0.21231265873333333,0.2183580847333333
119967,0.22025353066666667,0.222956162,0.23415000293333332,0.2356540428
349173,0.2233904768,0.23129807619999998,0.23846300319999997,0.24101884339999996
145282,0.22449059086666667,0.23362356506666668,0.251981219,0.2500699941333333
5889,0.20020387546666668,0.20491112586666665,0.20862707586666668,0.2373274814
126681,0.2005506128,0.20451979506666665,0.20622642613333336,0.23914092246666666
20161,0.19713718773333336,0.19984868386666665,0.18567189460000003,0.23124406906666667
373524,0.2099434952666667,0.22981612,0.23383411673333335,0.22845522133333335
201806,0.21536126393333335,0.23948221566666664,0.23159049860000003,0.22594861566666666
119928,0.21869350340000002,0.23754738539999998,0.24658796600000005,0.2314417618
203858,0.22902473726666667,0.2692619627333333,0.28215081933333336,0.23853672420000002
40006,0.227429454,0.2673463643333333,0.2817172942666667,0.2266137963333333
75600,0.20979413699999996,0.2670712724,0.27534836366666665,0.21221385726666667
393479,0.1993420819333333,0.267117118,0.28170308873333333,0.209004333
337054,0.2048119446,0.2743668234666667,0.28354725793333335,0.20626916166666667
67134,0.21064977206666663,0.2574336144,0.27112227440000003,0.2055473952
70796,0.19002627986666665,0.22344477013333333,0.25712892579999996,0.19793228306666666
346057,0.18506590173333332,0.2207691616,0.2599301792,0.19639637506666666
359938,0.17275864546666667,0.208371595,0.24345121453333335,0.19421067066666667
117889,0.17644888766666667,0.20912484413333332,0.24319511540000002,0.19751764966666663
53079,0.17828339180000002,0.21639906013333332,0.2436691220666667,0.19132042873333335
336086,0.17768838513333332,0.2186393881333333,0.24574079840000002,0.18477831206666673
43037,0.17419451986666667,0.20700119306666662,0.2007752254,0.19016087780000004
158570,0.18283613519999997,0.21196333299999998,0.20848766666666668,0.20532647900000003
32901,0.17175140853333332,0.2087017023333333,0.18315168493333334,0.19049780753333337
352881,0.15517908106666667,0.1764672459333333,0.14931599066666665,0.19427771253333337
212316,0.1814211959333333,0.1858812888,0.15354716193333331,0.21992314020000003
19946,0.18100028619999997,0.146073142,0.1277643975333333,0.20351024193333336
368146,0.21174803353333332,0.19242765886666668,0.16142007626666666,0.21047919920000005
333291,0.20186439213333335,0.15334168173333335,0.12251809533333334,0.20427206053333336
45938,0.21432135459999996,0.17626766753333337,0.15949670953333334,0.20651909919999997
319178,0.21461779613333334,0.1758240404666667,0.15393908233333334,0.20167219646666665
291304,0.20426881753333334,0.17119044653333337,0.14411560073333335,0.19929889726666666
26994,0.21120141106666668,0.17194539553333335,0.14380893740000003,0.17859036060000003
278602,0.21047484646666667,0.18053708573333335,0.15169558466666672,0.1744199696
85206,0.20852422433333334,0.17130908579999998,0.15637978700000002,0.19411576426666668
6558,0.2345339065333333,0.17160492459999996,0.1581475540666667,0.20575168466666666
80546,0.23191627953333332,0.17215098653333333,0.17722704013333335,0.20517510146666668
226039,0.20786904613333332,0.16219058273333334,0.1671642918,0.18379314479999995
207222,0.22439309066666666,0.19620647893333332,0.190758248,0.19662079453333325
337772,0.2459252361333333,0.24619190686666664,0.23150956506666664,0.18765598079999996
342563,0.23609087286666666,0.24750079766666663,0.23230487846666664,0.1706185345333333
234818,0.24255930466666664,0.25761674199999995,0.23727113560000002,0.1770500468
28837,0.22842949686666664,0.2258179021333333,0.219687647,0.1850772906
305052,0.2338813195333333,0.24176578580000002,0.23190782993333336,0.1934112968
43391,0.21701716719999997,0.22356531640000002,0.19922277953333337,0.1925204573333333
193975,0.21484561806666666,0.21827018113333338,0.20039376113333335,0.19368191759999998
145264,0.22620423273333334,0.22335608546666666,0.2064053132666667,0.20426644193333332
284423,0.22891182753333336,0.2252276646,0.22415844099999999,0.2150267091333333
236212,0.23062703773333337,0.22400053246666668,0.220867449,0.2178148117333333
338049,0.2353168852,0.2210180472,0.21148719919999998,0.19678235606666664
390860,0.2109450554666667,0.22445590306666663,0.23003102973333334,0.19367556959999996
151198,0.20760970786666672,0.2027025722,0.20087068573333333,0.18279900486666664
125057,0.2118502584666667,0.19890594326666666,0.202191844,0.1812959613333333
368747,0.2058040254666667,0.18509496226666663,0.18869148426666668,0.178585838
34499,0.20021444946666667,0.13837490433333335,0.16032098866666666,0.1829221514
18919,0.20749646206666666,0.17167624373333334,0.20006340193333333,0.19827463306666668
202022,0.2043648826,0.18122963593333333,0.22761511739999998,0.19377877126666668
362581,0.19217511933333334,0.1692582972,0.20725876546666666,0.1957530996
128100,0.17341518513333332,0.1522670683333333,0.19220671693333333,0.17709937173333334
79958,0.17306161386666663,0.1524843898,0.19557865653333334,0.17580727053333334
258555,0.18571902113333333,0.16388524046666667,0.2065773324,0.18570487933333332
137993,0.213416415,0.1888744368,0.23098477406666668,0.19282465566666665
212294,0.2090615460666667,0.1922818539333333,0.21269049173333332,0.19079959993333334
133596,0.202466368,0.1859782486666667,0.20911494599999997,0.18300085579999997
166184,0.2082265182,0.20259011333333332,0.23808700026666668,0.19878133119999997
99796,0.22875400073333332,0.20716594726666665,0.23083354806666664,0.20831388513333332
151382,0.2519191728,0.24538655459999997,0.26589722099999996,0.22869454486666665
396768,0.253772646,0.24458654906666663,0.27132601119999994,0.23903787126666665
321584,0.24823495853333333,0.23521671553333334,0.27819784406666664,0.23663851786666668
353392,0.24411095839999997,0.23489406766666665,0.26816151046666664,0.23205216953333332
209060,0.22522727646666665,0.1945460586,0.22481168493333334,0.2109092862666667
275720,0.22572550433333333,0.22555119286666664,0.23395651219999997,0.2193104390666667
342526,0.2437256843333333,0.2589305116666667,0.27594872673333337,0.21267746906666668
171443,0.25338514986666666,0.26312022513333333,0.2777537396,0.21863358353333334
359500,0.2707684807333333,0.29900920000000003,0.3064779388,0.2097950944
380606,0.2596825583333333,0.28387289920000003,0.29204918613333325,0.2014155746
360341,0.23827278759999998,0.298308005,0.26148669466666663,0.18760712679999997
11921,0.2445596297333333,0.29385818373333333,0.2643848942666666,0.19069376466666668
41664,0.2437886755333333,0.2924643018,0.2649769237333333,0.19001926339999997
260421,0.248498025,0.290812732,0.2630567499333334,0.19737018
213302,0.2433843023333333,0.30694932933333335,0.28027975293333335,0.19774365240000003
346730,0.23290864226666663,0.32958807653333333,0.30833058213333336,0.19527964993333333
230533,0.23774850359999997,0.3396152244666667,0.3063256840666667,0.19191810426666664
5202,0.247698771,0.33553259413333336,0.29156618840000004,0.20461806033333335
226250,0.23918599099999996,0.33809248946666676,0.2924314666,0.2094044124
390129,0.2342861585333333,0.3346697794666667,0.3049983546000001,0.21049327720000002
