id,sensor1,sensor2,sensor3,sensor4
272404,0.3732715223121007,0.2860759928243001,0.2625691141852075,0.3071117269828499
1587,0.5072151909309164,0.5280166163121616,0.4653207556704003,0.4495584154864393
348103,0.5043577897228197,0.5487540647355413,0.4613644230111307,0.4192154917695592
307478,0.5392871059020069,0.45524671581275455,0.33181273167696107,0.5627365353399161
17255,0.6165928561600251,0.4365491006837409,0.2859352235536181,0.591296703832377
36636,0.5589904592551621,0.41736463497694076,0.2823833044137986,0.6152957483332093
383040,0.7375964819972572,0.4459757299129835,0.32453437344336844,0.644235306654825
71402,0.7765322809099593,0.3863059063141396,0.3265851743395924,0.7405307071930503
383390,0.778923285094468,0.3567816460073086,0.296209466037768,0.6730019925699243
82971,0.6654223821555195,0.2684640926528168,0.18098783433013962,0.5857541802525541
8757,0.573938426285575,0.17389219179321136,0.07172875846817495,0.3944038225128646
133621,0.49655494387327653,0.054672678679252046,-0.08946370046671366,0.36585676320068905
345597,0.4906079161979625,0.04595503854522023,-0.06856436563815069,0.4461926599342831
61376,0.17515961201287317,-0.11405799088440925,-0.1771227221704483,0.2986855015736877
258771,0.10738968028952245,-0.048757306621831635,-0.18050150324638886,0.09847977580144286
121257,0.022010100927970615,-0.06446006578718777,-0.17482320090674197,-0.022484544080794228
364414,-0.16395034917814197,-0.293939782736877,-0.37851019450445145,-0.13686258798651357
272502,-0.2574200626989303,-0.3657207374317486,-0.4136878587625647,-0.21008760012633665
12166,-0.4205974053524424,-0.37171338950636024,-0.47460617538411,-0.33106721291021834
71321,-0.3408840820515146,-0.20311953969879448,-0.28116166339270376,-0.3435049581749795
352810,-0.24367940229121896,-0.19909367120774044,-0.257418211016952,-0.2671891775585451
352804,-0.3461531444759858,-0.24012571431748303,-0.29686628596228715,-0.23666057954657277
123970,-0.2376168700131459,-0.1610042520511436,-0.16054126164812554,-0.20578751807001697
2627,-0.24176263442446025,-0.1373805899964996,-0.06963673798323836,-0.2243983136605321
373071,-0.2622337688830317,-0.14746414404687883,-0.09229576815228313,-0.29128293642720354
72240,-0.2205835738998642,-0.12713938076415537,-0.06258083046619126,-0.27417843314201806
18328,-0.20541330059178314,-0.19227031148494705,-0.10074195448241563,-0.28002869381981565
343364,-0.2359140574038825,-0.20245295411232467,-0.09975658778058143,-0.33135679344298496
306626,-0.26560207395945395,-0.22185992499330145,-0.11386056548892912,-0.365073827040658
200752,-0.28072841464187437,-0.287165418466334,-0.07830506054764137,-0.2609660186548411
12636,-0.32112347326808144,-0.30645132270151104,-0.10773720416973084,-0.27949238597994935
389256,-0.2635003722054336,-0.28620068316799696,-0.09995657163913793,-0.34216022698957016
303748,-0.1720665854618309,-0.2422366094325129,-0.08714855431909789,-0.2697006163017893
6620,-0.20577220493106418,-0.2984454640968818,-0.09260723475606178,-0.3435516006289474
209787,-0.3199312802349154,-0.4672763888428213,-0.25665927552236256,-0.36482153527630806
133313,-0.42566601409518473,-0.48271063775150286,-0.30209374468045685,-0.47990636487225863
348422,-0.41610280157120094,-0.35905208092657503,-0.22415034174130855,-0.40257626703154026
344677,-0.5691567617820946,-0.47153050920434814,-0.38934548100039257,-0.5342777940896443
198168,-0.6351152418226738,-0.4942008673137432,-0.45448474360583957,-0.533756764392987
28750,-0.6256505962315088,-0.48851108159457435,-0.4400904837967943,-0.49769887742817864
116904,-0.5302301293728579,-0.5219464491267448,-0.4740655678350368,-0.4921642427591889
272735,-0.5954792490803151,-0.530622661643284,-0.4824591705915192,-0.524529255558516
170808,-0.6716228352480363,-0.5890484205227868,-0.523950050644904,-0.6079822603592976
167632,-0.5310326228154534,-0.5159739930443827,-0.47080501408048964,-0.44560608528495543
364894,-0.4668629770900009,-0.5241283778328225,-0.5487729347295123,-0.4432324160095177
366371,-0.40304773517857423,-0.4480240722700139,-0.5384635480878167,-0.43144364342664787
5984,-0.38148887560428363,-0.46108335409342605,-0.5417804604246051,-0.33137969273684126
316839,-0.42258442720728473,-0.4555180764071575,-0.5483445729268315,-0.3842465368836262
345389,-0.27589808991226167,-0.30078189939802374,-0.3926503633215304,-0.21400460169046606
310767,-0.3464392551499447,-0.3128191292992538,-0.41790814311239843,-0.25834964690848483
7858,-0.18944871018803655,-0.23816038652864033,-0.3445919593965412,-0.14751058938058462
177519,-0.24476315295036452,-0.34700416611581525,-0.42704741692855946,-0.16904510113563054
273532,-0.17398906376058895,-0.30489664817749945,-0.35253622499324094,-0.11462748381325397
1675,-0.053155429308658055,-0.2783828741786186,-0.3378356347171463,-0.04571839849146343
77618,-0.01966276008547547,-0.2961921443340415,-0.35336882383891066,-0.10587058195365015
285740,0.08192055271649615,-0.2755713170484967,-0.3045457956487019,-0.0687313180693237
303301,0.20125241731487872,-0.22405944961272553,-0.25940990420626997,0.07357669490394007
70320,0.4158228688490908,-0.1778276826445083,-0.2253210279626804,0.13738019066904267
212293,0.35727397808508354,-0.07991659344290265,-0.16709957424229627,0.03745680722473367
231058,0.3056522869836893,-0.07449654826644934,-0.16711333482642748,-0.07510649676443178
382393,0.2915002142305104,-0.1376285556579963,-0.18505769496858104,-0.04464690814243365
241806,0.30607403015016205,-0.13864870930265047,-0.17736614641216036,-0.1637876367364579
171905,0.33985954905370697,-0.16635959265073108,-0.1770545018053075,-0.12325876134324978
395752,0.24881417669490813,-0.31625116550368226,-0.29221944487696705,-0.22178050243963268
31836,0.39257955374766484,-0.24541622823070433,-0.24419477696170552,-0.1178991353643072
144303,0.24779059712615364,-0.26344252406060253,-0.3100167570764913,-0.19820417800733925
379121,0.36775299268904843,-0.1136800616526592,-0.1804047309438977,-0.1124430255865458
25710,0.4224501504557441,-0.16247296608244688,-0.25291993471692403,-0.20196373710921178
347786,0.3176570984885083,-0.1857311284707688,-0.2751205089614994,-0.260571172527078
334143,0.4072033825609922,0.10668088184367347,-0.005105229167108483,-0.06270576987246643
332744,0.2035741674003657,0.132740231573879,-0.03348717755095483,-0.07408824905253639
107762,0.07683469281400528,0.10614717076038402,-0.07808029701242236,-0.19909667067205555
369170,-0.07120117507802087,0.10256317584783103,-0.04750620687970872,-0.21213662229929986
347896,-0.1383709095614865,-0.044270997343200676,-0.14054832396890052,-0.2558272953564017
189442,-0.04593500244609321,0.029600991947325805,-0.06674076749937452,-0.20861959331090335
201985,-0.08267678863769083,0.017291107944442344,-0.05963421948168571,-0.1416944560034962
105390,-0.11920781081608436,0.039329878954017766,-0.025429562771996372,-0.11904130122525569
338128,-0.07944476301069081,0.13712530649646962,0.10037658757075416,-0.16940078680911028
318246,0.047164013986446436,0.22191736490835196,0.2969876066290411,0.001648266662229697
164697,-0.03197355710831336,0.21051223844630695,0.2919942628665961,-0.006391166508227349
330032,0.02162159638923489,0.17167551899527564,0.29355009369831164,0.008671883573031142
227543,-0.015619067853317459,0.09774737804492746,0.1564501807838591,-0.0343225117998773
361298,-0.1491723899246541,0.1029086557928757,0.1604412206840379,-0.027641310620741197
366474,-0.10507916527922184,0.15261860913511363,0.17593538896724054,-0.00431504573943646
198195,-0.2342318255029858,-0.11799878910040246,-0.08653055359809761,-0.05136835557503254
17901,-0.25013885825588755,-0.16739593269745623,-0.11087906468060141,-0.07552568429602917
74026,-0.17250150954292595,-0.15281152225359168,-0.06735803972065806,0.014339390017607118
5360,-0.24335325302676794,-0.1940940963090918,-0.13430249500807956,-0.05078800434709785
64335,-0.21990871588623953,-0.19883846891709295,-0.14819882861923073,0.0179697063377523
250022,-0.2667427593877337,-0.20680019347189058,-0.18354169377498725,-0.01618605232461444
145003,-0.311273486209368,-0.15956090134476222,-0.17120540658465055,-0.05346170418177239
164661,-0.3062141505156467,-0.16306696183824232,-0.16780826432368484,-0.04149198632819707
352086,-0.23932315201206972,-0.046484254685892096,-0.020770599158278835,0.22338442190085858
65924,-0.32172438917822976,-0.08650128522354522,-0.21991243630842516,0.03414888681857065
355838,-0.330561317017346,-0.12800278224629455,-0.2177238500412018,0.003498243924673093
352814,-0.37597602721565054,-0.15015424259909516,-0.23352891214299076,0.09750826172956284
208766,-0.36285995836995477,-0.2033078778469777,-0.21682529571341697,0.013449458995614805
161541,-0.08764722794449564,-0.0439405408057118,-0.04599498154217954,0.22996566630506315
7999,-0.15128655750870135,-0.09636039643205843,-0.055789266673923074,0.27416797531466053
13816,-0.10203710832923268,-0.1130284177391603,-0.06041200437213323,0.10960156250487178
362700,0.010955969805504555,0.19488462881561308,0.22889408715061058,0.17186405359738743
81238,-0.019155773303039657,0.19789345909552788,0.2570172260870741,0.1268603193760837
101917,-0.0012859475644716595,0.20079379738216546,0.25702488327248824,0.1068364452314325
139686,-0.027791235277646945,0.2625905771060965,0.3012652650640743,0.11022719999197417
14,-0.03833253293030346,0.19752589111748128,0.26267862973693623,0.0786029742097993
99879,0.1538730393389166,0.22280322272150196,0.3274205861223497,0.10772398380562148
82670,0.2352046323750694,0.22601498881516138,0.3005988569719078,0.09360260149598719
261363,0.09414706298441997,0.06152822311816672,0.03754893333998975,-0.1505985089520678
346914,0.05506576945619683,0.018321060219994696,0.0024112867987179445,-0.18374876117611233
14473,0.11942650873385476,0.21165586580387347,0.11760545229615132,-0.004840263142151663
34887,0.17038895638016757,0.293206448421116,0.3363148315318733,0.12051029116332446
97070,0.27187567948896146,0.31961867622517875,0.47489860952060126,0.17547033844084275
85199,0.08040133602818811,0.16444238473650147,0.3154220974725383,0.0010107781514638037
93071,0.13638087354311543,0.16888811131660186,0.30352823921290106,-0.0015037820008775328
257684,0.12621604795272642,0.28194922348057205,0.32999349720874344,0.03648101636909616
371610,0.0759938224817973,0.02495518107291442,0.07462181525849419,0.03306957028205831
53516,0.13892084480623487,0.13832143076338316,0.10333968750211919,0.06008125157516095
145160,0.18856985877271082,0.17093903950642753,0.1294711628655567,0.09657006746113839
349181,0.31163735295913303,0.19074934857101322,0.2192969711084004,0.2685326896971863
212766,0.3757654377220174,0.20208515327277415,0.22826000234051474,0.3713038049740425
341833,0.28294922444106324,0.15521436562477955,0.14253647065305872,0.31814747148053846
62445,0.20721211827671043,0.11263111137096593,0.11083220114261536,0.24780507062709262
275044,0.25773884223802157,0.06430946623658224,0.11707261032201423,0.2821640176307308
16276,0.28278675271325676,0.12984758717051578,0.17243117648322667,0.3534516836244409
362248,0.5150294427895491,0.20740661603580304,0.2620367552314191,0.18833544899169957
53788,0.45103637480880315,0.13355611079580385,0.04597110574253335,-0.029787131790537203
96125,0.26202683164811374,0.06257935121623343,-0.10908156246420411,-0.12942903392061778
26859,0.20906981124293064,0.07373754239775354,-0.11966853528236224,-0.19017771960998753
163457,0.1853376046874517,0.05081334752330608,-0.13913124760210777,-0.23096485128381403
367929,0.21099252824471265,-0.020223384889992722,-0.13688024209908953,-0.13340965646452235
383019,0.22016569285611665,-0.0654561773185835,-0.16202495635239167,-0.16169627366637251
124268,0.23472236774724325,-0.10763073370082789,-0.07864028949318896,-0.00040556148981904516
5289,0.22180143708696684,-0.09722139183183909,-0.07363507539881169,0.013959897933578325
297512,0.19328307508160694,-0.0056522738776203785,-0.06066804912339879,-0.13099932196456557
31214,0.23933707654295766,0.023243680529835192,-0.03619414021830734,-0.10637570627359189
152946,0.11305499741743606,-0.008155205482452327,-0.04640725650786124,-0.12492966080415853
32610,0.09846157250537581,0.15665591029226109,0.06234306031046215,0.035481314212600326
291374,0.027765102777465807,0.15732801903586113,0.0626641177076627,0.078046774634386
16510,-0.02003276616432633,0.14325816719406204,0.07309411868281614,-0.029309691132971404
22809,-0.3031860459110829,-0.12084057588163521,-0.1418041090939066,-0.06286751916243871
346368,-0.2431720241587609,-0.07968161537412037,-0.12114785013397233,-0.008231985634389054
380677,-0.07560390431916639,0.11743855649014591,0.0789114689024017,0.19349100533993996
11258,-0.13460370765673368,0.08969000564372923,0.07337889398515146,0.19379785166091812
319531,-0.08904528799320562,0.14104322263945746,0.17756432654694165,0.3917587825056534
63025,-0.16528957200486116,0.11395436442951794,0.15418714282260954,0.2660334208652286
67665,-0.19832978476840146,0.11166111321881536,0.14771411354692165,0.24743490745552693
378780,-0.23447993629468367,0.08192225990822646,0.04201615436269317,0.09296455111050024
214966,-0.2385558134805006,0.05498260670587882,0.03050648871754163,0.09505462387165792
152205,-0.22040217189532896,-0.08511661305583904,-0.08341712014763528,0.03250669409586628
188809,-0.3239651385171698,-0.1187196369319525,-0.10500881640509076,0.12192284790135023
190336,-0.3085492454319957,-0.06548438165889593,-0.07166668626204435,0.05038062683179696
342941,-0.19062563698466878,-0.15081248961664914,-0.07603374590142815,-0.020129266978444804
280756,-0.21066937470321367,-0.15609334670355318,-0.09267725133404166,-0.09429542507378169
2992,-0.22546398938336656,-0.19653424262267183,-0.1593073113633325,-0.06917518328624864
362766,-0.13011754095169092,-0.2282749315084378,-0.20175745273117202,-0.08958259279915423
309361,-0.16690420331180378,-0.2383612789777626,-0.21860662377055248,-0.16380023464237248
26441,-0.29339306277366733,-0.44276199870982214,-0.40553889543173094,-0.18663312239126395
345598,-0.15207720236836014,-0.36131715471357545,-0.2310208085257468,-0.0625123784968966
198142,-0.21012346908309804,-0.3685106023999907,-0.26550504791636165,-0.08426974420844646
98369,-0.22089805898714804,-0.38526271448014004,-0.2741762817317286,-0.11747002700156782
11527,-0.18255147953641745,-0.37190947537103836,-0.24114280556069595,-0.12765580104958352
386615,-0.15299907959397396,-0.394937327096452,-0.29463784929500547,-0.09320550565557498
381945,-0.007129568679990733,-0.2771697960579895,-0.11555341746918332,0.006391225120299597
30320,-0.1017052588775472,-0.27874750135286575,-0.10001197120310146,0.015372428844342007
22081,-0.10363990385919467,-0.23941146860523402,0.004662127732856243,-0.07689451284400062
27736,-0.059674345377028225,-0.27847597610758773,0.0032231539347181287,0.043056920328016994
359324,-0.15428599367518545,-0.3613539983010357,-0.08092803263238744,0.03767224770286073
355085,-0.09907701769488973,-0.3455526074845533,-0.039027280807483106,0.06973448065726226
82120,-0.07434919260771428,-0.35971097624053533,-0.04199024120642114,0.05565285282893809
22369,-0.20390869242609735,-0.3533419150661521,-0.04488872693784034,0.1566454791233932
280691,-0.032912798186090594,-0.19665460155857192,0.09394332625802325,0.3821044164969356
22709,-0.08971365646045407,-0.20330759095530218,0.0744324969289015,0.23357313129626722
42443,-0.08622426850674166,-0.12366854262474279,0.07401747283855498,0.26493704199607904
351222,-0.07613583659208845,-0.0833706467780424,0.06213908435894787,0.12863856958808284
119967,0.12592702213089266,0.12935382788667207,0.16215060405099263,0.26538568420230585
349173,0.1500299790473982,0.1704274962212169,0.18190345069529876,0.30780143241948676
145282,0.15848278659495155,0.18187766894358115,0.24381470204989386,0.37936258803463097
5889,-0.028125981948868513,0.04050421717916675,0.04525970836567593,0.2786163996765234
126681,-0.025461800081710728,0.038577394257841124,0.03426511919402342,0.2929540173114508
20161,-0.05168910326850862,0.015577916250433924,-0.059871325072249626,0.23051908813209063
373524,0.04670910493006805,0.16313068448403523,0.16070389612614594,0.20846960818066013
201806,0.08833692995666513,0.21072431802951663,0.15042848639370715,0.18865162000844504
119928,0.11394043759968639,0.2011976584701669,0.21911447185369268,0.23208210711949398
203858,0.19332123478220187,0.35735294843462206,0.3819866129839299,0.2881770417138507
40006,0.18106375817541343,0.34792098216676176,0.3800011379946256,0.19391074104199663
75600,0.04556149967528314,0.3465664927102241,0.35083246151613845,0.08006043506893207
393479,-0.03474763610611864,0.346792225908127,0.37993607893965575,0.05468495826335133
337054,0.007280457010601565,0.3824881094573733,0.38838207688574583,0.033059860285708426
67134,0.05213583479980871,0.2991128796997028,0.331477653255454,0.027353354675464917
70796,-0.1063262881810155,0.13175962204050004,0.26739037019350775,-0.03285404220207529
346057,-0.14443971931930052,0.11858554054596594,0.28021965964421436,-0.0449973988466361
359938,-0.2390034303131667,0.05754277188696551,0.2047486552871533,-0.06227824382484168
117889,-0.21064918227143944,0.06125159750349085,0.20357576249937162,-0.0361322602027282
53079,-0.19655363449679547,0.09706816528571997,0.20574663669741153,-0.08512937721664099
336086,-0.2011254120926259,0.1080990254727732,0.21523458067581477,-0.13685334498922813
43037,-0.22797078348733874,0.05079522772081329,0.009299497711212539,-0.09429714021481533
158570,-0.16157229488880537,0.07522766432527198,0.044621236680504064,0.02560672388432314
32901,-0.24674260955850782,0.05916814452915043,-0.07141347948431936,-0.09163327107940918
352881,-0.37407730960030894,-0.0995469104780019,-0.2263755102355102,-0.06174819039908283
212316,-0.17244408507402584,-0.053194326991509784,-0.20699742723324438,0.14101237498544583
19946,-0.1756781760456457,-0.2492004928995782,-0.325078336060333,0.011247000221444689
368146,0.06057440775866155,-0.020961505307314193,-0.17094074746162874,0.06634569983746147
333291,-0.015367279703230381,-0.2134118737498639,-0.3491055552578816,0.017270170201847155
45938,0.08034670991684206,-0.10052958865135682,-0.17974945735620423,0.03503594258108586
319178,0.082624440296166,-0.10271390637072308,-0.2052024949171474,-0.003285147296929851
291304,0.0031073001466855044,-0.12552865797949564,-0.250192458645559,-0.02204917392472977
26994,0.056374393731114116,-0.12181146261017664,-0.2515969273263473,-0.1857771747752352
278602,0.050791781054163446,-0.07950795465657541,-0.21547735293165302,-0.21874955675401692
85206,0.03580403206462115,-0.12494450549678124,-0.19402446060138118,-0.06302860274155504
6558,0.235651343058273,-0.12348786323693998,-0.18592837212195507,0.028968529446649453
80546,0.21553861299445165,-0.12079917977627176,-0.09854739854777256,0.0244098869805238
226039,0.030769922055708304,-0.16984191893071426,-0.14463316538270013,-0.14464237758342036
207222,0.1577336366191266,-0.002355463769007679,-0.03657664562012105,-0.04322307016176992
337772,0.3231774639734449,0.24376129543885205,0.15005782384479183,-0.11410161914772707
342563,0.24761440868251636,0.2502059729213101,0.15370023113740788,-0.2488048607016969
234818,0.2973150813641621,0.3000145579146743,0.17644488902882516,-0.19795536501705877
28837,0.1887476612790705,0.1434443786017812,0.09591534293256748,-0.13448952960488586
305052,0.230637142725621,0.2219680925429497,0.15188181279649238,-0.0685983371867325
43391,0.10106018480323672,0.13235316415293671,0.0021895456518881,-0.07564158545211284
193975,0.08437492691926066,0.10628113505802969,0.007552452801898701,-0.06645872668282449
145264,0.17164968023194777,0.13132295912384875,0.035084393456230684,0.017225747838239915
284423,0.19245368452079653,0.14053818463940104,0.11639085946401805,0.1022996990126396
236212,0.20563262856259973,0.1344960680413671,0.10131864609411743,0.12434328771289199
338049,0.2416674173761179,0.11981099604005917,0.0583586126304786,-0.04194571545087012
390860,0.05440466657627167,0.136738208219901,0.1432863701253853,-0.06650891590508243
151198,0.028777277361607168,0.02962980650688854,0.009736690664693418,-0.1525023508142822
125057,0.06135986057142876,0.010936078202050503,0.01578738276318773,-0.16438587097145796
368747,0.014903183500184922,-0.05706601812359865,-0.04604209068166249,-0.18581293182888736
34499,-0.02804473584020028,-0.28710484591739843,-0.17597439166964018,-0.15152871679856772
18919,0.02790714490718889,-0.12313670421537634,0.006039460867822394,-0.030147318786828206
202022,0.0038454231697249864,-0.07609799663760872,0.13222188070366242,-0.06569297208250553
362581,-0.08981552169535792,-0.13504211723925952,0.03899306709001984,-0.0500833306943963
128100,-0.2339588593747336,-0.21870302315768886,-0.029942891170741552,-0.1975653870646451
79958,-0.23667555027255444,-0.2176329822018801,-0.014499950828857602,-0.20778113285961788
258555,-0.1394214282519923,-0.16149781372767769,0.03587221338447884,-0.1295276218506618
137993,0.07339353977500651,-0.038456754141838606,0.14765436557852935,-0.07323650073847916
212294,0.03993258322181726,-0.02167941528932695,0.06386949865171723,-0.0892472084078053
133596,-0.010741953745329783,-0.05271691889191216,0.047494075008439496,-0.1509064558306607
166184,0.03351658503795252,0.029076084893359423,0.1801814178131439,-0.026141208951994385
99796,0.1912410106657222,0.05160643953686425,0.1469617748523664,0.049226067047595246
151382,0.36923231831148007,0.23979592596843236,0.30754775013994196,0.21036177295791447
396768,0.3834736163085312,0.2358568825841293,0.3324107349891381,0.29213926312418836
321584,0.3409243863399859,0.18972197569452956,0.3638826228602407,0.27316924405238224
353392,0.3092373272345836,0.18813333175183408,0.31791783125008105,0.23690817665260716
209060,0.16414316472166865,-0.010530991883078655,0.11938261147854523,0.06974609923556749
275720,0.16797133527176616,0.14213116346935806,0.16126444765258793,0.13616817313312568
342526,0.3062770455353738,0.30648325781531005,0.35358202767740776,0.08372589122387548
171443,0.38049626119624536,0.327112444021354,0.3618486959226711,0.13081674704633464
359500,0.5140623656608466,0.5038215080561149,0.49340090243728096,0.0609369588395267
380606,0.42888286348591065,0.42929384162781425,0.4273195388686297,-0.005314077968380442
360341,0.2643793114183944,0.5003689850287454,0.2873482498161596,-0.11448787375771241
11921,0.31268472650679024,0.47845908779495816,0.30062153725039237,-0.0900839742744493
41664,0.3067610430651961,0.4715959335051133,0.3033329368657267,-0.09541678681162039
260421,0.34294567693368383,0.46346398338309575,0.29453885009161934,-0.03729820032192015
213302,0.3036540117667554,0.5429168800476807,0.37341743019343626,-0.03434541372916845
346730,0.22316350522735162,0.6543848682945995,0.5018857105493407,-0.05382656802083888
230533,0.26035093664659514,0.7037562402220584,0.4927036002781212,-0.08040397233627401
5202,0.33680454989211944,0.6836543067540918,0.4251074870332019,0.020005750048001085
226250,0.27139597707685675,0.6962586430456928,0.4290703218425006,0.057848107905349375
390129,0.23374775303270734,0.6794060056324083,0.48662464507745334,0.0664570047950774
