id,sensor1,sensor2
366371,-0.056516102699225045,-0.38938755611450626
5984,-0.44082673730759486,1.5434199974170462
316839,-0.6464863190738557,-0.9187458142715105
345389,1.5771188489673715,0.7508242908942271
310767,-0.9321113065233098,-1.4583008703848188
7858,0.42435796903426437,0.4575444534995843
177519,-0.39827251996033336,0.7645060149689679
273532,0.177887614776284,0.1348141700728193
1675,-0.07577666903794963,0.4855699571248701
77618,-0.9025329661868418,0.05321670433509008
285740,0.004361422818079647,1.3319991455743074
303301,-0.004934713734140043,1.2048374429639512
70320,0.041303677345127965,1.2084699928346974
212293,1.029652186256882,-1.8608019077101878
231058,-0.9697356800753341,-0.5986178018007557
382393,-0.5500977902723071,0.6548250530221662
241806,-0.5450342554627836,-0.046343133575600715
171905,-0.6859147736375252,0.17825096522744144
395752,-0.4849022261576212,0.7379970661566337
31836,0.2784849752785105,0.12336517483646633
144303,-0.5583835920200783,-1.2547810974989717
379121,1.8028363074649876,0.7468973876867678
25710,-0.668342094537117,0.10414438697313191
347786,-0.667883478714118,-0.7725810303891963
334143,3.2829911496001216,-0.6965313469960812
332744,-0.451126219281876,-0.46248777744432296
107762,-0.9209936136584279,-1.0116892728213505
369170,-0.06772610352798702,-0.16718651015154296
347896,-0.7259038242097159,-1.0594322540104621
189442,0.2584126182600768,-0.3383010393749617
201985,-0.5433807476716312,1.4161859718097005
105390,-0.20233200052757777,-0.37577899768412604
338128,0.8096755490587209,-1.7972448390213944
318246,1.9428842088005114,2.320616865036202
164697,0.008143904296095428,-0.43410448591936796
330032,-0.6570460312192751,-0.26235878078872793
227543,0.23454125525247713,1.239970573484278
361298,-0.8563915969886767,-0.8559561386164029
366474,-0.13381692951644247,-0.694189655436756
198195,-0.5630742096310768,1.6236782730819155
17901,-0.9934264959411004,-0.30796714488429755
74026,-0.2340506179490866,0.4763832293326676
5360,-1.0339938497973067,-0.8813252728195059
64335,-0.7043110696756796,0.18955887120891962
250022,-0.1854299048156092,-0.9216627523550738
145003,-0.31044255794186115,0.030549954009510466
164661,-0.17136974048378448,-0.15039428156672405
352086,3.1034288654619835,0.5657423421830492
65924,-0.17276844471395691,0.366242714218227
355838,-0.29242529594484257,-0.5190602952590796
352814,-0.8497357214099548,1.0189996944952335
208766,-0.07185654157469727,0.6190754952065088
161541,2.197112581006772,1.8209647054808007
7999,-0.5786591388670159,0.03303648062873004
13816,-0.8526752929150958,-0.1340583642629555
362700,3.2635348037655323,-3.0331981356863627
81238,-0.14115708274340613,-0.5352247230111505
101917,-1.0122026786161946,-1.0602369962320992
139686,-0.05779216573107352,-0.7846670879008664
14,-0.9259348391871255,-0.6091576178266832
99879,0.7225031859831863,1.3049911923173017
82670,-0.20801405272422954,0.33948870808515574
261363,-0.42390850600446955,-1.0415601246791382
346914,-0.8130870538672066,0.2101265159334353
14473,2.1048311838335843,-0.014390197842772592
34887,1.500718627053886,1.335577212154382
97070,1.3603284972034848,1.241607998768314
85199,-0.5237977459106121,0.2571361281193592
93071,-0.5323277422456848,0.41892407615763216
257684,0.06278527583927426,-0.9408635536739826
371610,-0.22990719546632155,0.3107484252147447
53516,0.9168858053650449,-0.9711246375317708
145160,-0.47525970205461165,-0.6313110830621936
349181,1.2049942988000104,1.9274088572953378
212766,-0.5125373137827741,1.1503267585040589
341833,-0.4364009653482276,0.7389677093982784
62445,-0.9473972791407888,-0.6305750062918695
275044,-0.5233449988509774,0.27395116213290505
16276,0.1386880908094602,0.48034955598507556
362248,3.415783584351936,-1.8141821794977533
53788,-0.9502603541188646,-0.46929213380592877
96125,-0.6980263426640797,-0.1266216984594913
26859,-0.7264334920844341,-1.0506171738668422
163457,-0.9190044852516317,-0.007923975887294593
367929,-0.1553744626953916,1.326810289843114
383019,-0.7103631039979877,0.5534321125739311
124268,1.5304174388025333,1.449062963041405
5289,-0.3792322802603388,-0.6529375879653593
297512,1.5793509240132886,-1.303827111579324
31214,-0.03509780242242151,1.4314277782616736
152946,-0.9728811934943201,-0.08710139077850515
32610,1.0494234032612895,-0.6488759051326018
291374,-0.5888815059653083,0.3426077727648971
16510,-0.12797692825457901,-1.2835572979984349
22809,-0.32740475792524,-0.7204798438641993
346368,-0.35288699795116285,0.22904772601507856
380677,2.563763649405471,1.0349184568565588
11258,-1.0484558620042919,-1.174648185745662
319531,0.5281779465116596,2.1137009487231078
63025,-0.8261077761704109,-0.6191783712053902
67665,-0.8627968352669807,0.10162933628353533
378780,0.288267012187338,-0.20479893438901192
214966,-0.6302165439541687,-0.32853663212835693
152205,-0.14839046588488788,-0.11230001405497446
188809,-0.458271971154199,2.3623248032276694
190336,-0.4893779544560859,-1.668368325156997
342941,0.619686045980402,0.11373034146122395
280756,-0.8916675243600862,-0.7171441216196232
2992,-0.8412408609595154,-0.32792295885206846
362766,-0.6710311123820709,0.20928646662569106
309361,-0.7188297454077291,-0.9051207823648566
26441,-0.2968875803073977,2.701350543503566
345598,1.1579216012441331,-0.008356162746678763
198142,0.09233770244674172,1.6101438203993619
98369,-1.0614176365462378,-0.9555799530205128
11527,-0.48652471307081274,-0.04411169651316517
386615,-0.1251297461239232,0.9724258774726908
381945,1.8013548799956403,0.13841677996668716
30320,-0.21594454318448575,-0.7372356094509298
22081,0.38603808639298787,0.17943160846360112
27736,-0.4699369335643407,0.7414768576708315
359324,-0.6778731164982462,0.5626605651638041
355085,-0.3401891445651992,-0.2106564630458395
82120,-0.9222101688477324,-0.18666099103284683
22369,-0.7498638872645829,0.6215866419553726
280691,1.90152782388128,1.3022151588527253
22709,-0.8127068053105484,0.3538722257599749
42443,1.69398857686664,-0.3470759555937209
351222,0.06473368651528504,-0.5831819506346314
119967,1.5472445704891367,-0.1562022864109701
349173,0.015857766598961934,0.22319341266143136
145282,0.5127573482605626,1.6423518587749815
5889,-0.9936855850956371,-0.3172471175301517
126681,-0.2793872072918576,-0.446936186374156
20161,-0.5732035795806756,-0.23006955719448716
373524,2.1629827064016185,-1.3387889370273363
201806,-0.41147662952177605,0.1556017081202789
119928,0.2089054264130306,0.37237999319362536
203858,1.4322314994921748,-1.1352526937776573
40006,-0.9885376957727606,-0.6874673185856139
75600,1.2494478475726416,-1.1478140185737267
393479,-0.7969152855121362,-0.7281144662701542
337054,2.01998328780026,-0.741008116047582
67134,-0.7717571580326362,0.7696832976375806
70796,-0.32757037373742753,-0.18256072316392136
346057,-0.0646471271844612,-0.15273877844507047
359938,-0.6078258549543394,1.6640965498018552
117889,-0.8849306623117656,0.2263586145320183
53079,-0.09319245321935228,-1.4035679193527204
336086,-0.5256984498898677,-1.1446219967975744
43037,0.35348422949686525,0.5757968172302139
158570,0.3006791318241616,1.9200637976580517
32901,-1.0621129516526933,-1.2114678219579529
352881,-0.8431075307582734,0.6572310995141867
212316,0.1303583092936883,3.0863803892429984
19946,-0.9918078531437574,-0.4723035253941932
368146,2.2353757890279913,-1.2258969244099407
333291,-0.6474142001190039,0.7684438767993315
45938,1.3390514271418277,-0.18784924300990954
319178,-0.5768839238546344,-0.5661211621581809
291304,-0.707670738759637,-0.5665031609633113
26994,-0.7413157278492007,-0.27335080783950083
278602,-0.42999787602642753,-0.8699808930659285
85206,-0.008271381916965751,1.0349320199390717
6558,0.06735880135283898,1.5670644747121343
80546,0.9493188454813333,-0.06005946777972169
226039,-0.941831476908734,-1.1079482214986753
207222,1.1299443104816782,-1.03940162645449
337772,2.2020159790648655,-2.4590187669666785
342563,-0.15531966429243244,0.5571356675069623
234818,-0.3525546356492669,-0.0001426712098953547
28837,0.5930747095904317,0.8167214100960274
305052,0.41207460100304427,0.9526566317817375
43391,-0.5386205928346732,0.34595134570831054
193975,-0.7154380458109812,-0.3203596440421921
145264,-0.06228305260441142,0.8724180524910274
284423,0.06619172521928049,0.6118504009010741
236212,-0.5156130542988606,-0.3338879746071063
338049,-0.5883099495082872,-0.6904182445279228
390860,0.3787267306492605,-0.7136151950980935
151198,-0.8384175866080333,0.2348506283222819
125057,-0.9673691523478083,-0.8729527587409303
368747,0.1513232913327803,-0.7130121006497374
34499,-0.15838119655985608,0.6254519898158727
18919,2.4376471204998507,0.18652114285027083
202022,0.7360343307075671,-1.7253343313643503
362581,-0.5900400140382709,1.3661620922345028
128100,-1.0932512641572099,-1.0190726030897772
79958,-0.4423914830158531,0.101620597045113
258555,0.2936192309376003,0.6972502407316843
137993,1.983315452694629,1.4764304679212856
212294,-0.5203139491863884,0.350953783943711
133596,-1.0133948824017855,-1.1839869241635999
166184,1.1342052615921079,-0.043531082813827685
99796,0.69763900465738,1.4284649461789969
151382,2.044980196385859,1.1729506156122163
396768,-0.6615066295617161,0.30699978437634595
321584,-0.01529521819757357,-0.9682101966073199
353392,-0.6133752625643434,0.10773341950015615
209060,-0.726620099110661,-0.31562233470630835
275720,2.0730817297928015,-2.5009258422419114
342526,1.9738104059206085,-0.8887951966054093
171443,-0.693470771528849,-0.05788811939817889
359500,1.7261332922361468,-2.28244215794223
380606,-0.8981682477191874,0.19461831371126076
360341,0.9301126283032476,-1.3522934383671552
11921,-0.4281497092479428,1.2109422671469765
41664,-1.0553157297960454,-1.24526590357185
260421,1.1801426367461858,1.161083151778731
213302,1.6740749605442249,0.017926166209069075
346730,3.4573149188151135,-1.4051936129089382
230533,-0.39533439314729235,-0.25061485428084834
5202,-0.3208034954823308,1.51470537181313
226250,-0.5772081400949539,0.011651024582108623
390129,-0.476997215971078,-0.5625014348606806
