id,sensor1,sensor2,sensor3,sensor4
17901,-0.23443958283652397,-0.10862118439929917,-0.09252145290735175,-0.008647801427341333
74026,-0.1421039869972038,-0.14605596468325996,-0.15255022880946068,-0.013719814958817491
5360,-0.20957276037414835,-0.15531750169118336,-0.09586685301997777,0.007011297803269201
64335,-0.15800141277248136,-0.2302881382255011,-0.07833242055252077,-0.01122315691745828
250022,-0.20399875497725634,-0.23428353293126122,-0.023063286240508345,-0.021172959817558665
145003,-0.26890571685590225,-0.18701892258079145,0.039733339113687774,-0.07965448754888167
164661,-0.2609356123598262,-0.19646308379658195,0.026325251447335773,-0.07975542272726577
352086,-0.16728966618598481,-0.3168912451685608,-0.055245374236606845,-0.3013914134838389
65924,-0.23738195960450606,-0.29412852657065724,0.26877934795384234,-0.20875576476789426
355838,-0.25510739957325573,-0.2743757980820958,0.1883982222074141,-0.15907953871939678
352814,-0.26539521361583385,-0.3989085258748615,0.17551413292371099,-0.23599331851291402
208766,-0.282145167314742,-0.3118382699370492,0.04664269529416653,-0.12388637127170056
161541,0.0013766024320683024,-0.30096593447500886,0.0024253341261022757,-0.17722133744431962
7999,-0.04442850205319947,-0.38306863918435247,-0.07738414572813065,-0.2109108809164689
13816,-0.04317878480809177,-0.2097872471904319,-0.09381686730155266,-0.05003707599473205
362700,-0.02804819506931718,0.03717323413813775,-0.09807400963016316,-0.28602676817170464
81238,-0.08415831143092578,0.09560797750291894,-0.14775876716407188,-0.2873527295091259
101917,-0.0721326260725633,0.12146166186369756,-0.14154291104754427,-0.26216697309877873
139686,-0.11790585257744762,0.1578835952359716,-0.11577704748875055,-0.3453353864008058
14,-0.12148541875531718,0.14371152711894586,-0.15883646937589108,-0.2733343933230983
99879,0.06201880309968716,0.2156772915907999,-0.2372932387054404,-0.15294572393511352
82670,0.1516747589054614,0.233461408317992,-0.17614912197290455,-0.07647269864613063
261363,0.03289511952593006,0.22032746749178844,0.044922655588958235,0.11714469586369408
346914,-0.0031120500615408023,0.20833713475022878,0.03483633469110743,0.14551937785877606
14473,0.06862862034539233,0.17273193032823814,0.16025166926678847,-0.09351861121322161
34887,0.07653050089505462,0.2313601567798185,-0.12490608235572301,-0.2117807197572509
97070,0.1467619040737197,0.3049745407370537,-0.3501954056490084,-0.18902473075059134
85199,-0.040903198170885696,0.28198457196796867,-0.32008659886540414,-0.09477529590585146
93071,0.02056074729300159,0.2920189223572337,-0.2870774287504375,-0.048963240021978556
257684,0.006847433879828935,0.2983040060113814,-0.13194498020579543,-0.18623117165524897
371610,0.06055188006910229,0.044435584692055,-0.10113720582209706,0.018475041560020063
53516,0.11833136590062152,0.08261876613833027,0.05187801404002114,-0.04978138315898319
145160,0.17020834297102214,0.0849459828737992,0.06039966051941949,-0.0611586892232732
349181,0.3184154843835711,0.009122377175293295,-0.08292606010958832,-0.0854824515559474
212766,0.41378407633772285,-0.06989249416721804,-0.081042285240978,-0.10590869965231528
341833,0.334553897024892,-0.11161166558144141,0.0017984801709144405,-0.10562821868552934
62445,0.24738233480222924,-0.09264223372703932,-0.013757897552085488,-0.08594929282893377
275044,0.3107615576519974,-0.12272262164546961,-0.1151868532447502,-0.02022528331329007
16276,0.3357838150674426,-0.13346391618844827,-0.10521067280760285,-0.10579442167907567
362248,0.4872992871342206,0.17804811856499422,-0.13068036169150304,0.12183694881697481
53788,0.4350098743944955,0.21455415228005947,0.1655334539301373,0.28002786198811974
96125,0.2680030815352431,0.1407311155637238,0.3405088163854464,0.2520046059357091
26859,0.19710922729064162,0.18446200766696874,0.3825484152364278,0.23502855521127958
163457,0.1678176167339276,0.2004286774794502,0.3793478469108543,0.2621142655297006
367929,0.22807363816863452,0.09069749726301149,0.24177121254413902,0.2878967314796455
383019,0.24007848754205907,0.09274766199581672,0.20900422242809347,0.3559509495108013
124268,0.2776882427988407,-0.021007221754981237,-0.03797847977441743,0.3026679352249626
5289,0.2664990036446734,-0.03285901404705543,-0.029310634544041134,0.2728633807492163
297512,0.18156701352203033,0.14042083389202475,0.11714888087429087,0.254972236688989
31214,0.22673195513777156,0.1518047980156249,0.12231073803385853,0.25144685190692023
152946,0.09510696139383441,0.12258752418954003,0.08244421516166538,0.18432496395994963
32610,0.08280961649595557,0.07341067585139882,0.16680398663930937,-0.08418909063216982
291374,0.02285468396473339,0.01193315138528836,0.16487297240520585,-0.17197821027685975
16510,-0.06407310981480055,0.11266907848066432,0.11994379855564379,-0.13294266907970193
22809,-0.2762559655453115,-0.14482186441460154,0.05334522081392858,-0.10347923516336163
346368,-0.20623840026917045,-0.15991243563178603,0.08824909330979641,-0.12501356210487993
380677,-0.05174189527126408,-0.1318795263500324,0.05394762889354494,-0.29684153856628404
11258,-0.10946878453664069,-0.1586096843212739,0.012452420182737416,-0.32180738577506973
319531,-0.04024118190445742,-0.2630098617595795,-0.10335423732357044,-0.4582018414581109
63025,-0.14939002212174582,-0.1778328641536168,-0.10541781696358817,-0.4187241507641206
67665,-0.18708112621177628,-0.17255814966468777,-0.09702957209378138,-0.43294661668176765
378780,-0.23319447146008518,-0.10555040835360703,0.06078174392938036,-0.3355803625262468
214966,-0.23119845725950727,-0.12373402694091763,0.03371860512092374,-0.3152232418003955
152205,-0.1833491916442923,-0.17071847006456897,0.002844699389761545,-0.12756979240794203
188809,-0.2527330547900401,-0.31271126648817654,-0.020795821990003703,-0.24058686887578337
190336,-0.27440987779678977,-0.19867629046909868,0.01352918386628546,-0.23260894865553616
342941,-0.16876174919393938,-0.12111450270078514,-0.1311595246762998,-0.0090819772817982
280756,-0.20674252921401298,-0.06358228723210663,-0.10644920187055903,0.02581565647434554
2992,-0.18749430108457488,-0.14991539268249052,-0.049962452350390554,0.037038559783027336
362766,-0.07782749928976744,-0.14199150122787227,-0.021926434198823116,0.1621011099982455
309361,-0.13288710144755983,-0.09015889889063561,-0.006026085945002327,0.1871333817208319
26441,-0.19234965103907686,-0.2828384137241197,-0.014874790570589862,0.2879694517967292
345598,-0.07474341160141182,-0.23017786057370404,-0.21071669271778543,0.24950648489195718
198142,-0.12878322524562436,-0.2489547757138328,-0.15627629885234404,0.22145069976542725
98369,-0.14650808680660632,-0.22824767075892077,-0.16940019293273872,0.2487785341804202
11527,-0.12283111354676873,-0.1814130922992767,-0.20918775249614122,0.27444742914210307
386615,-0.06030525890184645,-0.25206057589052566,-0.1459101678268512,0.30125224238601955
381945,0.050778124964704845,-0.16059227162919265,-0.283018729263936,0.24857887360298908
30320,-0.0501595967587054,-0.18400642388051314,-0.31892365031469855,0.16293999915192553
22081,-0.12215084106402446,-0.007311706309775767,-0.4515246678837843,0.17912796253684526
27736,-0.035951018872373106,-0.12941434128567236,-0.522935547695405,0.17731472533164677
359324,-0.10068612791524853,-0.2285994770510327,-0.5109479541729707,0.1790476358061243
355085,-0.04947091523158809,-0.21369037833116802,-0.5645169091500436,0.1900294957385224
82120,-0.026516234266564517,-0.1986013718742472,-0.5839202931756644,0.2331117843892383
22369,-0.12803493078276157,-0.3358241910156198,-0.5716411223160791,0.05321875070412022
280691,0.062175715117158484,-0.3842007455368876,-0.5597419429415524,-0.09115146518937425
22709,-0.036474784554519774,-0.26269204529957285,-0.5307567389795483,-0.039631001001691805
42443,-0.02656905285184401,-0.2734512802608537,-0.3835967999000539,-0.12938298567568496
351222,-0.05702205529059443,-0.12951951535977677,-0.28197589408851753,-0.07171976714855922
119967,0.14884922003713966,-0.09173677539306399,-0.0867467136016363,-0.1837755993332192
349173,0.17805952161077046,-0.10436482579400785,-0.050640732254276,-0.22822861714950954
145282,0.18614021030056604,-0.12916589874810924,-0.15388253869932628,-0.2787848119417185
5889,0.04076827033973225,-0.24974223667089435,-0.022571769199619916,-0.23782112977893344
126681,0.05225503671984769,-0.2718314802203196,-0.004639172181022979,-0.2423568066029203
20161,0.041117476346185955,-0.2863916775179135,0.14056991673080113,-0.2009022544585915
373524,0.0474549605738045,-0.04654300475281398,-0.02170095053400864,-0.24670822886764876
201806,0.08584019396551021,-0.010281423121928758,0.08791672899569702,-0.2419514132522123
119928,0.10127096961282174,-0.002619723669179579,-0.0664264751616867,-0.24119997919194874
203858,0.1336747828519521,0.11458927715118085,-0.10077675387200474,-0.35801134065576945
40006,0.09215425714500719,0.20379067306651769,-0.11212427059349127,-0.30058974202625177
75600,-0.07379655050750608,0.26403933979873895,-0.05670800630210479,-0.34261726018162814
393479,-0.17596913702638384,0.2893160421680822,-0.11500811796997293,-0.39666403372973696
337054,-0.14409516715909615,0.33746915111443093,-0.0644245474305203,-0.38022837914788987
67134,-0.07429288205196762,0.29379197282328007,-0.10449088652162346,-0.25963892611619727
70796,-0.22605797402921338,0.22599611349545526,-0.2882020327057221,-0.20134539372295526
346057,-0.2735742077056717,0.23396973039932714,-0.33844383495545294,-0.214709950127494
359938,-0.34631098614842604,0.15863668878843976,-0.3030437556653132,-0.22583167727558665
117889,-0.30831971899325405,0.13948375545069253,-0.2939464832830988,-0.22136054658222232
53079,-0.31181907354768823,0.20396148735641567,-0.2305821599043139,-0.21149551514581047
336086,-0.33706297531426377,0.26502590881724675,-0.22780960575243397,-0.19341776826322699
43037,-0.2724163539026596,0.05646439560312067,0.0730427376209348,-0.18266562934129504
158570,-0.17962553800019773,-0.01771455050880307,0.046463334828610287,-0.2249245522795938
32901,-0.26158762412790015,-0.005133687436109573,0.24807528934372325,-0.20499382086129286
352881,-0.3191890063108546,-0.2177648017377038,0.25885066475320817,-0.1811039385585223
212316,-0.05488987052671784,-0.3466837966101418,0.3050519169397826,-0.1792582395932659
19946,-0.04637855512203097,-0.3480091593056035,0.18044445282505656,0.08375244044326008
368146,0.1482109476014331,-0.176295442009024,0.29978040189696076,0.03588343964860218
333291,0.1290198813486888,-0.319816869492795,0.2973227896780531,0.1851096603301931
45938,0.16586538285696917,-0.16592739336806567,0.171517478217168,0.14577505144442734
319178,0.16555785470534012,-0.1444925718426829,0.21896537253647563,0.17475050734977343
291304,0.09483602452128402,-0.18327797374334479,0.26487055423073974,0.14119107509876183
26994,0.09834530719487697,-0.0022843077669361007,0.27976143957566174,0.28614879984183017
278602,0.06665537646726795,0.06600766718649848,0.286984278447599,0.2618867693241168
85206,0.09491120181086211,-0.09369642131009065,0.15629897015120361,0.19219284736217238
6558,0.32845764629081153,-0.12950205542815083,0.14473140522216346,0.3036581100544744
80546,0.27368218900866514,-0.06859972178853582,-0.02384968443446698,0.2835293814607546
226039,0.047616210362206396,0.011028772388765958,-0.022571504494234687,0.27842806569504147
207222,0.1635410196450092,0.05917387715130305,0.07251703002760405,0.1655389713779787
337772,0.2316968232835882,0.36826334108211534,0.1621627534436165,0.11857072644873307
342563,0.10878172827191884,0.4902692344437781,0.1686917963554634,0.1324724190033082
234818,0.16570409810783132,0.48004920047030875,0.21531026594689495,0.09648232786179683
28837,0.11061706606046026,0.2903741581246335,0.08200962179460265,0.11053514081133924
305052,0.15054305508869412,0.29331845663265177,0.1152432890838902,0.030815440740702686
43391,0.07357754713252787,0.13936737950480574,0.24405682649466098,0.012373276908161614
193975,0.058463942880251765,0.12262107786055376,0.18470370071250128,0.016059209999312474
145264,0.16424200523391178,0.0855922362644422,0.17604130574127955,0.014121312813915706
284423,0.18236883971351775,0.06313242362386595,0.030131306797749002,-0.0330458388718054
236212,0.20892390764446533,0.03201475592230131,0.04857115459578406,-0.02949832308363813
338049,0.21000321071419503,0.17745095090020063,0.11158073645971023,0.12080005575855626
390860,-0.02433474461442662,0.2171881825542881,-0.02878588448785957,-0.04264454812783209
151198,-0.02370071755468854,0.17761736211125162,0.03986189617150459,0.09277641940028955
125057,0.004986958574702591,0.1976060669128402,-0.005680897651959794,0.1450118452420541
368747,-0.02386902916416759,0.1467319916548394,-0.00908083676463764,0.18348657891481385
34499,0.001665580057673692,-0.0494601065333907,-0.17800546785525984,0.34124224219789095
18919,0.023075619651374613,0.010343730228537025,-0.23801571515412573,0.15552246497550054
202022,-0.06215426784899747,0.14033343425154884,-0.40092870992279006,0.10930241934973323
362581,-0.11702086986335843,0.019851900544967743,-0.3272594444103898,0.07705773811215362
128100,-0.2839487706094198,0.06318419242138218,-0.34430979213518426,0.12577903898686282
79958,-0.2957828761767737,0.08392530962899822,-0.3727494381428128,0.12829907190382994
258555,-0.1913316189159583,0.07898837987915913,-0.36893689402181445,0.10890600323598827
137993,7.328186892049948e-05,0.18665073985261024,-0.36039336434777597,0.13837605471534098
212294,-0.009549280839878816,0.1403262310853795,-0.16358140655301973,0.10761830604673633
133596,-0.0741847440990685,0.17062132275516137,-0.18791234697898132,0.13209741414924997
166184,-0.0416105866393146,0.16831313043303464,-0.3021938440035268,0.011525438753364488
99796,0.15720976795138927,0.1152181245007376,-0.19338060110659713,0.07965686855620815
151382,0.3246415513735208,0.1576196051961801,-0.16466897023045665,-0.04808586521478592
396768,0.35642857778456283,0.0941355936147523,-0.22301316870698634,-0.08457642322845896
321584,0.29683329429828786,0.11235163416345031,-0.3709999378470944,-0.06791889916702952
353392,0.2695028885182557,0.10871433126123585,-0.28253712122005187,-0.0690396638712785
209060,0.1488303206877363,0.05192172553512205,-0.2545198223039973,0.10166649853974616
275720,0.15106603486707987,0.053813546665106265,-0.057258168606719756,-0.07840720371183141
342526,0.19877979113491995,0.31977972475732264,-0.13089040238064698,-0.08535253598623573
171443,0.2867101662720199,0.30215359680347054,-0.10884787331463615,-0.07069974514430097
359500,0.3458426673470852,0.5456081208114217,-0.03884180075796879,-0.0797735428149981
380606,0.26443818226704585,0.5257457625057551,-0.04552605023484239,-0.0401192430025473
360341,0.10738108288408012,0.5153380727782225,0.3626032128603446,-0.17210552962324066
11921,0.16141029235133764,0.5065765898047333,0.29620764761746793,-0.12653058116604385
41664,0.15289613822403625,0.5105842257563329,0.2781713616654686,-0.12205430366303849
260421,0.21257608414287332,0.4524661688880446,0.2798664585794268,-0.11980486719405936
213302,0.13972967263768893,0.5146764556155933,0.2693072182211028,-0.23114764358704223
346730,-0.0028916637343019934,0.6318445165169971,0.2192645396137944,-0.39489152241213826
230533,0.028245602231037437,0.6750696077736633,0.33007675593771163,-0.39136060943378914
5202,0.16549380006442463,0.5402666201049684,0.42601309170312446,-0.3680088144603923
226250,0.10759843215797257,0.49061380789221026,0.439123950965351,-0.45939806789679466
390129,0.05079864611500451,0.5076900773295089,0.29289952568192457,-0.4837201158042048
