id,sensor1,sensor2,sensor3,sensor4
17255,0.6176230872145612,0.43727850654023287,0.2864129769754227,0.5922846689387631
36636,0.5599244456362251,0.4180619865659556,0.2828551231294766,0.6163238121216947
383040,0.7388288913478985,0.44672088620523637,0.3250766200595034,0.6453117239579346
71402,0.777829745943248,0.386951363583486,0.3271308475260304,0.7417680191790164
383390,0.7802247451250031,0.3573777728156768,0.2967043861256526,0.6741264745446722
82971,0.6665341997765499,0.2689126545239377,0.18129023693756097,0.5867328846614549
8757,0.574897388401733,0.17418273868219494,0.07184860610140482,0.3950628101445265
133621,0.4973846101893082,0.054764028247848706,-0.08961318043806549,0.36646805312271113
345597,0.4914276459528873,0.04603182228889923,-0.06867892606162843,0.4469381786829646
61376,0.17545227656451914,-0.1142485641014895,-0.1774186667747702,0.2991845587330219
258771,0.10756911179357842,-0.04883877252095049,-0.18080309326997918,0.09864432023665771
121257,0.0220468763937628,-0.064567768562022,-0.1751153033675931,-0.02252211226752842
364414,-0.1642242847896851,-0.2944309105358999,-0.37914262634815704,-0.1370912641492995
272502,-0.25785017170847135,-0.3663318000758028,-0.4143790670286416,-0.21043862393023063
12166,-0.4213001583994854,-0.3723344649428181,-0.47539916871134436,-0.33162037488812857
71321,-0.34145364649556864,-0.20345892095417262,-0.2816314409356616,-0.3440789016966461
352810,-0.244086552787828,-0.1994263258611161,-0.2578483169326197,-0.26763560924422997
352804,-0.34673151270633706,-0.2405269271525185,-0.2973623034944199,-0.2370560026787054
123970,-0.23801389095836706,-0.16127326519120572,-0.16080950120301485,-0.20613135710356006
2627,-0.24216658229917576,-0.13761013166032346,-0.06975309017462396,-0.22477324844774055
373071,-0.2626719208491992,-0.14771053376597773,-0.09244998006960067,-0.2917696250480102
72240,-0.22095213484844117,-0.12735181095534095,-0.06268539333019595,-0.2746365427900378
18328,-0.20575651436594575,-0.19259156536224742,-0.10091027866743588,-0.28049657834629405
343364,-0.2363082332132694,-0.2027912216065477,-0.09992326557063262,-0.33191043926506353
306626,-0.266045853841119,-0.22223061852664633,-0.11405080883878604,-0.36568380879775775
200752,-0.2811974682933486,-0.2876452273530852,-0.07843589616193299,-0.26140205240695313
12636,-0.3216600207989134,-0.3069633553437914,-0.10791721633230404,-0.2799593744191865
389256,-0.26394064046935495,-0.2866788801316552,-0.1001235835712075,-0.34273192367393845
303748,-0.17235408204571084,-0.2426413492459728,-0.08729416604022067,-0.2701512442121937
6620,-0.2061160183787265,-0.298944120190812,-0.09276196708577863,-0.34412562208292236
209787,-0.32046583579604887,-0.46805713523329273,-0.2570881133744983,-0.36543109549298963
133313,-0.42637723600150473,-0.4835171723786855,-0.30259849648554454,-0.48070821399428715
348422,-0.4167980448322531,-0.3596520012796425,-0.2245248622058901,-0.40324890955078396
344677,-0.5701077344783061,-0.47231836357030516,-0.389996016927727,-0.53517048943913
198168,-0.6361764209115948,-0.49502660033286383,-0.4552441171405762,-0.5346485891826398
28750,-0.6266959613652228,-0.48932730786400924,-0.4408258067553458,-0.4985304550798035
116904,-0.5311160617022276,-0.5228185407108802,-0.47485765789088263,-0.49298657289447534
272735,-0.5964742025712703,-0.5315092498332121,-0.4832652850560698,-0.5254056626117123
170808,-0.6727450128647496,-0.5900326290963783,-0.5248254899365006,-0.6089981044433989
167632,-0.5319198959869321,-0.5168361055804861,-0.47159165625658894,-0.4463506239583515
364894,-0.4676430327335366,-0.5250041150814989,-0.5496898492114091,-0.4439729886496127
366371,-0.40372116544798636,-0.44877265102473207,-0.5393632371831957,-0.4321645188557091
5984,-0.38212628436223656,-0.46185375288311553,-0.5426856915661827,-0.33193337682008917
316839,-0.4232905002597421,-0.4562791764807781,-0.5492607716825774,-0.38488855326597754
345389,-0.27635907284009675,-0.30128445931305753,-0.39330642119477266,-0.2143621701966084
310767,-0.34701810142686823,-0.31334180155897506,-0.41860640281923184,-0.2587813091090999
7858,-0.1897652496070838,-0.2385583156056818,-0.3451677191287001,-0.1477570567026344
177519,-0.24517211422628007,-0.3475839562713684,-0.4277609469448156,-0.16932754928770893
273532,-0.1742797725076091,-0.30540608319971607,-0.35312525836138425,-0.11481900856471351
1675,-0.05324424378881934,-0.2788480087956753,-0.3384001056783932,-0.045794786846305696
77618,-0.019695613508695656,-0.2966870354800448,-0.35395924835062337,-0.10604747527993644
285740,0.08205742925758827,-0.2760317539895454,-0.30505464445074554,-0.0688461574444264
303301,0.20158867889826698,-0.22443381821065395,-0.2598433379324275,0.07369963015241546
70320,0.4165176443859704,-0.17812480512847204,-0.22569750446241282,0.1376097316656523
212293,0.3578709275040132,-0.08005012167877999,-0.16737877172060683,0.037519391741601155
231058,0.3061629845611826,-0.07462102044726217,-0.16739255529654046,-0.07523198807460689
382393,0.2919872658888356,-0.13785851163399127,-0.18536689768206177,-0.04472150620304661
241806,0.3065854323950915,-0.13888036979720197,-0.17766249774064508,-0.16406130048074102
171905,0.34042740166198454,-0.16663755373454275,-0.1773503324239774,-0.12346470762110692
395752,0.2492299066033543,-0.31677957216373376,-0.29270769825817944,-0.2221510632702055
31836,0.3932354933090889,-0.24582628069414833,-0.24460278856947568,-0.11809612653821033
144303,0.24820461679185535,-0.2638826956692437,-0.31053474700676037,-0.19853534645550075
379121,0.3683674509165187,-0.11387000340859446,-0.18070615927597578,-0.11263090044702782
25710,0.4231559991525705,-0.16274443321591836,-0.25334252471039126,-0.20230118719768003
347786,0.31818785424457546,-0.18604145638720998,-0.2755801926721364,-0.26100654655253486
334143,0.4078837562728111,0.10685912905543182,-0.00511375921343632,-0.06281054149084608
332744,0.20391430826813922,0.13296201991830683,-0.033543129432163095,-0.07421203902867307
107762,0.07696307167180737,0.10632452622367883,-0.07821075708169808,-0.19942933033707103
369170,-0.07132014120121222,0.10273454301135665,-0.047585582385152404,-0.212491069701526
347896,-0.1386021058957458,-0.04434496731515637,-0.1407831584250074,-0.25625474309868584
189442,-0.04601175271255736,0.02965045061497743,-0.06685228097312707,-0.20896816430303597
201985,-0.08281492873174628,0.01731999870468026,-0.059733859015633085,-0.14193120546851515
105390,-0.1194069885837459,0.0393955930833087,-0.025472051628312568,-0.11924020078120968
338128,-0.07957750289107735,0.13735442162114891,0.10054430128431839,-0.16968382925679687
318246,0.04724281774062549,0.2222881544148883,0.29748382686919617,0.001651020660244168
164697,-0.03202697996446209,0.21086397175498975,0.2924821400035857,-0.006401845156456426
330032,0.021657722724183946,0.17196236216772826,0.29404057038737585,0.008686372945830433
227543,-0.015645164893827432,0.09791069875705594,0.15671158477698208,-0.03437985939508971
361298,-0.14942163385773638,0.10308060019981981,0.16070929308598847,-0.027687494964761812
366474,-0.1052547362709611,0.15287361116613024,0.1762293497218862,-0.00432225551178151
198195,-0.23462319056371117,-0.11819594678024647,-0.08667513273584192,-0.05145418413208622
17901,-0.2505568015018186,-0.1676756253447924,-0.11106432640491534,-0.07565187600357082
74026,-0.17278973281750656,-0.15306684661251638,-0.06747058456057894,0.014363348914878917
5360,-0.2437598585785285,-0.19441839744803957,-0.13452689365246326,-0.050872863227238246
64335,-0.2202761492517185,-0.1991706971670123,-0.14844644588233075,0.017999730930682804
250022,-0.26718844517787615,-0.20714572452900606,-0.18384836348554262,-0.016213096708260114
145003,-0.31179357593915136,-0.15982750286959801,-0.17149146427215994,-0.053551030399756006
164661,-0.3067257868799801,-0.16333942144651747,-0.16808864591323275,-0.04156131300365663
352086,-0.23972302388993705,-0.046561922667682526,-0.020805303608809556,0.2237576626321494
65924,-0.3222619407463703,-0.086645815458374,-0.22027987589015266,0.034205944313361325
355838,-0.3311136337216628,-0.1282166550474788,-0.21808763283463614,0.0035040889478379494
352814,-0.3766042248587613,-0.15040512705575154,-0.23391910274448438,0.09767118291540541
208766,-0.3634662410957854,-0.20364757378619794,-0.21718757716189832,0.013471930956140453
161541,-0.08779367287192275,-0.04401395863603354,-0.04607183202441292,0.230349903275274
7999,-0.1515393338879964,-0.09652139971297541,-0.055882481887922136,0.27462606748927243
13816,-0.10220759651550608,-0.11321727069915913,-0.060512943464030175,0.10978468972113803
362700,0.010974275532230786,0.19521025081180032,0.22927653367821205,0.17215121178192622
81238,-0.019187779629959066,0.19822410838056748,0.2574466620191001,0.12707228329896075
101917,-0.0012880961834544902,0.2011292926827592,0.25745433199848367,0.10701495236549032
139686,-0.02783767012252214,0.26302932524347855,0.3017686326081859,0.11041137255147082
14,-0.03839658064903598,0.19785592625342419,0.2631175249966111,0.07873430759162617
99879,0.1541301373282933,0.22317549235908407,0.32796765515233883,0.10790397387901611
82670,0.2355976228452357,0.22639262481587372,0.3011011110514299,0.09375899692918607
261363,0.09430436812834256,0.06163102723850884,0.037611671785310816,-0.15085013570891265
346914,0.05515777581852964,0.018351671870781933,0.0024153156850675248,-0.18405577686418745
14473,0.11962605191182586,0.2120095099365413,0.11780195277118571,-0.004848350471337082
34887,0.1706736499059831,0.2936963509322072,0.33687676146681134,0.12071164517368535
97070,0.27232994159268903,0.32015270947348395,0.47569209145993324,0.17576352216816907
85199,0.08053567419376184,0.16471714246316832,0.31594911888846394,0.0010124670050248447
93071,0.1366087448357604,0.1691702971630353,0.30403538783592143,-0.0015062945874264912
257684,0.12642693539795485,0.2824203169143187,0.33054486517420545,0.03654197049074871
371610,0.07612079637565847,0.024996877310968516,0.07474649674102694,0.03312482440627394
53516,0.13915295999701582,0.13855254442624299,0.10351235209621418,0.06018163803042027
145160,0.18888492976731652,0.1712246521358519,0.12968748910307049,0.09673142106983365
349181,0.3121580506538346,0.19106806115512306,0.21966338234321198,0.26898136618333157
212766,0.37639328350273826,0.20242280622882516,0.22864138941071888,0.3719241960582565
341833,0.28342198872135593,0.15547370476239578,0.14277462699399537,0.31867904657383855
62445,0.20755833759630216,0.11281930049362947,0.11101738456522395,0.24821911447577022
275044,0.2581694838787429,0.0644169173829193,0.11726822050073159,0.2826354699521967
16276,0.28325924552848497,0.13006454235467532,0.1727192822421703,0.3540422465820071
362248,0.5158899771286374,0.20775316033099175,0.26247457801832347,0.18865012832390862
53788,0.4517899866539798,0.13377926234790227,0.04604791633200772,-0.029836901469004293
96125,0.26246463785424917,0.06268391160864087,-0.10926382084103284,-0.1296452897671971
26859,0.20941913447941754,0.07386074639745026,-0.11986848284916754,-0.19049547709073955
163457,0.18564727508667025,0.05089824874796423,-0.1393637143433358,-0.231350757737192
367929,0.21134506404317546,-0.020257175030331448,-0.1371089477591601,-0.13363256331414225
383019,0.22053355559026588,-0.06556554444133089,-0.162295674931072,-0.16196644306724964
124268,0.23511455242799587,-0.10781056796775673,-0.07877168522306835,-0.00040623912018272756
5289,0.2221720328960893,-0.09738383370256423,-0.07375810819204158,0.013983222758421177
297512,0.19360602112983957,-0.005661717950835449,-0.06076941602637306,-0.1312182015189795
31214,0.23973697168655705,0.023282517115864883,-0.036254615014394476,-0.10655344358429279
152946,0.11324389478795592,-0.008168831566277679,-0.04648479583763547,-0.12513839889592734
32610,0.09862608652570566,0.15691765802749244,0.06244722589740498,0.035540597986961936
291374,0.02781149395898535,0.15759088976058666,0.06276881973173354,0.078177178692966
16510,-0.02006623781033154,0.14349752937801333,0.07321624762125374,-0.02935866308213099
22809,-0.30369262278215603,-0.12104248174654686,-0.14204104177223692,-0.06297256103880128
346368,-0.24357832690518416,-0.0798147509980802,-0.12135026940651392,-0.008245740005942855
380677,-0.07573022672023808,0.11763477810816714,0.07904331773102519,0.1938142988073928
11258,-0.13482860958074763,0.0898398637359412,0.07350149873896233,0.19412165782099405
319531,-0.08919406886219268,0.14127888399450453,0.17786100900370205,0.3924133506855997
63025,-0.1655657452500896,0.11414476450286025,0.15444476563020307,0.26647792146068916
67665,-0.19866116308598425,0.11184768162497323,0.14796092092629518,0.2478483328189418
378780,-0.23487171591007014,0.08205913930177125,0.04208635684166159,0.09311988046044031
214966,-0.23895440325466422,0.05507447411615096,0.030557460329891185,0.09521344540909787
152205,-0.22077042974928443,-0.08525882971818113,-0.08355649722084894,0.032561007741253666
188809,-0.32450643403000795,-0.1189179990367493,-0.10518426985476959,0.12212656207499104
190336,-0.30906478337785737,-0.06559379590672271,-0.07178643018224261,0.05046480504727674
342941,-0.19094414286590025,-0.15106447390200498,-0.07616078650113309,-0.020162899862347143
280756,-0.2110213705622163,-0.15635415448225823,-0.0928321006506036,-0.09445297810775083
2992,-0.2258407047494655,-0.1968626208677436,-0.15957348917863068,-0.06929076429130365
362766,-0.1303349471867601,-0.22865634352296674,-0.2020945581504307,-0.08973227142115825
309361,-0.16718307435558344,-0.2387595437149365,-0.21897188154200686,-0.16407391943580296
26441,-0.2938832770884054,-0.44350178535555157,-0.40621648804364985,-0.18694495739968425
345598,-0.15233129979261928,-0.36192085965372156,-0.2314068084749993,-0.06261682698827474
198142,-0.21047455281845692,-0.3691263264758139,-0.26594866568255343,-0.084410545884259
98369,-0.22126714539154232,-0.3859064287376878,-0.2746343877850753,-0.11766630120193386
11527,-0.18285649475252164,-0.3725308784365713,-0.2415457177974898,-0.12786909409899058
386615,-0.15325471733213203,-0.39559720613154853,-0.29513014345500566,-0.09336123760319781
381945,-0.007141481083753148,-0.2776329038096049,-0.11574648931220771,0.006401903866460279
30320,-0.10187519259484297,-0.2792132452053919,-0.10017907569925226,0.015398113789311517
22081,-0.10381307006827117,-0.23981148804643432,0.004669917425394278,-0.0770229916517972
27736,-0.059774051955124835,-0.27894126628353144,0.003228539325164932,0.043128861765533585
359324,-0.15454378164722593,-0.36195776480110353,-0.08106325082631784,0.037735192187361134
355085,-0.09924256002870105,-0.3461299723107104,-0.039092489342191644,0.06985099616150026
82120,-0.07447341858007014,-0.3603119975055049,-0.042060400388523406,0.055745840116554375
22369,-0.20424939223331784,-0.3539322946174779,-0.04496372904016424,0.15690720942975875
280691,-0.03296779036844277,-0.19698318090476286,0.0941002909894673,0.3827428537282752
22709,-0.08986355406951362,-0.20364728641517102,0.07455686208986106,0.23396339578110942
42443,-0.08636833588959064,-0.12387517358358117,0.07414114455861266,0.26537971071245237
351222,-0.07626304776950746,-0.0835099462014616,0.062242909133704,0.12885350469133092
119967,0.12613742665878883,0.12956995807563002,0.1624215325674946,0.2658291025302399
349173,0.15028065587892786,0.17071225414113092,0.18220738315569196,0.3083157208857595
145282,0.1587475867572115,0.182181558326665,0.24422207861142037,0.3799964440957545
5889,-0.02817297610352596,0.04057189344554055,0.04533533032044193,0.2790819244784769
126681,-0.025504342801572794,0.03864185110188406,0.03432237089509067,0.2934434980492994
20161,-0.05177546774522346,0.015603944532996444,-0.05997136077287353,0.23090424978436158
373524,0.046787148601751496,0.1634032505629708,0.16097240741803015,0.20881792857089662
201806,0.0884845272692102,0.21107640569029817,0.1506798290692205,0.18896682761339792
119928,0.1141308144034555,0.20153382856001642,0.21948057816054775,0.23246988033413313
203858,0.19364424458937712,0.35795002980076085,0.3826248533838656,0.2886585408661876
40006,0.18136628763980747,0.3485023041797757,0.3806360609737194,0.19423473582272394
75600,0.04563762587653207,0.3471455515813815,0.3514186481596948,0.0801942036418626
393479,-0.03480569401812757,0.3473716619444562,0.3805708932151567,0.054776328349229
337054,0.007292621525367762,0.38312718778015487,0.3890310031141889,0.0331150981860258
67134,0.05222294569564263,0.2996126509416168,0.3320315010155387,0.02739905788975113
70796,-0.10650394292174648,0.1319797719384496,0.267837138040889,-0.0329089362122888
346057,-0.14468105569364323,0.1187836785964945,0.2806878632449743,-0.045072582522869165
359938,-0.23940276798565086,0.057638916936279296,0.20509075854207093,-0.06238230111348739
117889,-0.21100114439201967,0.061353939425324085,0.2039159060323083,-0.036192631606904474
53079,-0.1968820451426821,0.0972303511386456,0.20609040742452003,-0.08527161520591661
336086,-0.2014614614699811,0.10827964218264019,0.21559420428612266,-0.1370820057083988
43037,-0.22835168731768526,0.05088009867009102,0.009315035729919634,-0.0944546961145192
158570,-0.1618422571403691,0.07535335808765314,0.04469579184808464,0.025649508749387664
32901,-0.24715487819948356,0.0592670053241211,-0.071532800335254,-0.09178637606684395
352881,-0.37470233478069725,-0.09971323792979284,-0.22675374861161385,-0.06185136205064355
212316,-0.1727322124012232,-0.05328320646366769,-0.20734328783739228,0.14124798479884626
19946,-0.1759717070373825,-0.24961686828250063,-0.3256214915536547,0.011265792214869078
368146,0.0606756182014353,-0.02099652873241828,-0.17122636294478144,0.06645655321440964
333291,-0.015392956044783548,-0.21376845189952506,-0.34968885650885223,0.01729902597836371
45938,0.08048095681065402,-0.10069755800600252,-0.1800497908277232,0.035094482208509956
319178,0.08276249292425986,-0.10288552538158041,-0.20554535646771493,-0.0032906362686722784
291304,0.0031124919634165915,-0.1257383969026647,-0.25061049144942993,-0.02208601467544105
26994,0.0564685866016967,-0.12201499067626717,-0.25201730677960876,-0.18608757962791125
278602,0.050876646244595744,-0.07964080012040387,-0.21583738217675655,-0.2191150533443237
85206,0.03586385505047326,-0.12515326839172966,-0.19434864538985896,-0.06313391376360089
6558,0.23604507991272464,-0.12369419230853732,-0.18623902960195304,0.029016931367531303
80546,0.21589874459562103,-0.1210010164747101,-0.09871205597011116,0.024450672116702054
226039,0.030821333824318273,-0.17012569844177466,-0.14487482497541926,-0.1448840525682984
207222,0.15799718506793922,-0.002359399383730462,-0.03663775952342394,-0.04329528920989576
337772,0.32371744340425634,0.24416858276621264,0.15030854720066036,-0.11429226526087044
342563,0.24802813396464823,0.2506240283054404,0.15395704039107533,-0.2492205750445629
234818,0.29781184876382166,0.3005158357210723,0.17673970107907125,-0.19828611773729418
28837,0.18906302935409458,0.14368405191612113,0.09607560259809624,-0.13471424075507954
305052,0.2310225016288123,0.2223389668074977,0.15213558375507383,-0.06871295437140029
43391,0.10122904070177871,0.13257430576772233,0.0021932040431641986,-0.07576797081251482
193975,0.08451590433907344,0.10645871435489349,0.0075650717794568945,-0.06656976891010555
145264,0.1719364802318333,0.13154237942577304,0.03514301403755442,0.017254529391874975
284423,0.19277524478600627,0.1407730021542606,0.11658533054276315,0.10247062594722799
236212,0.20597620879979295,0.13472079011627427,0.10148793384139976,0.12455104606614759
338049,0.24207120615790995,0.12001118163670078,0.05845612082317157,-0.042015800237339015
390860,0.05449556833820192,0.13696667656338307,0.14352577943206174,-0.06662004199077157
151198,0.02882535972991022,0.029679313319201282,0.009752959165035165,-0.15275715859567154
125057,0.06146238338406143,0.01095435069299168,0.015813761031813464,-0.16466053427238636
368747,0.014928084408944902,-0.057161366591298696,-0.04611901987596333,-0.18612339642605558
34499,-0.028091594245208094,-0.2875845535968127,-0.1762684175917539,-0.15178189778848727
18919,0.027953773419082256,-0.12334244655469884,0.006049551870461328,-0.03019769028191592
202022,0.003851848275575165,-0.0762251445903312,0.1324428029641609,-0.06580273485258636
362581,-0.08996558950542978,-0.13526775167770663,0.03905821845891165,-0.05016701217412886
128100,-0.23434976835138438,-0.21906844199757175,-0.02999292109898114,-0.19789548819219144
79958,-0.23707099841844884,-0.21799661316924487,-0.01452417799834868,-0.20812830291434697
258555,-0.13965437984009127,-0.16176765153277023,0.0359321502907443,-0.12974404242238527
137993,0.07351616899966126,-0.03852100941495405,0.14790107312831213,-0.07335886757525406
212294,0.039999304376485204,-0.021715638230692745,0.06397621468044067,-0.08939632665449558
133596,-0.0107599018844044,-0.05280500068916188,0.04757343024340751,-0.15115859711898985
166184,0.033572586054511744,0.02912466652271531,0.1804824730236072,-0.02618488685873043
99796,0.1915605447409558,0.05169266589530119,0.14720732519043803,0.049308316172700185
151382,0.36984924826268306,0.24019658777827307,0.3080616147424613,0.21071325486209708
396768,0.3841143412604497,0.23625096286325786,0.3329661417841173,0.2926273825341248
321584,0.34149401812625657,0.1900389716978659,0.36449061429986157,0.27362566750191675
353392,0.3097540148584444,0.18844767337747528,0.31844902265016356,0.23730401348111188
209060,0.16441742249808738,-0.010548587537592968,0.11958208131100938,0.06986263415264833
275720,0.16825198932758284,0.14236864260483717,0.16153389553915443,0.13639568903636667
342526,0.3067887869875328,0.30699534381621374,0.35417280841967536,0.08386578420567996
171443,0.3811320114494359,0.3276589981936726,0.36245328898575757,0.1310353215463699
359500,0.5149212841640067,0.504663315674152,0.4942252988391348,0.06103877504893984
380606,0.42959946024876217,0.43001112507141515,0.42803352355845287,-0.005322956968671435
360341,0.2648210482534534,0.5012050240161475,0.2878283641857468,-0.11467916524241688
11921,0.31320717420028543,0.4792585187414035,0.3011238292251431,-0.09023449062715497
41664,0.30727359320217934,0.47238389718493246,0.30383975916880845,-0.09557621346717651
260421,0.3435186859831178,0.46423835983519074,0.29503097883930157,-0.037360519831246386
213302,0.3041613705362112,0.5438240099702367,0.3740413528176558,-0.03440279958995357
346730,0.2235363768411361,0.6554782439414311,0.5027242837499061,-0.053916503869722285
230533,0.2607859426920451,0.7049321077759182,0.4935268315961897,-0.08053831490670985
5202,0.3373672980705022,0.684796587094107,0.42581777572740587,0.02003917655426505
226250,0.2718494376722357,0.6974219832772389,0.42978723181919876,0.05794476312380486
390129,0.23413830928339438,0.6805411877199853,0.4874377194039767,0.06656804414535097
