id,sensor1,sensor2,sensor3
170808,-0.6381740847267401,-0.34306424726620427,-0.19361112144541806
167632,-0.5484446417966155,-0.18723590559638542,-0.1408095055455421
364894,-0.5804906917196476,-0.12431307832854671,0.002361970706371024
366371,-0.5352054434494571,-0.13647566610718417,0.0918186611652877
5984,-0.5291503417711316,-0.022232196062613688,0.05802097517175144
316839,-0.5407004219842092,-0.09377596248968018,0.04824637978802656
345389,-0.3671996536852248,-0.013881647522300061,0.04143448825827949
310767,-0.39777066566483626,-0.07434720936486283,0.002541922950255529
7858,-0.30087601603726194,0.03404933326249442,0.08572244674177795
177519,-0.3938322769099574,0.08526113213678324,0.06563731960244011
273532,-0.326453591039379,0.12002111088204005,0.06544258801419935
1675,-0.286057885836877,0.2216541646562604,0.16506061816047576
77618,-0.30250299773783856,0.1984874942086956,0.24573775741879736
285740,-0.2539080294755651,0.2545172421009964,0.3066720599913551
303301,-0.18154990467374277,0.3980892308271557,0.3446444696429926
70320,-0.1122953632879399,0.5218214281017225,0.5470383078138469
212293,-0.062396895573170366,0.3154937583880924,0.5207452824040837
231058,-0.07829802533113822,0.1809250080113535,0.5263912002984449
382393,-0.11125845106706259,0.2506554964441705,0.48354155340481236
241806,-0.11821722658437858,0.144494204532312,0.5607529988923282
171905,-0.12085018214421321,0.2177495172668829,0.5657888953710295
395752,-0.2585479416513565,0.21689294013080576,0.5613257042455632
31836,-0.1777066749530109,0.3225135243929202,0.6549455432959629
144303,-0.24333224627435776,0.20816775229403728,0.5847580060947353
379121,-0.09634647700937098,0.20699188238950283,0.6168762082745021
25710,-0.15285605220552806,0.2049438138860609,0.7795663085279724
347786,-0.1923957940951151,0.12092693637093391,0.7012090508510679
334143,0.08710537107704325,0.07086021876626977,0.5612098183039688
332744,0.05668879165553874,-0.048972130061471955,0.3659215194213917
107762,-0.004483841164669836,-0.1969874759438422,0.3190538216308463
369170,-0.011764638013398781,-0.2888511433901872,0.12295895778020965
347896,-0.1289972561697852,-0.23533723551474095,0.09598096621514689
189442,-0.04698389992266454,-0.2179537880899796,0.13884598263155612
201985,-0.046535348873509505,-0.16711158576816837,0.04611673604247321
105390,-0.023650358389227837,-0.18911067245853785,-0.032480341952021825
338128,0.07622225642551421,-0.3210304425531951,-0.03462901953892162
318246,0.23834511573494474,-0.21534616847556345,-0.13195904692674387
164697,0.2202922644687259,-0.25257290888345796,-0.2201710053679378
330032,0.21370377854628422,-0.18630087551561,-0.18311614280370514
227543,0.10897608320849,-0.15337440653989842,-0.10475070745135033
361298,0.09641850294106075,-0.21748805351961994,-0.26676641758837855
366474,0.1320824290470409,-0.2122532298673054,-0.22254381314572896
198195,-0.1247503401583225,-0.05731414116167992,-0.21285262200415855
17901,-0.160964098580531,-0.046995553656529285,-0.21518190623195227
74026,-0.11509138051795366,0.0523750357145694,-0.20980249012981994
5360,-0.17961686250762585,0.004686237194107455,-0.21032292092106178
64335,-0.17817494032904463,0.08809143690895022,-0.21089209156569824
250022,-0.2078138813363837,0.0491356755791387,-0.2167304951018274
145003,-0.19225872178133652,-0.043394404469592585,-0.24005450192567723
164661,-0.190191122236046,-0.028343651200914876,-0.24551105963221964
352086,-0.0370187340674801,0.1294520398912476,-0.4071064901150091
65924,-0.17829790613735153,-0.0010572672408331839,-0.22705500809559165
355838,-0.19836933312192895,-0.006730451062431721,-0.23890276789077397
352814,-0.21123677610758018,0.07883617737825754,-0.33985968492553686
208766,-0.23169742544331476,0.03737401086636642,-0.31386722394091715
161541,-0.027790351443022027,0.21613358178288206,-0.2084768852762724
7999,-0.05749604955673731,0.2646963296612879,-0.32039776333364667
13816,-0.07683504700933796,0.1473180934803907,-0.17160854919463914
362700,0.20743655445462306,-0.034667535134064564,-0.21872368654631325
81238,0.21363980418122672,-0.10222074795896705,-0.25342059825140595
101917,0.21509497623784307,-0.11416812510300645,-0.21991751809874624
139686,0.2582682520234894,-0.17922504107802079,-0.2690009248725067
14,0.2088187718038165,-0.15835655560125161,-0.25390621009069236
99879,0.27779688087687565,-0.073251846801001,-0.09508341046505477
82670,0.2753498449299304,-0.04053841292320416,0.03458470519789056
261363,0.03980111124528313,-0.14787094759373948,0.18601079360166278
346914,-0.002958120905527023,-0.15829608387673583,0.17417832801908406
14473,0.15712600733717852,-0.12459519568369698,0.11930081776154411
34887,0.31408478021862185,-0.10345476437682706,-0.06265455000826159
97070,0.4097233134123007,-0.06188325378708337,-0.09317603261291475
85199,0.22802621033411707,-0.16631268661567905,-0.13314217398407655
93071,0.2311201309475169,-0.14054386302462643,-0.05319323692716897
257684,0.29225280837515694,-0.19442074540998255,-0.06539244899591241
371610,0.05896754176689843,0.028881506396434498,0.010983175380634494
53516,0.12962158934794443,-0.00022704264941188212,0.08875131015949755
145160,0.16547759768245915,0.02841579614139504,0.1151599847618821
349181,0.24980402334294216,0.20952295637936613,0.08617254752287785
212766,0.27740990658083586,0.32701790317271096,0.09923226725810678
341833,0.20002053988283058,0.2892199551465712,0.08136774105305611
62445,0.15064596514015893,0.2244409857847779,0.04474399704091318
275044,0.14400578941965508,0.3122882725974975,0.059020822337202676
16276,0.20756348364381327,0.33033324198757236,0.02297582334655403
362248,0.2951063368908133,0.21014663165538167,0.33721100504985074
53788,0.13143472442384038,0.08962096480360453,0.5572696028524128
96125,-0.006018211018765582,-0.0017467549894560688,0.5077772211602212
26859,-0.019549832291114656,-0.08907597865447273,0.4945909511846569
163457,-0.04537135361684155,-0.11758006191803111,0.49874418961447753
367929,-0.05993963692552054,0.0338507897411009,0.4424314054223839
383019,-0.09202354864924975,0.05005673468580344,0.4742903123890921
124268,-0.051053098671681466,0.21167215860463745,0.30493889920796047
5289,-0.04464057408993474,0.21022798264200537,0.2811953671627315
297512,-0.019641766284151735,-0.005547674901147603,0.3552616054714952
31214,0.012240716299359605,0.013223704830483185,0.38422783112077236
152946,-0.023584390595399046,-0.04193958407311359,0.24344521983404044
32610,0.10975941341379339,-0.043161682526778974,0.10090748556384482
291374,0.10538301285007928,-0.038576927514608866,-0.006201570359396245
16510,0.08757564118593567,-0.1563671987697659,-0.016673910918914656
22809,-0.16238720078626956,-0.08333188259321259,-0.2368658974803202
346368,-0.12249576915840947,-0.03669810409700764,-0.2000464044841766
380677,0.09532022666674216,0.040867289823568194,-0.2243431240031447
11258,0.07381619870890131,0.03258473992572969,-0.29982388785412106
319531,0.17045622865613413,0.1742627286512599,-0.4350205258936849
63025,0.12566596166688224,0.044313388227354644,-0.4422257050510969
67665,0.11548673337369811,0.014142876982447252,-0.46530498741375287
378780,0.03253834221557831,-0.09629880596523889,-0.3335973119394188
214966,0.01577810091683427,-0.07463594066303855,-0.33979554467278666
152205,-0.0995971109404527,0.004931922973470118,-0.23383259600441886
188809,-0.1278558594171779,0.06709541694353681,-0.39962812740323506
190336,-0.09556845288522675,-0.0384985154722359,-0.35030996204553655
342941,-0.12426547833658498,0.012426847419972475,-0.20257888699445506
280756,-0.1444849401287116,-0.058341324278444226,-0.17058923873693768
2992,-0.1921153192046239,0.005474079451397752,-0.15660989046049142
362766,-0.21506201925881463,0.06756206650648656,-0.006589257447590091
309361,-0.23949896466181114,-0.008175502033160462,0.004036086998134158
26441,-0.4305276936183953,0.10310559371810257,-0.04032798241962059
345598,-0.28319009509363413,0.18098830812647929,-0.0745383028499884
198142,-0.31229465946242835,0.14736174184619633,-0.10105607309594239
98369,-0.32800819457347274,0.12489749806644079,-0.09355918729553492
11527,-0.3028814736022675,0.11516519516883521,-0.0681361843766555
386615,-0.3304873056151756,0.19377797996772425,-0.012611418516254566
381945,-0.1681116920976527,0.22496022122382098,-0.017038551363976678
30320,-0.17262282207684707,0.1832282368322116,-0.14814929311973815
22081,-0.11624143749446705,0.03745887211115395,-0.179459817103769
27736,-0.11494320390625667,0.19838364947520679,-0.21060038479699877
359324,-0.20159168274900807,0.22836233724159577,-0.2738107867110714
355085,-0.16476502843860896,0.26218459863599086,-0.2598824453309462
82120,-0.1701720014417223,0.27161779828022725,-0.22588060606937568
22369,-0.175436300923431,0.29915040261302156,-0.4298978138929287
280691,-0.00045391555823326435,0.4465520064335977,-0.42308842541318176
22709,-0.03489932082129027,0.2897919670992292,-0.38983138071321055
42443,0.0008981898731701132,0.26717291769260076,-0.3708129837178679
351222,-0.0009451526576188495,0.12070688580572908,-0.2541014650985425
119967,0.1732562391482127,0.17408777265505967,-0.10154173675046588
349173,0.2068043646745135,0.19193788829266203,-0.09908057594823935
145282,0.24940122499512934,0.2366742432086069,-0.1828197947506084
5889,0.06275385537426194,0.20624589379428096,-0.2169740673983009
126681,0.05851727757681152,0.22563152502089925,-0.21254375998839903
20161,-0.0055390164271023196,0.19828583311362122,-0.1295227288929123
373524,0.17028223960137484,0.05936972669510587,-0.147017106903088
201806,0.18807167921464862,0.03218712741006488,-0.05803769936676369
119928,0.22473914740561032,0.07112116872692802,-0.12051366352594464
203858,0.381964185758341,0.007776058567416741,-0.14749167248545764
40006,0.36602601272942525,-0.0796400205478367,-0.1102846411834844
75600,0.3224813793402016,-0.24324820696673743,-0.17787226900207115
393479,0.323535906338827,-0.3155011752348058,-0.2846262010985111
337054,0.34530519950864463,-0.341807199235563,-0.2164155300403948
67134,0.28944596677238127,-0.2514654874803295,-0.1414774867341922
70796,0.16424946881958546,-0.2532256526545734,-0.3014131130339791
346057,0.15887350848772225,-0.27832967368832484,-0.35650158697313555
359938,0.0840431402216381,-0.2768776054860665,-0.4121046701273322
117889,0.09130558258140091,-0.24057667128942453,-0.3911148451350422
53079,0.10373930635709677,-0.3044586790407756,-0.3342123948478916
336086,0.10691160658352591,-0.365530713368797,-0.3145335702711669
43037,-0.013923184635215389,-0.2376783980234855,-0.20174757152936904
158570,0.03363319291126301,-0.1198510492172099,-0.21497957995707775
32901,-0.051242943934935094,-0.22561732783462726,-0.14672409008962362
352881,-0.20318566186552234,-0.10591874411661609,-0.23323580113105602
212316,-0.12846796141243444,0.1460914706954071,-0.11122477947767587
19946,-0.2781346608435029,0.1912007484600628,-0.010993895524333143
368146,-0.07564415666067148,0.15795980343060806,0.18396161310503645
333291,-0.2537677763618916,0.25875807363549114,0.21047272275911813
45938,-0.1128120817604926,0.1948159116988826,0.2008048429699893
319178,-0.1294607560539066,0.1692024910979877,0.248060347736626
291304,-0.1724006230088193,0.14157210985507784,0.1980988229184208
26994,-0.18131481726039922,0.01219314107122178,0.3564100311858408
278602,-0.15093529003173792,-0.061018280323320115,0.35216167392811504
85206,-0.14526442594875266,0.10182000598198904,0.20766683129778013
6558,-0.10566121541869751,0.28290115792418447,0.38278176405601677
80546,-0.06587253786946969,0.2404399111063767,0.28152688239267576
226039,-0.14884498128933416,0.03823515392497466,0.18390943008782557
207222,-0.0024636579612158094,0.04972540002069352,0.24261098781957832
337772,0.20088377130778812,-0.15837170909970633,0.40313026663218976
342563,0.1818067514955802,-0.32726975559867794,0.3902959509962724
234818,0.22449483886218888,-0.2957397714814129,0.4187441000413541
28837,0.11482516486964389,-0.15933768928027178,0.26672995768445407
305052,0.18557576771135934,-0.14703631955145946,0.2582101373820081
43391,0.06018847979319693,-0.11139015376935783,0.21322581710322172
193975,0.05093610483252297,-0.0949786772690051,0.1728556398443272
145264,0.09403384009290923,0.0011096845766429622,0.21218330167067442
284423,0.14795761828034096,0.06022170075678978,0.11628282170973597
236212,0.1422404030830113,0.09602094386343496,0.1307878496888778
338049,0.10350655494316324,-0.01919459328511781,0.30155962497867694
390860,0.12429910006489384,-0.17149394874506313,0.023746287808114386
151198,0.0049175359006777344,-0.15180042573544955,0.12337358686548039
125057,0.0032121795716848617,-0.13610788548625524,0.15510173669818836
368747,-0.062138229970192485,-0.11431222734673352,0.14273494066778838
34499,-0.2197609655238588,0.09166273459613361,0.10038667412265351
18919,-0.04660768350869038,0.06691381699210863,-0.005807174299296473
202022,0.026086171806268953,-0.04829112886872734,-0.1121882811160747
362581,-0.05291992985237213,-0.011600548047210502,-0.16803602740797452
128100,-0.15344266527017308,-0.14326879395982034,-0.22306720057388443
79958,-0.14701667235416224,-0.15958472645706015,-0.23439091154607977
258555,-0.07963378868783653,-0.0916307162502579,-0.18890556389811825
137993,0.05696730352639558,-0.051295941148988417,-0.02542393955677183
212294,0.01780159456341067,-0.06871811013232174,0.029261984916170544
133596,-0.015439308393406972,-0.12548606567138415,0.007512095616320609
166184,0.09958690940173415,-0.08228819834766313,-0.1017840588759324
99796,0.12088325119959106,0.06075574998866563,0.08041778772907221
151382,0.31343095077247557,0.12340024378253897,0.12452725737180359
396768,0.33385585554814307,0.20219518117286422,0.07000975968343479
321584,0.32272939533320144,0.1851535483458486,-0.017151674034000218
353392,0.29234577596400296,0.15058130849452006,0.008446202320731462
209060,0.08104216133152202,0.11704914306479706,0.037410577224855364
275720,0.17032758786273738,0.06525664946279708,0.02719949652596701
342526,0.34153653562695285,-0.08532501539178583,0.10690456408337104
171443,0.36823309988309194,-0.021138983796865872,0.16786030494452434
359500,0.5130429694766081,-0.18034206074227763,0.3135118298303587
380606,0.4334577180941703,-0.21390684387781128,0.28251653859512954
360341,0.36312688056066067,-0.40280352823231147,0.31085830977295553
11921,0.3692814293668282,-0.3453751688583133,0.3323719992378454
41664,0.3664820366581574,-0.34946725999704664,0.32314297260146796
260421,0.36954964528382195,-0.26902546278420625,0.33743094110030825
213302,0.43475414054810263,-0.3632185008878664,0.24852903697545442
346730,0.5290671081984759,-0.5353819614054155,0.09090617017418415
230533,0.5468415727950855,-0.5726183831557735,0.1782242427339641
5202,0.5264403238454607,-0.4068141074666043,0.26558202757676785
226250,0.5288554939869945,-0.4132303030467071,0.16881534684334346
390129,0.5455248249384013,-0.4297164095033717,0.059345428543280704
