104332,0.9117033594537955,2.012006764064672,2.572311364176355,2.508547094313789
70413,0.7237952709306125,1.9683206131931792,2.2291099067226527,-0.3408068958529916
348422,0.7126105077854189,1.3011457220075098,0.6219069023468381,0.7633891291436122
116904,0.8391790597373416,-0.8722387328616569,-0.8289575103036682,-0.810738142576007
167632,0.8888639749459726,0.16845488519153234,0.0026286627483762446,0.9692565033157348
7858,0.9094860260619304,0.27233626336012057,0.3443344272357112,0.31958108007255476
1675,0.6445038480532994,-0.21163736043735068,-0.14873577962488035,-0.020023493798686287
31836,0.752422722266901,0.3178223525803015,0.10983261709404447,0.0019123983814167548
362700,0.7647812050850499,3.705702466740392,3.4520223933953686,0.14719106356062736
82670,0.7610445909750958,-0.22335001015666925,-0.3833635444975518,-0.32154180874586763
349181,0.8031857504405095,0.5875493680578772,1.28286655856544,2.47671197101617
152205,0.6477149441376854,-0.14040215905460932,-0.23148218028101908,-0.6358952740928621
26441,0.6238074737286082,-0.7689768733039396,-0.526816658559922,1.834114493120105
345598,0.6912082358581687,0.30519643704528304,1.8837075664394503,0.45756857477310137
42443,0.7435490551638547,1.499782162003674,1.8774822050842521,0.9280272352702783
203858,0.7703788268549336,1.466477347252921,1.5588626943260004,-0.05524788389030212
207222,0.6322411409817508,1.7007844341784288,0.7460412710217642,0.025938021770314217
342563,0.8285521009945491,-0.10394562424397547,-0.44842017520594973,-0.059278612903808675
305052,0.8631873616845358,0.32632059772164995,0.17119710529068513,0.8558857073437204
34499,0.6977969464369133,-0.6730795066434658,0.08496476021216566,-0.15588668301996977
258555,0.6383288057172711,0.21091193500949498,0.13489925730602786,0.6059396566299105
360341,0.8595191160136708,2.7018426969300635,-0.5532922037900303,-0.12539172580742394
