62420,-0.876561933252958,-0.20727038988943952,-0.4450193379309132,-0.8850066562191226
197840,-0.9241912466132606,0.328292936959221,0.3489943309377055,2.8822803946645283
377210,-0.8552374575097693,-0.8608878128419636,-0.541581555576107,-0.7265855700141013
59199,-0.8892127991024241,-0.6365569637698753,-0.6058945990515519,-0.7057962027042732
78375,-0.8002936892972071,0.6877769640932213,-0.35009326317339073,-0.634140327450433
61376,-0.774668963209199,-0.6365569637698753,-0.5829872200926256,-0.9606306188343035
258771,-0.9272549410191243,0.21091193500949498,-0.23464544756982136,-0.9074187767567369
344677,-0.8840219918274854,-0.7076248800609447,-0.7523829739038667,-0.7021363031002755
28750,-0.8324856426917981,-0.6703495961268768,-0.6191136447051094,0.18049701253485018
231058,-0.9659307318945581,-0.80968556126579,-0.8710380919478132,-0.9986461716753998
347786,-0.927391931455236,-0.56050979626218,-0.4817443932935113,-0.8991350250666799
198195,-0.9241912466132606,-0.610569467274326,-0.7388714230957816,1.5403956528872813
17901,-0.9301149669360086,-0.912993231581209,-0.8875689794457883,-0.7867463028271076
163457,-0.7368735408451125,-0.8783353549390177,-0.8665947047123663,-0.5357317940956648
291374,-0.9061910459955662,-0.5855277088587759,-0.5434342607287154,0.24334990534983955
2992,-0.7912505071904307,-0.6634764708741777,-0.8397750166434864,-0.6854474853807907
198142,-0.9241912466132606,-0.21593881529932246,0.17892319285526392,2.107321682902116
30320,-0.7709204088256614,-0.16406773847775263,0.00163951371020847,-0.5011772182322258
22369,-0.8786382884339431,-0.7544250447603239,-0.7639454047896135,0.33385603971561995
351222,-0.7728647678934623,0.38852962240118394,0.0007473656611572408,0.06284459678217269
126681,-0.7309576808182948,-0.19297008229763757,-0.16327932386457913,-0.2861129537083142
20161,-0.7631646709666843,-0.452522530459173,-0.5371237739068172,-0.3455951990768839
359938,-0.8147440942167269,-0.7569126368515549,-0.7140470930033531,1.4286117313323088
117889,-0.7303142737209184,-0.8674200507141853,-0.8607750071726539,-0.2790816950904733
336086,-0.8317413349041407,-0.2870596276533744,-0.394804614230768,-1.1214547156656909
278602,-0.8140534638751785,-0.23286743141016672,-0.3189813912522406,-0.773667424772199
85206,-0.7443406990417706,-0.33726982816728907,0.19107717406009694,1.314744601269922
193975,-0.8204830245911611,-0.6311155921035403,-0.6206832058940192,-0.5678630085044306
125057,-0.9066308844904218,-0.848679999251296,-0.7802777104703983,-1.3216803247400912
362581,-0.9224791542958789,-0.6745154011205468,-0.6772364038119307,1.2381257092708515
226250,-0.7586375323730598,-0.5078441214098813,-0.5450645918007498,-0.1321673261563721
