388937,0.332644776,0.312709381,0.066802157,0.223234389
104332,0.32252057,0.605316197,0.760404481,0.5193721
84632,0.338583652,0.342979311,0.46800796,0.448930613
70413,0.298064751,0.596443697,0.68546703,0.158981994
348422,0.296609079,0.460942878,0.334537004,0.298642185
116904,0.313081694,0.019536318,0.017743242,0.099544461
167632,0.319548075,0.230897446,0.19931866,0.324680566
345389,0.341912799,0.480201053,0.518701032,0.420477722
7858,0.322231989,0.25199538,0.273929529,0.242508749
31836,0.30179055,0.261233441,0.22272646,0.202329589
25710,0.333757965,0.03260213,0.04100047,0.046682272
334143,0.335716942,0.897101697,0.897048227,0.486189494
362700,0.303398979,0.949299698,0.952487879,0.220704629
82670,0.302912667,0.151323282,0.115037922,0.161418668
349181,0.308397245,0.316014027,0.478856414,0.515345551
362766,0.342439797,0.024060853,0.041431715,0.052709027
345598,0.293823621,0.258669163,0.61004902,0.259961592
42443,0.300635662,0.501285224,0.608689723,0.319465833
373524,0.332075533,0.507809194,0.841146861,0.215868084
203858,0.304127497,0.494521136,0.539119698,0.19509988
342563,0.311698619,0.175573883,0.100832918,0.194590068
305052,0.316206321,0.262959404,0.236125291,0.310341276
34499,0.294681127,0.05998484,0.217296606,0.18237095
360341,0.315728907,0.745419392,0.07793429,0.186227993
260421,0.334380333,0.307853721,0.50554053,0.399862408
